key,label,prob,experiment_id
401677_2022_madal_chm_max_hag_20cm.tif|960|2752,0,0.9027840495109558,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1152|2432,0,0.4329325258731842,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1152|2496,1,0.9889965057373047,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1152|3584,1,0.9918734431266785,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1344|3584,1,0.8476625084877014,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1344|4864,0,0.9902147054672241,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1472|896,0,0.10320912301540375,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1472|960,0,0.12955816090106964,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1536|1984,0,0.06535439938306808,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1600|3008,1,0.9896050691604614,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1600|3200,0,0.6828169226646423,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1664|1600,0,0.42404523491859436,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1728|896,0,0.10678477585315704,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1792|256,1,0.11281514167785645,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1792|640,0,0.05424170196056366,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1792|2816,0,0.27805212140083313,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1792|2880,0,0.8880904316902161,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1856|2944,1,0.9906306862831116,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1856|3008,1,0.9902731776237488,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1920|3584,0,0.6704423427581787,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|1984|3584,0,0.7877046465873718,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2048|2560,1,0.8865808248519897,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2176|704,0,0.0747315064072609,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2176|2368,1,0.8871724605560303,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2176|2688,0,0.25757813453674316,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2240|3456,0,0.3596169650554657,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2240|4480,0,0.12730087339878082,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2304|1152,0,0.8805148601531982,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2368|1856,0,0.6680611968040466,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2368|2560,0,0.21867865324020386,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2432|2880,0,0.05782664939761162,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2496|4096,0,0.06322930753231049,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2560|1856,0,0.13016296923160553,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2688|3072,1,0.978617250919342,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2816|512,1,0.9908457398414612,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2816|3392,0,0.05606465041637421,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2816|4096,0,0.07296769320964813,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2880|2304,0,0.06554540991783142,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|2944|128,1,0.9924787282943726,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|3008|0,1,0.06228451430797577,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|3008|3776,0,0.06382226198911667,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|3072|256,1,0.14692090451717377,s1_convnext_small_full_ce_mixup_40_5_3b1439db
401677_2022_madal_chm_max_hag_20cm.tif|3072|2496,0,0.05417719483375549,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|128,0,0.05945002660155296,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|192,0,0.06683849543333054,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|640,0,0.06143643707036972,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|704,0,0.05448909476399422,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|1280,0,0.12235463410615921,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|1664,1,0.99149489402771,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|1728,1,0.9748101830482483,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|1792,1,0.9918602108955383,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|1856,1,0.9918575882911682,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|4224,1,0.9900420904159546,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|0|4288,1,0.9893206357955933,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|128,0,0.04743384197354317,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|192,0,0.050107914954423904,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|704,0,0.06274682283401489,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|1280,0,0.6362008452415466,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|1856,1,0.9918761253356934,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|2560,1,0.9928362965583801,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|3840,1,0.984374463558197,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|3904,1,0.9899410605430603,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|64|4224,1,0.9923461675643921,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|640,0,0.06245679035782814,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|704,0,0.06150935962796211,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|1536,0,0.05443175509572029,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|1600,0,0.056628912687301636,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|2944,1,0.9934393763542175,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|3008,1,0.991874635219574,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|3456,1,0.9934067726135254,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|3520,1,0.9913629293441772,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|128|4224,1,0.9927687644958496,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|640,0,0.05431337282061577,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|704,0,0.06813666969537735,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|896,1,0.986778974533081,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|960,1,0.9930035471916199,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|1536,0,0.06836339086294174,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|1600,0,0.08933302760124207,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|2176,1,0.9931040406227112,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|2944,1,0.9909312725067139,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|3008,1,0.9928528666496277,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|3456,1,0.9929248094558716,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|192|4416,0,0.9559779167175293,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|256,0,0.18875949084758759,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|320,0,0.06043999642133713,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|512,0,0.08016666769981384,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|576,0,0.8003628849983215,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|3648,1,0.29352402687072754,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|3712,1,0.9902325868606567,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|256|3776,1,0.9930521249771118,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|256,0,0.07359988242387772,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|320,0,0.060068048536777496,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|576,0,0.15529480576515198,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|2304,1,0.9917851686477661,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|2368,1,0.9911613464355469,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|3648,1,0.9920239448547363,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|3712,1,0.9910643100738525,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|320|3776,1,0.9934473633766174,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|640,0,0.06393902748823166,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|1280,1,0.437213271856308,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|3008,1,0.9935076236724854,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|3072,1,0.990954577922821,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|3968,1,0.9909845590591431,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|4032,1,0.992023229598999,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|384|4096,1,0.9892949461936951,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|448|1984,1,0.9903712868690491,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|448|3968,1,0.9919095635414124,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|448|4096,1,0.9837015867233276,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|1664,0,0.05745244026184082,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|1728,0,0.10542283952236176,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|3584,1,0.9899868369102478,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|3968,1,0.9929666519165039,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|4032,1,0.9915415644645691,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|512|4096,1,0.9915536046028137,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|1728,0,0.06790784001350403,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|2432,1,0.9926388263702393,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|3584,1,0.9892116785049438,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|3648,1,0.9906966686248779,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|3968,1,0.9918389916419983,s1_convnext_small_full_ce_mixup_40_5_3b1439db
406455_2021_tava_chm_max_hag_20cm.tif|576|4032,1,0.9916999936103821,s1_convnext_small_full_ce_mixup_40_5_3b1439db
