key,label,prob,experiment_id
401676_2022_madal_chm_max_hag_20cm.tif|3328|384,0,0.05042285844683647,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|0|640,0,0.10291843116283417,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|64|640,1,0.7909857630729675,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|128|1024,0,0.2115667313337326,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|128|3072,1,0.7800614833831787,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|192|384,0,0.05560382083058357,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|192|1664,0,0.8848677277565002,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|256|1536,0,0.9064080715179443,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|320|2944,1,0.9668558835983276,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|384|2112,1,0.9669471383094788,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|384|4096,0,0.38530176877975464,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|384|4160,0,0.4127730131149292,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|448|2112,0,0.8350087404251099,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|512|1024,0,0.3070458173751831,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|512|3904,0,0.08779297769069672,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|640|1408,0,0.07965649664402008,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|704|2624,0,0.6656743288040161,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|768|640,0,0.2435125857591629,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|896|2560,0,0.8773976564407349,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|960|2560,0,0.9233071208000183,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|960|2624,0,0.8565424084663391,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|960|2752,0,0.2627561390399933,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1088|3776,1,0.8799892067909241,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1152|1664,1,0.8981750011444092,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1152|3584,1,0.9777644872665405,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1216|1728,1,0.981829047203064,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1216|3840,1,0.8890982270240784,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1280|1344,0,0.7130870223045349,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1344|1344,0,0.8029578924179077,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1408|1280,0,0.870518147945404,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1472|896,0,0.10906160622835159,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1472|960,0,0.15320147573947906,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1472|3456,0,0.4114878475666046,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1536|1984,0,0.5552124977111816,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1600|704,0,0.23370547592639923,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1600|3200,0,0.8320518136024475,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1664|4224,0,0.19619984924793243,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1664|4288,0,0.2820322513580322,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1728|4672,1,0.9868761301040649,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1856|2112,1,0.9284824728965759,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1856|2496,0,0.877959668636322,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1856|2944,1,0.7612576484680176,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1856|3008,1,0.634820818901062,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1856|4096,0,0.4433770477771759,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|1920|896,1,0.9839146137237549,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2048|1152,0,0.9579103589057922,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2048|1216,0,0.9333029389381409,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2048|3584,0,0.46817728877067566,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2112|1216,0,0.37176889181137085,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2176|3392,0,0.2831326425075531,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2240|960,0,0.11018998920917511,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2240|3712,0,0.6421419382095337,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2240|4480,0,0.4929569959640503,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2368|3520,0,0.0871896967291832,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2432|448,0,0.838959813117981,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2432|1728,0,0.4265083074569702,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2496|128,0,0.7337183952331543,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2496|1728,0,0.45244690775871277,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2496|3904,0,0.12885139882564545,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2688|2688,0,0.11443093419075012,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2688|4352,0,0.07956197112798691,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2752|3520,0,0.08405396342277527,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2816|512,1,0.9746357202529907,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2880|256,0,0.870779275894165,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2880|4480,0,0.07959313690662384,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2944|1728,0,0.07100652158260345,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|2944|2816,0,0.4548001289367676,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|3008|2816,0,0.3910902142524719,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|3008|2880,0,0.4107722043991089,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
401677_2022_madal_chm_max_hag_20cm.tif|3136|1344,0,0.08704156428575516,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1024,0,0.06603697687387466,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1088,0,0.08550206571817398,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1152,0,0.10306184738874435,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1216,0,0.07060083746910095,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1664,1,0.9549001455307007,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|1728,1,0.452188640832901,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|2176,1,0.9792129397392273,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|2240,1,0.9432396292686462,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|2496,1,0.9890512824058533,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|3200,1,0.9832338690757751,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|3264,1,0.9866347908973694,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|3392,1,0.8643524646759033,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|0|4544,1,0.9881851673126221,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|64|1152,0,0.12287019193172455,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|64|1216,0,0.08625385165214539,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|64|3328,1,0.988467276096344,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|64|3392,1,0.9845927357673645,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|0,0,0.0629468485713005,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|64,0,0.0582583025097847,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|256,0,0.06953810155391693,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|320,0,0.08258585631847382,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|512,0,0.07590518146753311,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|576,0,0.13633964955806732,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|3200,1,0.9849611520767212,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|3264,1,0.9919114708900452,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|3840,1,0.9123460650444031,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|3904,1,0.9685779809951782,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|4096,1,0.9771878123283386,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|128|4160,1,0.8672095537185669,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|64,0,0.06599798053503036,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|256,0,0.0651545375585556,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|320,0,0.07276014238595963,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|512,0,0.10105076432228088,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|576,0,0.2097862809896469,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|896,1,0.9020366668701172,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|960,1,0.907719075679779,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|1216,1,0.9911604523658752,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|3200,1,0.9865188002586365,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|3264,1,0.9839630722999573,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|3840,1,0.9730186462402344,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|3904,1,0.9834303855895996,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|4096,1,0.4008246064186096,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|192|4160,1,0.14503033459186554,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|256,0,0.07950132340192795,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|320,0,0.08734501153230667,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|1408,0,0.06378286331892014,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|1472,0,0.059465959668159485,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|1536,0,0.0994526743888855,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|1920,1,0.9879730939865112,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|3200,1,0.9856052994728088,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|3264,1,0.9651533365249634,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|3968,1,0.984178364276886,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|256|4032,1,0.9563049077987671,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|320|256,0,0.06394237279891968,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|320|320,0,0.0728144645690918,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|320|3968,1,0.9892732501029968,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|320|4032,1,0.9561822414398193,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|64,0,0.08881079405546188,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|576,0,0.19852684438228607,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|2176,1,0.921490490436554,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|2432,1,0.9877268671989441,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|2496,1,0.9676603674888611,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|3712,1,0.9881085753440857,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
406455_2021_tava_chm_max_hag_20cm.tif|384|3776,1,0.7851243019104004,s1_deep_cnn_attn_full_ce_mixup_60_5_1068218c
