key,label,prob,experiment_id
401677_2022_madal_chm_max_hag_20cm.tif|1536|2624,0,0.35444170236587524,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1600|2112,0,0.7827114462852478,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1600|2432,1,0.9593443870544434,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1600|2560,1,0.9132584929466248,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1600|3200,0,0.8053196668624878,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1600|4416,0,0.9447381496429443,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1664|4224,0,0.4510234594345093,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1664|4288,0,0.28688472509384155,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1792|1600,0,0.12496815621852875,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1792|2304,0,0.6680870652198792,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1856|1600,0,0.11832642555236816,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1856|2368,1,0.932543158531189,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1856|4096,0,0.37861868739128113,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1920|896,1,0.9939519762992859,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|1984|768,0,0.3732783794403076,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2176|2496,0,0.9801779389381409,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2176|4864,1,0.8091198205947876,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2240|1408,0,0.9239774346351624,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2240|2944,0,0.5399932861328125,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2240|3456,0,0.7775622010231018,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2304|1280,0,0.7766731381416321,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2304|1344,1,0.7540481686592102,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2368|1920,1,0.8146871328353882,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2368|3520,0,0.17588956654071808,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2432|448,0,0.8515729904174805,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2432|3328,0,0.0819886103272438,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2496|2304,0,0.7340195178985596,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2560|2496,0,0.9031368494033813,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2560|4416,0,0.10030058771371841,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2624|4352,0,0.0920400395989418,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2688|2688,0,0.2838273346424103,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2688|4480,0,0.13515004515647888,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2752|704,0,0.43293994665145874,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2752|4480,0,0.06717956066131592,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2816|512,1,0.9890691637992859,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2880|4480,0,0.08848997205495834,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|2944|3072,0,0.7926527857780457,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|3008|3776,0,0.16712206602096558,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|3072|3520,0,0.36684125661849976,s1_resnet50_full_ce_mixup_40_5_00b2e536
401677_2022_madal_chm_max_hag_20cm.tif|3136|3712,0,0.42194584012031555,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|640,0,0.03500628098845482,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|704,0,0.05451054498553276,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|1280,0,0.9253866672515869,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|2880,1,0.9410416483879089,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|3200,1,0.9921799898147583,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|3264,1,0.9884646534919739,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|3456,1,0.9898158311843872,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|3520,1,0.9546176195144653,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|4096,1,0.9886379837989807,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|4160,1,0.9757580161094666,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|4736,1,0.9944306015968323,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|0|4800,1,0.9917460680007935,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|704,0,0.06799138337373734,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|1280,0,0.06173572316765785,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|2816,1,0.9502482414245605,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|2880,1,0.9812801480293274,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|3456,1,0.9904845952987671,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|3520,1,0.9888862371444702,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|4096,1,0.9876655340194702,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|4160,1,0.977878212928772,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|4736,1,0.9902032613754272,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|64|4800,1,0.9888297915458679,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|1728,0,0.8684435486793518,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|2496,1,0.9784417748451233,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|2816,1,0.9839558005332947,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|2880,1,0.9311943054199219,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|3328,1,0.9840989708900452,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|3392,1,0.9619556069374084,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|4096,1,0.9762284159660339,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|4160,1,0.7981809973716736,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|128|4224,1,0.98054438829422,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|896,1,0.9183685779571533,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|960,1,0.9912464022636414,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|2496,1,0.9841701984405518,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|2816,1,0.9904658794403076,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|2880,1,0.9915127158164978,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|3328,1,0.9913879036903381,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|3392,1,0.7302740216255188,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|4096,1,0.9795978665351868,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|192|4160,1,0.6517245769500732,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|64,0,0.06792907416820526,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|128,0,0.06490141898393631,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|192,0,0.060666274279356,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|1408,0,0.06189332902431488,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|1472,0,0.24319782853126526,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|2432,1,0.9841439723968506,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|2496,1,0.9856070280075073,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|2816,1,0.9741091132164001,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|2880,1,0.9803693890571594,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|3328,1,0.9860179424285889,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|3392,1,0.9717464447021484,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|256|4864,1,0.8648250102996826,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|0,0,0.125588521361351,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|192,0,0.06487466394901276,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|768,0,0.22434726357460022,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|2432,1,0.9820659756660461,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|2496,1,0.9885709881782532,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|2816,1,0.9885298609733582,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|2880,1,0.9877281188964844,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|320|3392,1,0.9770002365112305,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|64,0,0.040538057684898376,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|128,0,0.08827263116836548,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|192,0,0.07271813601255417,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|384,0,0.05726414546370506,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|448,0,0.4207221269607544,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|640,0,0.07576915621757507,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|2112,0,0.9113718271255493,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|384|4096,1,0.9926427006721497,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|0,0,0.04346586391329765,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|64,0,0.1297217607498169,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|128,0,0.1501159816980362,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|192,0,0.09204308688640594,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|384,0,0.04166598990559578,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|448,0,0.6414006948471069,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|2048,1,0.9714764952659607,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|2112,1,0.9572040438652039,s1_resnet50_full_ce_mixup_40_5_00b2e536
406455_2021_tava_chm_max_hag_20cm.tif|448|4096,1,0.989993155002594,s1_resnet50_full_ce_mixup_40_5_00b2e536
