key,label,prob,experiment_id
401676_2022_madal_chm_max_hag_20cm.tif|1920|1280,0,0.1641472727060318,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|1920|2560,0,0.0818498432636261,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|1920|2624,0,0.1317244917154312,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|1920|3520,1,0.5184621810913086,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2112|2688,0,0.23409217596054077,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2176|3136,1,0.9655762910842896,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2176|4352,0,0.30278316140174866,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2240|1856,1,0.6289025545120239,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2304|128,1,0.9706894755363464,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2304|384,1,0.9963877201080322,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2368|832,1,0.9058629274368286,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2368|1344,1,0.9529172778129578,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2432|2496,0,0.46074846386909485,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2496|2816,0,0.17021475732326508,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2560|2880,1,0.9403855800628662,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2624|2176,1,0.5086178779602051,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2624|2880,1,0.9774885177612305,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2688|1984,0,0.18645720183849335,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2688|2944,1,0.9856606721878052,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2688|4864,0,0.8785799145698547,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2752|2560,1,0.3496509790420532,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2880|3840,1,0.982817530632019,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2944|384,0,0.07406461983919144,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|2944|3072,1,0.9766290783882141,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3008|1152,0,0.7690073847770691,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3008|1664,0,0.12840087711811066,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3072|3456,0,0.4647110402584076,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3328|128,0,0.8278008103370667,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3328|384,0,0.04166025668382645,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401676_2022_madal_chm_max_hag_20cm.tif|3392|192,1,0.6795575618743896,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|0|2816,0,0.715923011302948,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|0|2944,1,0.38730552792549133,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|64|2560,0,0.3143759071826935,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|64|2880,1,0.8170732259750366,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|128|0,0,0.05647756904363632,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|128|512,1,0.9896849393844604,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|128|2112,1,0.8710545301437378,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|192|2112,1,0.9689909815788269,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|320|0,0,0.0942486897110939,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|384|2880,1,0.9640305042266846,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|512|192,0,0.06472449004650116,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|512|1792,0,0.6596924066543579,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|640|1408,0,0.1019158810377121,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|704|2624,0,0.6133421659469604,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|704|3392,0,0.0600578747689724,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|832|1216,1,0.5496813058853149,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|896|2176,1,0.8602202534675598,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|896|2240,1,0.6926660537719727,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|960|2752,0,0.2889760136604309,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|960|3392,1,0.9714653491973877,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1152|2432,0,0.3858794867992401,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1152|2496,1,0.9000588655471802,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1216|1920,1,0.8973162770271301,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1216|4800,0,0.15983393788337708,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1280|1344,0,0.7616809606552124,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1280|2368,1,0.8597859144210815,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1344|1344,0,0.6953060030937195,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1344|4864,0,0.9051104784011841,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1408|3776,1,0.7495368719100952,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1472|896,0,0.08717761188745499,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1472|960,0,0.08900686353445053,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1536|896,0,0.1254209280014038,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1600|3200,0,0.8378422260284424,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1664|3776,0,0.09005501866340637,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1728|640,0,0.20003286004066467,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1792|256,1,0.3527638912200928,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1792|640,0,0.11618585139513016,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1856|1792,0,0.6224153637886047,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1856|4416,0,0.6629772186279297,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|1920|3136,0,0.08517813682556152,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2048|1152,0,0.891132116317749,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2048|1216,0,0.789848268032074,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2048|2560,1,0.9476929903030396,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2048|3328,0,0.10774197429418564,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2112|1216,0,0.4169168770313263,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2112|3392,0,0.24181494116783142,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2176|704,0,0.563157320022583,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2176|2496,0,0.7984810471534729,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2240|3712,0,0.8230644464492798,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2368|2304,1,0.9434186816215515,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2432|1024,0,0.756125807762146,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2432|3584,0,0.10488732904195786,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2432|3648,0,0.16718623042106628,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2432|3776,0,0.07344570010900497,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2496|64,0,0.8015353083610535,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2496|3904,0,0.09443797916173935,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2560|1856,0,0.2937443256378174,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2624|4800,1,0.9607879519462585,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2688|1408,0,0.03559570759534836,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2688|3648,0,0.23913119733333588,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2752|3584,0,0.08850692957639694,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2880|2752,0,0.515006959438324,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2880|4352,0,0.09398897737264633,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2944|128,1,0.9739557504653931,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|2944|3072,0,0.8486019968986511,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|3008|576,0,0.16630661487579346,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|3072|256,1,0.2874867022037506,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
401677_2022_madal_chm_max_hag_20cm.tif|3136|3712,0,0.11424744874238968,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|64,0,0.061341166496276855,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|640,0,0.06038670241832733,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|704,0,0.07553265988826752,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|1152,0,0.10077992081642151,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|1216,0,0.07296568155288696,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|2496,1,0.9941648840904236,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|3392,1,0.9580910205841064,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|3456,1,0.9900707602500916,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|3520,1,0.840904176235199,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|3968,1,0.9819183349609375,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|0|4032,1,0.9694855213165283,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|0,0,0.07397232949733734,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|64,0,0.07089565694332123,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|704,0,0.0697624608874321,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|1152,0,0.06791610270738602,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|1216,0,0.060182105749845505,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|3328,1,0.9912620782852173,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|3392,1,0.9936830997467041,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|3456,1,0.9957394599914551,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|3520,1,0.9889987111091614,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|3968,1,0.5987954139709473,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|64|4032,1,0.7463109493255615,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|448,0,0.05783446133136749,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|1728,0,0.1380023956298828,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|2688,1,0.9806414246559143,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|2752,1,0.9949628114700317,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|3840,1,0.9416413307189941,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|3904,1,0.9767277836799622,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|4224,1,0.6430712342262268,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|4736,1,0.9915487766265869,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|128|4800,1,0.995627760887146,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|192|384,0,0.05719677731394768,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|192|448,0,0.06575185805559158,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|192|2752,1,0.9801691174507141,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|192|3840,1,0.987037181854248,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|192|3904,1,0.990705668926239,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|1152,1,0.9676080346107483,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|1216,1,0.9855260848999023,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|2944,1,0.9928709864616394,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|3008,1,0.9738600850105286,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|3328,1,0.9678518176078796,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|3392,1,0.9143374562263489,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|3840,1,0.9930360913276672,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|3904,1,0.9879975318908691,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|4352,1,0.9182361364364624,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|256|4416,0,0.09118612855672836,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|768,0,0.057503845542669296,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|2176,1,0.9877413511276245,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|2240,1,0.9862404465675354,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|2304,1,0.9926969408988953,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|2368,1,0.9933547973632812,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|2944,1,0.9824839234352112,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|3008,1,0.9903551340103149,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
406455_2021_tava_chm_max_hag_20cm.tif|320|3392,1,0.9913405776023865,s1_deep_cnn_attn_headwide_full_ce_mixup_60_5_edb11cc2
