key,label,prob,experiment_id
401676_2022_madal_chm_max_hag_20cm.tif|576|2304,0,0.08714718371629715,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|576|3456,0,0.15245692431926727,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|576|3840,0,0.16246721148490906,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|640|320,0,0.3049987256526947,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|640|2432,0,0.10990945249795914,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|704|320,0,0.29989132285118103,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|704|4672,0,0.10580099374055862,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|768|768,1,0.8433709144592285,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|832|768,0,0.30765408277511597,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|896|4416,0,0.07461623847484589,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|960|4352,0,0.09637428820133209,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1152|1920,1,0.8977633118629456,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1216|1984,1,0.9469194412231445,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1216|2048,1,0.9048084616661072,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1344|128,0,0.23021480441093445,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1344|4608,0,0.06034446880221367,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1408|2368,0,0.05939820408821106,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1472|896,0,0.4998542070388794,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1664|1792,0,0.06331559270620346,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1792|896,0,0.08579067885875702,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1856|2496,0,0.2747330367565155,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1984|4032,0,0.13568350672721863,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|1984|4224,0,0.38514280319213867,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2048|4352,0,0.7449821829795837,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2048|4416,0,0.8279410600662231,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2048|4608,0,0.6880412101745605,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2112|4352,0,0.6438092589378357,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2176|128,0,0.9565963745117188,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2240|128,0,0.5468173623085022,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2240|3904,0,0.5025374293327332,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2368|320,1,0.980284571647644,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2368|832,1,0.8242039084434509,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2368|1344,1,0.7348039150238037,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2368|3328,1,0.9904746413230896,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2368|4288,1,0.9590608477592468,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2432|1664,1,0.9350382685661316,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2496|2816,0,0.24368081986904144,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2560|960,1,0.7937577366828918,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2624|3392,1,0.9577000737190247,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2624|4096,0,0.49431881308555603,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2752|2304,1,0.9797336459159851,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2752|4608,1,0.8620681166648865,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2880|1216,0,0.7573156952857971,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2880|2752,1,0.36753836274147034,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2944|1984,0,0.6234001517295837,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|2944|3520,1,0.3986760675907135,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|3008|1984,0,0.5740694999694824,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|3008|4544,1,0.3511583209037781,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|3072|3456,0,0.15132424235343933,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|3328|64,1,0.9335376620292664,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401676_2022_madal_chm_max_hag_20cm.tif|3392|0,1,0.9546756744384766,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|0|2752,0,0.748062252998352,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|128|3648,0,0.14256757497787476,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|192|1664,0,0.7459008693695068,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|256|1984,0,0.6898138523101807,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|384|2112,1,0.9406139850616455,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|384|3008,1,0.805009663105011,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|448|1216,0,0.17201800644397736,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|448|2112,0,0.8172744512557983,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|512|3904,0,0.051466211676597595,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|512|4480,1,0.6918210387229919,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|576|4544,1,0.44021672010421753,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|704|1280,1,0.925171434879303,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|704|1984,1,0.38602736592292786,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|704|3584,0,0.08012311905622482,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|704|4544,1,0.11367583274841309,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|896|2176,1,0.7653560042381287,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|896|2240,1,0.8513121008872986,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1024|4672,0,0.8276239037513733,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1152|3072,0,0.11155979335308075,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1152|4544,1,0.6969196200370789,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1216|1920,1,0.6526929140090942,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1280|1920,1,0.7499593496322632,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1344|128,0,0.12442369759082794,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1344|1984,1,0.7610419988632202,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1344|3584,1,0.837125301361084,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1344|4800,0,0.5041657090187073,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1472|2304,1,0.7676137089729309,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1472|4864,0,0.26245298981666565,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1600|2432,1,0.4680582582950592,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1664|512,0,0.2858019769191742,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1664|1600,0,0.7307071089744568,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1728|1408,1,0.6196611523628235,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1728|2880,0,0.4362301826477051,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1792|256,1,0.1985321193933487,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1792|2304,0,0.370419979095459,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1856|2368,1,0.9162600040435791,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1920|576,0,0.6412121057510376,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1920|1728,1,0.8875989317893982,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|1984|448,0,0.2430310994386673,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2048|2560,1,0.731194257736206,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2176|1920,0,0.17749474942684174,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2176|2496,0,0.7421042919158936,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2240|1920,1,0.7279597520828247,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2240|3456,0,0.49592161178588867,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2240|3712,0,0.5393477082252502,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2304|1280,0,0.6926666498184204,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2304|1344,1,0.59747314453125,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2368|1920,1,0.4376090168952942,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2368|3520,0,0.07252687215805054,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2432|1024,0,0.0966067984700203,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2432|1728,0,0.22907765209674835,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2496|1728,0,0.308674156665802,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2496|2304,0,0.5607190132141113,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2560|2496,0,0.7612866163253784,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2560|4416,0,0.1120075136423111,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2624|4352,0,0.062263038009405136,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2688|2880,1,0.8649476170539856,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2752|704,0,0.14693252742290497,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2816|3392,0,0.07059149444103241,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2880|3776,0,0.08352851122617722,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|2880|4480,0,0.09998445957899094,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|3008|0,1,0.2856031060218811,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|3008|3776,0,0.3448325991630554,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|3072|1472,0,0.10732723027467728,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
401677_2022_madal_chm_max_hag_20cm.tif|3072|2496,0,0.06689570844173431,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|1472,0,0.7755501866340637,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|1920,1,0.98624587059021,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|2944,1,0.9795064926147461,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|3008,1,0.8717041611671448,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|3072,1,0.9685966968536377,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|3200,1,0.949634313583374,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|3264,1,0.8558138608932495,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|4544,1,0.9866945743560791,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|0|4864,1,0.9858651161193848,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|1408,1,0.06305120885372162,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|1472,0,0.061119623482227325,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|1920,1,0.9879758954048157,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|1984,1,0.9898181557655334,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|2944,1,0.9903205037117004,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|3008,1,0.9832164645195007,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|3072,1,0.9638886451721191,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|3136,1,0.9819965362548828,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|64|4864,1,0.9907620549201965,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|0,0,0.08684784173965454,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|64,0,0.06673955917358398,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|2944,1,0.9507549405097961,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|3008,1,0.9626937508583069,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|3328,1,0.9829221963882446,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|3392,1,0.9861456751823425,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|4096,1,0.9240755438804626,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|4160,1,0.9241580963134766,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|128|4864,1,0.9716047644615173,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|64,0,0.06355711817741394,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|1792,1,0.6852993369102478,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|1856,1,0.9153403043746948,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|2944,1,0.968106746673584,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|3008,1,0.9821968078613281,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|3328,1,0.948854386806488,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|3392,1,0.9691731929779053,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|4096,1,0.8261929750442505,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|192|4160,1,0.6150006651878357,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|512,0,0.11516771465539932,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|576,0,0.16571757197380066,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|1536,0,0.17095017433166504,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|2560,1,0.9746675491333008,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|2624,1,0.9297343492507935,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|2816,1,0.9679181575775146,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|2880,1,0.9722207188606262,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|3456,1,0.9846178293228149,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|3520,1,0.9727045297622681,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|3712,1,0.9748391509056091,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|256|3776,1,0.9836930632591248,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|576,0,0.17356827855110168,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|2624,1,0.9367298483848572,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|2816,1,0.9741489291191101,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|2880,1,0.9734162092208862,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|3520,1,0.9872205853462219,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|3712,1,0.9855393171310425,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|320|3776,1,0.9869970083236694,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|384,0,0.06345127522945404,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|448,0,0.10388784110546112,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|640,0,0.06755046546459198,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|896,1,0.9770129919052124,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|960,1,0.6878772974014282,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|2624,1,0.97533118724823,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|2816,1,0.9731080532073975,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|2880,1,0.9463824033737183,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|3328,1,0.9666793942451477,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|384|3392,1,0.9587979912757874,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|448|384,0,0.07282774895429611,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|448|448,0,0.6035471558570862,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|448|896,1,0.93946373462677,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|448|2816,1,0.9822892546653748,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
406455_2021_tava_chm_max_hag_20cm.tif|448|2880,1,0.9756656289100647,s1_densenet121_full_ce_mixup_40_5_38c4e9ef
