key,label,prob,experiment_id
401677_2022_madal_chm_max_hag_20cm.tif|256|1984,0,0.8447456359863281,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|256|4224,0,0.6386251449584961,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|384|3392,0,0.18216648697853088,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|512|3072,0,0.16069668531417847,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|576|1216,0,0.2696768045425415,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|640|1216,1,0.8644701838493347,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|640|4672,1,0.7401186227798462,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|704|1152,1,0.6271852850914001,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|704|1216,1,0.8173943161964417,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|704|2368,0,0.5286442637443542,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|704|4672,1,0.7641093730926514,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|896|2560,0,0.7061126232147217,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|960|2560,0,0.7932509183883667,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|960|2624,0,0.3491162061691284,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1024|2624,0,0.17175421118736267,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1088|4544,0,0.831204891204834,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1152|3072,0,0.09285127371549606,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1152|4864,0,0.6278623938560486,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1216|1472,0,0.9662942290306091,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1280|2368,1,0.8537979125976562,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1344|3584,1,0.9108095765113831,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1408|3776,1,0.38158753514289856,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1536|2624,0,0.40374448895454407,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1600|0,0,0.09857522696256638,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1600|2560,1,0.9394655227661133,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1600|4224,0,0.749396562576294,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1600|4800,0,0.13821052014827728,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1664|1600,0,0.8601191639900208,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1664|3200,0,0.9199063181877136,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1728|896,0,0.8786102533340454,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1856|2112,1,0.4853636920452118,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1856|2944,1,0.5446428656578064,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1856|3008,1,0.407258003950119,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1984|128,0,0.701296865940094,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|1984|448,0,0.35985636711120605,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2048|3584,0,0.5330530405044556,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2176|704,0,0.18946078419685364,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2176|2496,0,0.840084969997406,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2176|2688,0,0.49351248145103455,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2240|1408,0,0.7845668792724609,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2240|3712,0,0.8451327085494995,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2304|1408,1,0.6097254753112793,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2368|640,1,0.9790611863136292,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2432|1344,1,0.928799033164978,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2432|3328,0,0.08108872175216675,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2432|3584,0,0.1374986618757248,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2432|3648,0,0.3560844957828522,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2496|1280,0,0.6947396397590637,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2560|2112,0,0.2545397877693176,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2560|2496,0,0.5396519303321838,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2624|2112,0,0.569793701171875,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2688|1408,0,0.07012606412172318,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2688|3072,1,0.7312438488006592,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2688|4352,0,0.09973853081464767,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2816|512,1,0.9695935249328613,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2816|4800,0,0.35712966322898865,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2880|4800,0,0.19845739006996155,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|2944|1536,0,0.10441157966852188,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|3072|128,1,0.6713474988937378,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|3072|2496,0,0.06713508814573288,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|3136|1920,0,0.06856288015842438,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|3136|1984,0,0.06525009125471115,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
401677_2022_madal_chm_max_hag_20cm.tif|3136|3712,0,0.09726782143115997,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|768,0,0.05217861011624336,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|832,0,0.06194836273789406,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|1280,0,0.11898748576641083,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|2048,1,0.9773943424224854,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|2112,1,0.9789642095565796,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|3072,1,0.9883319735527039,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|3456,1,0.9436162710189819,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|3520,1,0.9337165951728821,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|4608,1,0.9845666289329529,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|0|4672,1,0.9748890995979309,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|512,0,0.09363222867250443,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|576,0,0.06661222875118256,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|768,0,0.08285457640886307,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|1280,0,0.11460515111684799,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|2048,1,0.9802635312080383,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|2112,1,0.9828116297721863,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|3072,1,0.9871760010719299,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|3136,1,0.9849225282669067,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|3456,1,0.9829121828079224,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|3520,1,0.9857684969902039,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|64|4672,1,0.9691298604011536,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|0,0,0.05669596418738365,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|64,0,0.06428100168704987,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|2944,1,0.7180226445198059,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|3008,1,0.7362050414085388,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|3456,1,0.9782751798629761,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|3520,1,0.9806729555130005,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|3968,1,0.9758249521255493,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|4032,1,0.9600127935409546,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|128|4480,0,0.9903802871704102,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|64,0,0.04921809956431389,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|1792,1,0.9374714493751526,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|1856,1,0.8067664504051208,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|2176,1,0.9619194269180298,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|2944,1,0.955843985080719,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|3008,1,0.9392067790031433,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|3456,1,0.961050271987915,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|3968,1,0.9890915155410767,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|192|4032,1,0.9909987449645996,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|64,0,0.0703343078494072,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|640,0,0.05959673598408699,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|704,0,0.05877215415239334,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|1408,0,0.1489139348268509,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|1472,0,0.09806114435195923,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|1792,1,0.9906083345413208,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|1856,1,0.9867424964904785,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|2560,1,0.9922178983688354,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|2624,1,0.9813467264175415,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|3328,1,0.9357367753982544,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|3392,1,0.9256977438926697,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|3968,1,0.9896327257156372,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|256|4032,1,0.9831180572509766,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|320|0,0,0.1243557259440422,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|320|640,0,0.08344102650880814,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
406455_2021_tava_chm_max_hag_20cm.tif|320|704,0,0.05272495001554489,s1_efficientnet_b0_full_ce_mixup_40_5_bb99bce7
