raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580543_2019_madal_chm_max_hag_20cm.tif,2368,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:35
580543_2019_madal_chm_max_hag_20cm.tif,2368,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:35
580543_2019_madal_chm_max_hag_20cm.tif,2368,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:05:35
580543_2019_madal_chm_max_hag_20cm.tif,2432,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:35
580543_2019_madal_chm_max_hag_20cm.tif,2432,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:35
580543_2019_madal_chm_max_hag_20cm.tif,2432,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:36
580543_2019_madal_chm_max_hag_20cm.tif,2432,4736,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:36
580543_2019_madal_chm_max_hag_20cm.tif,2496,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:36
580543_2019_madal_chm_max_hag_20cm.tif,2496,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:36
580543_2019_madal_chm_max_hag_20cm.tif,2496,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:36
580543_2019_madal_chm_max_hag_20cm.tif,2560,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:37
580543_2019_madal_chm_max_hag_20cm.tif,2624,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:37
580543_2019_madal_chm_max_hag_20cm.tif,2624,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:05:37
580543_2019_madal_chm_max_hag_20cm.tif,2688,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:37
580543_2019_madal_chm_max_hag_20cm.tif,2688,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:05:37
580543_2019_madal_chm_max_hag_20cm.tif,2688,2432,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:38
580543_2019_madal_chm_max_hag_20cm.tif,2752,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:38
580543_2019_madal_chm_max_hag_20cm.tif,2752,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:38
580543_2019_madal_chm_max_hag_20cm.tif,2816,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:39
580543_2019_madal_chm_max_hag_20cm.tif,2880,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0641,2026-03-23T21:05:39
580543_2019_madal_chm_max_hag_20cm.tif,3328,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3328,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3392,1152,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3392,1216,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3392,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3456,1216,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:43
580543_2019_madal_chm_max_hag_20cm.tif,3456,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:44
580543_2019_madal_chm_max_hag_20cm.tif,3584,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:05:45
580543_2019_madal_chm_max_hag_20cm.tif,3584,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:45
580543_2019_madal_chm_max_hag_20cm.tif,3648,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:05:45
580543_2019_madal_chm_max_hag_20cm.tif,3648,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:45
580543_2019_madal_chm_max_hag_20cm.tif,3712,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:46
580543_2019_madal_chm_max_hag_20cm.tif,3840,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:05:46
580543_2019_madal_chm_max_hag_20cm.tif,4224,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0674,2026-03-23T21:05:49
580543_2019_madal_chm_max_hag_20cm.tif,4224,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0613,2026-03-23T21:05:49
580543_2019_madal_chm_max_hag_20cm.tif,4288,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0542,2026-03-23T21:05:49
580543_2019_madal_chm_max_hag_20cm.tif,4288,1728,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:49
580543_2019_madal_chm_max_hag_20cm.tif,4352,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0574,2026-03-23T21:05:50
580543_2019_madal_chm_max_hag_20cm.tif,4352,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0637,2026-03-23T21:05:50
580543_2019_madal_chm_max_hag_20cm.tif,4352,1792,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:50
580543_2019_madal_chm_max_hag_20cm.tif,4672,3328,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:52
580543_2019_madal_chm_max_hag_20cm.tif,4672,3392,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:52
580543_2019_madal_chm_max_hag_20cm.tif,4736,3328,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:05:53
580543_2019_madal_chm_max_hag_20cm.tif,4736,3392,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:53
580543_2019_madal_chm_max_hag_20cm.tif,4800,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:53
580543_2019_madal_chm_max_hag_20cm.tif,4800,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:05:53
580543_2019_madal_chm_max_hag_20cm.tif,4864,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:05:54
