raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580535_2023_madal_chm_max_hag_20cm.tif,2048,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:19:08
580535_2023_madal_chm_max_hag_20cm.tif,2048,1024,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:19:08
580535_2023_madal_chm_max_hag_20cm.tif,2112,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0675,2026-03-23T20:19:09
580535_2023_madal_chm_max_hag_20cm.tif,2112,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:19:09
580535_2023_madal_chm_max_hag_20cm.tif,2112,1024,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:19:09
580535_2023_madal_chm_max_hag_20cm.tif,2176,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0642,2026-03-23T20:19:09
580535_2023_madal_chm_max_hag_20cm.tif,2240,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0485,2026-03-23T20:19:10
580535_2023_madal_chm_max_hag_20cm.tif,2240,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0609,2026-03-23T20:19:10
580535_2023_madal_chm_max_hag_20cm.tif,2688,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0573,2026-03-23T20:19:13
580535_2023_madal_chm_max_hag_20cm.tif,2816,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0614,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2816,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0628,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2816,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0510,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2880,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2880,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0529,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2880,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0483,2026-03-23T20:19:15
580535_2023_madal_chm_max_hag_20cm.tif,2944,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0698,2026-03-23T20:19:16
580535_2023_madal_chm_max_hag_20cm.tif,3008,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T20:19:16
580535_2023_madal_chm_max_hag_20cm.tif,3200,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:19:18
580535_2023_madal_chm_max_hag_20cm.tif,3264,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0637,2026-03-23T20:19:18
580535_2023_madal_chm_max_hag_20cm.tif,3264,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0604,2026-03-23T20:19:18
580535_2023_madal_chm_max_hag_20cm.tif,3264,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0429,2026-03-23T20:19:18
580535_2023_madal_chm_max_hag_20cm.tif,3264,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0537,2026-03-23T20:19:18
580535_2023_madal_chm_max_hag_20cm.tif,3264,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:19:19
580535_2023_madal_chm_max_hag_20cm.tif,3264,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0692,2026-03-23T20:19:19
580535_2023_madal_chm_max_hag_20cm.tif,3328,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:19:19
580535_2023_madal_chm_max_hag_20cm.tif,3392,2624,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:19:20
580535_2023_madal_chm_max_hag_20cm.tif,3904,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0643,2026-03-23T20:19:24
580535_2023_madal_chm_max_hag_20cm.tif,4224,2688,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:19:26
580535_2023_madal_chm_max_hag_20cm.tif,4608,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0611,2026-03-23T20:19:29
