raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
465663_2022_madal_chm_max_hag_20cm.tif,0,3712,128,cdw,manual,,,0.98224,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,3776,128,cdw,manual,,,0.95926,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,3840,128,cdw,manual,,,0.99157,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,3904,128,cdw,manual,,,0.99340,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,3968,128,cdw,manual,,,0.99513,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4032,128,cdw,manual,,,0.99743,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4416,128,cdw,manual,,,0.90223,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4480,128,cdw,manual,,,0.99915,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4544,128,cdw,manual,,,0.99555,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4736,128,no_cdw,manual,,,0.18916,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4800,128,no_cdw,manual,,,0.31567,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,0,4864,128,no_cdw,manual,,,0.17282,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,0,128,no_cdw,manual,,,0.09172,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,64,128,no_cdw,manual,,,0.09272,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,128,128,no_cdw,manual,,,0.09198,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,192,128,no_cdw,manual,,,0.09169,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,256,128,no_cdw,manual,,,0.09642,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,320,128,no_cdw,manual,,,0.10269,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,384,128,no_cdw,manual,,,0.12254,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,448,128,no_cdw,manual,,,0.21670,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,512,128,no_cdw,manual,,,0.18627,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,576,128,no_cdw,manual,,,0.10122,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,640,128,no_cdw,manual,,,0.08997,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,768,128,no_cdw,manual,,,0.08578,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,832,128,no_cdw,manual,,,0.09189,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,896,128,no_cdw,manual,,,0.08690,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,960,128,no_cdw,manual,,,0.12797,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1024,128,no_cdw,manual,,,0.11485,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1088,128,no_cdw,manual,,,0.16837,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1152,128,no_cdw,manual,,,0.08319,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1216,128,no_cdw,manual,,,0.12444,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1280,128,no_cdw,manual,,,0.12662,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1344,128,no_cdw,manual,,,0.23465,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1408,128,no_cdw,manual,,,0.31352,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1472,128,no_cdw,manual,,,0.10181,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1536,128,no_cdw,manual,,,0.09126,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1600,128,no_cdw,manual,,,0.15532,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1664,128,no_cdw,manual,,,0.15595,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,1920,128,cdw,manual,,,0.96850,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2112,128,no_cdw,manual,,,0.11446,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2304,128,no_cdw,manual,,,0.06864,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2496,128,cdw,manual,,,0.96513,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2560,128,cdw,manual,,,0.98918,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2624,128,cdw,manual,,,0.98929,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2688,128,cdw,manual,,,0.99136,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,2752,128,cdw,manual,,,0.99336,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3136,128,no_cdw,manual,,,0.16983,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3200,128,no_cdw,manual,,,0.14385,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3264,128,no_cdw,manual,,,0.18128,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3328,128,no_cdw,manual,,,0.13954,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3392,128,no_cdw,manual,,,0.08725,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3456,128,no_cdw,manual,,,0.09036,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,3520,128,no_cdw,manual,,,0.25545,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4416,128,cdw,manual,,,0.97550,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4480,128,cdw,manual,,,0.99601,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4544,128,cdw,manual,,,0.98955,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4736,128,no_cdw,manual,,,0.09359,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4800,128,no_cdw,manual,,,0.16048,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,64,4864,128,no_cdw,manual,,,0.17559,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,0,128,no_cdw,manual,,,0.09131,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,64,128,no_cdw,manual,,,0.09365,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,128,128,no_cdw,manual,,,0.09350,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,192,128,no_cdw,manual,,,0.10335,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,256,128,no_cdw,manual,,,0.09084,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,320,128,no_cdw,manual,,,0.10118,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,384,128,no_cdw,manual,,,0.10544,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,448,128,no_cdw,manual,,,0.20090,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,512,128,no_cdw,manual,,,0.27874,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,768,128,no_cdw,manual,,,0.08701,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,832,128,no_cdw,manual,,,0.08433,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,896,128,no_cdw,manual,,,0.12219,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,960,128,no_cdw,manual,,,0.07603,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1024,128,no_cdw,manual,,,0.08396,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1088,128,no_cdw,manual,,,0.10771,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1152,128,no_cdw,manual,,,0.08738,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1216,128,no_cdw,manual,,,0.08012,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1280,128,no_cdw,manual,,,0.07866,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1408,128,no_cdw,manual,,,0.18125,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1600,128,no_cdw,manual,,,0.13616,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1664,128,no_cdw,manual,,,0.27993,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,1728,128,no_cdw,manual,,,0.19106,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2176,128,no_cdw,manual,,,0.10547,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2432,128,cdw,manual,,,0.97271,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2496,128,cdw,manual,,,0.98244,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2560,128,cdw,manual,,,0.99386,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2624,128,cdw,manual,,,0.99018,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2688,128,cdw,manual,,,0.75352,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,2752,128,cdw,manual,,,0.98260,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3072,128,no_cdw,manual,,,0.09940,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3136,128,no_cdw,manual,,,0.08296,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3200,128,no_cdw,manual,,,0.14678,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3264,128,no_cdw,manual,,,0.14963,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3328,128,no_cdw,manual,,,0.10059,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3392,128,no_cdw,manual,,,0.06750,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3456,128,no_cdw,manual,,,0.08484,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3520,128,no_cdw,manual,,,0.33354,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3584,128,no_cdw,manual,,,0.09587,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3648,128,no_cdw,manual,,,0.08961,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3712,128,no_cdw,manual,,,0.10955,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3776,128,no_cdw,manual,,,0.10125,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3840,128,no_cdw,manual,,,0.07743,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3904,128,no_cdw,manual,,,0.09620,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,3968,128,no_cdw,manual,,,0.10417,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,128,4864,128,no_cdw,manual,,,0.22034,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,0,128,no_cdw,manual,,,0.08346,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,64,128,no_cdw,manual,,,0.09295,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,128,128,no_cdw,manual,,,0.09997,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,192,128,no_cdw,manual,,,0.11254,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,256,128,no_cdw,manual,,,0.10464,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,320,128,no_cdw,manual,,,0.10103,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,384,128,no_cdw,manual,,,0.11189,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,448,128,no_cdw,manual,,,0.10521,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,512,128,no_cdw,manual,,,0.12729,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,832,128,no_cdw,manual,,,0.09933,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,896,128,no_cdw,manual,,,0.07342,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,960,128,no_cdw,manual,,,0.10214,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1024,128,no_cdw,manual,,,0.08641,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1088,128,no_cdw,manual,,,0.15960,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1152,128,no_cdw,manual,,,0.12057,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1216,128,no_cdw,manual,,,0.65095,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1280,128,no_cdw,manual,,,0.61615,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1344,128,no_cdw,manual,,,0.25348,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1408,128,no_cdw,manual,,,0.08927,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1472,128,no_cdw,manual,,,0.6590,2026-03-04T09:04:39
465663_2022_madal_chm_max_hag_20cm.tif,192,1600,128,no_cdw,manual,,,0.15116,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1664,128,no_cdw,manual,,,0.20785,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1728,128,no_cdw,manual,,,0.13385,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1792,128,no_cdw,manual,,,0.12218,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,1856,128,no_cdw,manual,,,0.65922,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2304,128,cdw,manual,,,0.91956,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2368,128,cdw,manual,,,0.96065,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2432,128,cdw,manual,,,0.94923,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2496,128,cdw,manual,,,0.98190,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2560,128,cdw,manual,,,0.99343,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2624,128,cdw,manual,,,0.98921,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2688,128,cdw,manual,,,0.98551,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2752,128,cdw,manual,,,0.82806,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,2816,128,cdw,manual,,,0.67322,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3136,128,no_cdw,manual,,,0.08220,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3200,128,no_cdw,manual,,,0.14762,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3264,128,no_cdw,manual,,,0.08326,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3328,128,no_cdw,manual,,,0.09626,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3392,128,no_cdw,manual,,,0.09705,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3456,128,no_cdw,manual,,,0.07521,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3520,128,no_cdw,manual,,,0.08368,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3584,128,no_cdw,manual,,,0.08054,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3648,128,no_cdw,manual,,,0.09402,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3712,128,no_cdw,manual,,,0.11724,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3776,128,no_cdw,manual,,,0.13434,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3840,128,no_cdw,manual,,,0.11104,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3904,128,no_cdw,manual,,,0.07433,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,3968,128,no_cdw,manual,,,0.08918,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,4224,128,no_cdw,manual,,,0.13172,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,192,4864,128,no_cdw,manual,,,0.35613,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,0,128,no_cdw,manual,,,0.08716,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,64,128,no_cdw,manual,,,0.09639,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,128,128,no_cdw,manual,,,0.09468,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,192,128,no_cdw,manual,,,0.10585,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,256,128,no_cdw,manual,,,0.12908,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,320,128,no_cdw,manual,,,0.11138,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,384,128,no_cdw,manual,,,0.10373,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,448,128,no_cdw,manual,,,0.09384,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,512,128,no_cdw,manual,,,0.11178,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,832,128,no_cdw,manual,,,0.07063,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,896,128,no_cdw,manual,,,0.10526,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,960,128,no_cdw,manual,,,0.10858,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1024,128,no_cdw,manual,,,0.08276,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1088,128,no_cdw,manual,,,0.10938,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1152,128,no_cdw,manual,,,0.12405,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1216,128,no_cdw,manual,,,0.65832,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1280,128,no_cdw,manual,,,0.37615,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1344,128,no_cdw,manual,,,0.11229,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1408,128,no_cdw,manual,,,0.12777,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1472,128,no_cdw,manual,,,0.15679,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1536,128,no_cdw,manual,,,0.29340,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1664,128,no_cdw,manual,,,0.34012,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1728,128,no_cdw,manual,,,0.26008,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1792,128,no_cdw,manual,,,0.24510,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1856,128,no_cdw,manual,,,0.22410,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,1920,128,no_cdw,manual,,,0.65574,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2048,128,no_cdw,manual,,,0.69664,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2240,128,cdw,manual,,,0.97299,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2304,128,cdw,manual,,,0.99127,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2368,128,cdw,manual,,,0.99286,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2432,128,cdw,manual,,,0.90757,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2496,128,cdw,manual,,,0.99510,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2560,128,cdw,manual,,,0.99591,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2624,128,cdw,manual,,,0.99343,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2880,128,cdw,manual,,,0.79087,2026-03-01T11:28:25
465663_2022_madal_chm_max_hag_20cm.tif,256,2944,128,cdw,manual,,,0.91232,2026-03-01T11:28:25
