raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580543_2022_madal_chm_max_hag_20cm.tif,2496,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:07:30
580543_2022_madal_chm_max_hag_20cm.tif,2496,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:07:31
580543_2022_madal_chm_max_hag_20cm.tif,2560,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:07:31
580543_2022_madal_chm_max_hag_20cm.tif,2560,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:07:31
580543_2022_madal_chm_max_hag_20cm.tif,2560,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:07:31
580543_2022_madal_chm_max_hag_20cm.tif,2624,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:07:31
580543_2022_madal_chm_max_hag_20cm.tif,2688,384,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:07:32
580543_2022_madal_chm_max_hag_20cm.tif,2816,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:07:33
580543_2022_madal_chm_max_hag_20cm.tif,3072,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:07:35
580543_2022_madal_chm_max_hag_20cm.tif,3264,2368,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:07:36
580543_2022_madal_chm_max_hag_20cm.tif,3264,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:07:37
580543_2022_madal_chm_max_hag_20cm.tif,4544,2112,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:07:46
580543_2022_madal_chm_max_hag_20cm.tif,4608,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T21:07:46
