raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437646_2018_madal_chm_max_hag_20cm.tif,128,4224,128,no_cdw,manual,,Ensemble(4 models),0.4951,2026-03-28T13:42:09
437646_2018_madal_chm_max_hag_20cm.tif,128,4800,128,no_cdw,manual,,Ensemble(4 models),0.4619,2026-03-28T13:55:11
437646_2018_madal_chm_max_hag_20cm.tif,128,4864,128,no_cdw,manual,,Ensemble(4 models),0.5538,2026-03-28T14:19:31
437646_2018_madal_chm_max_hag_20cm.tif,192,0,128,no_cdw,manual,,Ensemble(4 models),0.5900,2026-03-28T14:26:05
437646_2018_madal_chm_max_hag_20cm.tif,192,896,128,cdw,manual,,Ensemble(4 models),0.1062,2026-03-28T15:06:06
437646_2018_madal_chm_max_hag_20cm.tif,192,1024,128,no_cdw,manual,,Ensemble(4 models),0.1191,2026-03-28T14:55:21
437646_2018_madal_chm_max_hag_20cm.tif,192,1536,128,no_cdw,manual,,Ensemble(4 models),0.2524,2026-03-28T14:34:41
437646_2018_madal_chm_max_hag_20cm.tif,192,2688,128,cdw,manual,,Ensemble(4 models),0.6013,2026-03-28T14:27:17
437646_2018_madal_chm_max_hag_20cm.tif,192,3392,128,no_cdw,manual,,Ensemble(4 models),0.1868,2026-03-28T14:36:57
437646_2018_madal_chm_max_hag_20cm.tif,192,3520,128,no_cdw,manual,,Ensemble(4 models),0.1700,2026-03-28T14:38:02
437646_2018_madal_chm_max_hag_20cm.tif,192,3648,128,no_cdw,manual,,Ensemble(4 models),0.5801,2026-03-28T14:24:16
437646_2018_madal_chm_max_hag_20cm.tif,192,4032,128,no_cdw,manual,,Ensemble(4 models),0.5781,2026-03-28T14:24:12
437646_2018_madal_chm_max_hag_20cm.tif,192,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0525,2026-03-23T20:03:16
437646_2018_madal_chm_max_hag_20cm.tif,256,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T20:03:17
437646_2018_madal_chm_max_hag_20cm.tif,256,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0513,2026-03-23T20:03:17
437646_2018_madal_chm_max_hag_20cm.tif,256,832,128,cdw,manual,,Ensemble(4 models),0.6658,2026-03-28T14:33:56
437646_2018_madal_chm_max_hag_20cm.tif,256,2688,128,cdw,manual,,Ensemble(4 models),0.2024,2026-03-28T14:36:24
437646_2018_madal_chm_max_hag_20cm.tif,256,3456,128,no_cdw,manual,,Ensemble(4 models),0.4055,2026-03-28T14:26:40
437646_2018_madal_chm_max_hag_20cm.tif,256,3584,128,no_cdw,manual,,Ensemble(4 models),0.5117,2026-03-28T13:43:52
437646_2018_madal_chm_max_hag_20cm.tif,256,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0583,2026-03-23T20:03:17
437646_2018_madal_chm_max_hag_20cm.tif,320,384,128,no_cdw,manual,,Ensemble(4 models),0.0926,2026-03-28T15:09:32
437646_2018_madal_chm_max_hag_20cm.tif,320,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0640,2026-03-23T20:03:17
437646_2018_madal_chm_max_hag_20cm.tif,320,512,128,no_cdw,manual,,Ensemble(4 models),0.0503,2026-03-28T15:13:45
437646_2018_madal_chm_max_hag_20cm.tif,320,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0635,2026-03-23T20:03:17
437646_2018_madal_chm_max_hag_20cm.tif,320,2752,128,no_cdw,manual,,Ensemble(4 models),0.1282,2026-03-28T14:51:24
437646_2018_madal_chm_max_hag_20cm.tif,320,3776,128,no_cdw,manual,,Ensemble(4 models),0.5540,2026-03-28T14:19:32
437646_2018_madal_chm_max_hag_20cm.tif,384,192,128,no_cdw,manual,,Ensemble(4 models),0.0822,2026-03-28T15:10:47
437646_2018_madal_chm_max_hag_20cm.tif,384,448,128,no_cdw,manual,,Ensemble(4 models),0.1718,2026-03-28T14:37:56
437646_2018_madal_chm_max_hag_20cm.tif,384,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0674,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,384,1472,128,no_cdw,manual,,Ensemble(4 models),0.1248,2026-03-28T14:53:55
437646_2018_madal_chm_max_hag_20cm.tif,384,2752,128,no_cdw,manual,,Ensemble(4 models),0.1264,2026-03-28T14:51:49
437646_2018_madal_chm_max_hag_20cm.tif,384,2816,128,no_cdw,manual,,Ensemble(4 models),0.1177,2026-03-28T15:03:08
437646_2018_madal_chm_max_hag_20cm.tif,384,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0531,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,384,3648,128,no_cdw,manual,,Ensemble(4 models),0.5707,2026-03-28T14:22:36
437646_2018_madal_chm_max_hag_20cm.tif,384,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,384,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0561,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,384,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,448,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0533,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,448,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0526,2026-03-23T20:03:18
437646_2018_madal_chm_max_hag_20cm.tif,448,4800,128,no_cdw,manual,,Ensemble(4 models),0.5265,2026-03-28T13:53:58
437646_2018_madal_chm_max_hag_20cm.tif,512,2816,128,no_cdw,manual,,Ensemble(4 models),0.1414,2026-03-28T14:40:34
437646_2018_madal_chm_max_hag_20cm.tif,512,3392,128,no_cdw,manual,,Ensemble(4 models),0.3740,2026-03-28T14:33:49
437646_2018_madal_chm_max_hag_20cm.tif,512,3776,128,no_cdw,manual,,Ensemble(4 models),0.5326,2026-03-28T13:54:26
437646_2018_madal_chm_max_hag_20cm.tif,512,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0650,2026-03-23T20:03:19
437646_2018_madal_chm_max_hag_20cm.tif,512,4480,128,no_cdw,manual,,Ensemble(4 models),0.1899,2026-03-28T14:36:51
437646_2018_madal_chm_max_hag_20cm.tif,512,4544,128,no_cdw,manual,,Ensemble(4 models),0.1921,2026-03-28T14:36:40
437646_2018_madal_chm_max_hag_20cm.tif,512,4864,128,no_cdw,manual,,Ensemble(4 models),0.3974,2026-03-28T14:31:03
437646_2018_madal_chm_max_hag_20cm.tif,576,1216,128,no_cdw,manual,,Ensemble(4 models),0.1397,2026-03-28T14:40:53
437646_2018_madal_chm_max_hag_20cm.tif,576,3008,128,no_cdw,manual,,Ensemble(4 models),0.1130,2026-03-28T15:04:25
437646_2018_madal_chm_max_hag_20cm.tif,576,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0382,2026-03-23T20:03:20
437646_2018_madal_chm_max_hag_20cm.tif,576,3392,128,no_cdw,manual,,Ensemble(4 models),0.3257,2026-03-28T14:33:57
437646_2018_madal_chm_max_hag_20cm.tif,576,3904,128,no_cdw,manual,,Ensemble(4 models),0.4440,2026-03-28T14:20:08
437646_2018_madal_chm_max_hag_20cm.tif,576,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:03:20
437646_2018_madal_chm_max_hag_20cm.tif,640,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0491,2026-03-23T20:03:20
437646_2018_madal_chm_max_hag_20cm.tif,640,2240,128,no_cdw,manual,,Ensemble(4 models),0.1173,2026-03-28T15:03:12
437646_2018_madal_chm_max_hag_20cm.tif,640,2816,128,cdw,manual,,Ensemble(4 models),0.1170,2026-03-28T15:03:23
437646_2018_madal_chm_max_hag_20cm.tif,640,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0310,2026-03-23T20:03:20
437646_2018_madal_chm_max_hag_20cm.tif,640,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0465,2026-03-23T20:03:20
437646_2018_madal_chm_max_hag_20cm.tif,640,3392,128,no_cdw,manual,,Ensemble(4 models),0.4095,2026-03-28T14:26:08
437646_2018_madal_chm_max_hag_20cm.tif,640,3712,128,no_cdw,manual,,Ensemble(4 models),0.5200,2026-03-28T13:52:48
437646_2018_madal_chm_max_hag_20cm.tif,640,4032,128,no_cdw,manual,,Ensemble(4 models),0.5273,2026-03-28T13:53:59
437646_2018_madal_chm_max_hag_20cm.tif,640,4160,128,no_cdw,manual,,Ensemble(4 models),0.4662,2026-03-28T13:54:43
437646_2018_madal_chm_max_hag_20cm.tif,704,896,128,no_cdw,manual,,Ensemble(4 models),0.1223,2026-03-28T14:54:13
437646_2018_madal_chm_max_hag_20cm.tif,704,1728,128,no_cdw,manual,,Ensemble(4 models),0.1132,2026-03-28T15:04:22
437646_2018_madal_chm_max_hag_20cm.tif,704,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:03:21
437646_2018_madal_chm_max_hag_20cm.tif,704,2112,128,no_cdw,manual,,Ensemble(4 models),0.1342,2026-03-28T14:41:15
437646_2018_madal_chm_max_hag_20cm.tif,704,2432,128,cdw,manual,,Ensemble(4 models),0.5548,2026-03-28T14:19:57
437646_2018_madal_chm_max_hag_20cm.tif,704,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0460,2026-03-23T20:03:21
437646_2018_madal_chm_max_hag_20cm.tif,704,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T20:03:21
437646_2018_madal_chm_max_hag_20cm.tif,704,3712,128,no_cdw,manual,,Ensemble(4 models),0.4991,2026-03-28T13:41:50
437646_2018_madal_chm_max_hag_20cm.tif,768,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0421,2026-03-23T20:03:21
437646_2018_madal_chm_max_hag_20cm.tif,768,320,128,no_cdw,manual,,Ensemble(4 models),0.0521,2026-03-28T15:13:43
437646_2018_madal_chm_max_hag_20cm.tif,768,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0617,2026-03-23T20:03:21
437646_2018_madal_chm_max_hag_20cm.tif,768,896,128,no_cdw,manual,,Ensemble(4 models),0.1186,2026-03-28T15:02:57
437646_2018_madal_chm_max_hag_20cm.tif,768,1920,128,no_cdw,manual,,Ensemble(4 models),0.1291,2026-03-28T14:51:15
437646_2018_madal_chm_max_hag_20cm.tif,768,2944,128,no_cdw,manual,,Ensemble(4 models),0.1258,2026-03-28T14:52:02
437646_2018_madal_chm_max_hag_20cm.tif,768,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0357,2026-03-23T20:03:22
437646_2018_madal_chm_max_hag_20cm.tif,768,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0626,2026-03-23T20:03:22
437646_2018_madal_chm_max_hag_20cm.tif,768,3712,128,no_cdw,manual,,Ensemble(4 models),0.3955,2026-03-28T14:32:02
437646_2018_madal_chm_max_hag_20cm.tif,768,3904,128,no_cdw,manual,,Ensemble(4 models),0.4153,2026-03-28T14:24:55
437646_2018_madal_chm_max_hag_20cm.tif,768,3968,128,no_cdw,manual,,Ensemble(4 models),0.4558,2026-03-28T14:18:27
437646_2018_madal_chm_max_hag_20cm.tif,768,4160,128,no_cdw,manual,,Ensemble(4 models),0.4783,2026-03-28T13:52:54
437646_2018_madal_chm_max_hag_20cm.tif,768,4416,128,no_cdw,manual,,Ensemble(4 models),0.4383,2026-03-28T14:21:31
437646_2018_madal_chm_max_hag_20cm.tif,768,4480,128,no_cdw,manual,,Ensemble(4 models),0.5884,2026-03-28T14:25:58
437646_2018_madal_chm_max_hag_20cm.tif,768,4544,128,no_cdw,manual,,Ensemble(4 models),0.4279,2026-03-28T14:22:40
437646_2018_madal_chm_max_hag_20cm.tif,768,4736,128,no_cdw,manual,,Ensemble(4 models),0.1215,2026-03-28T14:54:38
437646_2018_madal_chm_max_hag_20cm.tif,832,640,128,no_cdw,manual,,Ensemble(4 models),0.1206,2026-03-28T14:55:17
437646_2018_madal_chm_max_hag_20cm.tif,832,1344,128,no_cdw,manual,,Ensemble(4 models),0.1517,2026-03-28T14:39:35
437646_2018_madal_chm_max_hag_20cm.tif,832,1920,128,no_cdw,manual,,Ensemble(4 models),0.1276,2026-03-28T14:51:42
437646_2018_madal_chm_max_hag_20cm.tif,832,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0359,2026-03-23T20:03:22
437646_2018_madal_chm_max_hag_20cm.tif,832,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0363,2026-03-23T20:03:22
437646_2018_madal_chm_max_hag_20cm.tif,832,3776,128,no_cdw,manual,,Ensemble(4 models),0.1116,2026-03-28T15:04:44
437646_2018_madal_chm_max_hag_20cm.tif,832,4032,128,no_cdw,manual,,Ensemble(4 models),0.1821,2026-03-28T14:37:02
437646_2018_madal_chm_max_hag_20cm.tif,832,4160,128,no_cdw,manual,,Ensemble(4 models),0.4904,2026-03-28T13:43:21
437646_2018_madal_chm_max_hag_20cm.tif,832,4288,128,no_cdw,manual,,Ensemble(4 models),0.5522,2026-03-28T14:19:22
437646_2018_madal_chm_max_hag_20cm.tif,832,4544,128,no_cdw,manual,,Ensemble(4 models),0.5685,2026-03-28T14:22:25
437646_2018_madal_chm_max_hag_20cm.tif,896,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0609,2026-03-23T20:03:22
437646_2018_madal_chm_max_hag_20cm.tif,896,1216,128,no_cdw,manual,,Ensemble(4 models),0.1389,2026-03-28T14:41:01
437646_2018_madal_chm_max_hag_20cm.tif,896,1600,128,no_cdw,manual,,Ensemble(4 models),0.1194,2026-03-28T14:55:19
437646_2018_madal_chm_max_hag_20cm.tif,896,1664,128,no_cdw,manual,,Ensemble(4 models),0.1254,2026-03-28T14:52:09
437646_2018_madal_chm_max_hag_20cm.tif,896,2816,128,no_cdw,manual,,Ensemble(4 models),0.1460,2026-03-28T14:39:54
437646_2018_madal_chm_max_hag_20cm.tif,896,3072,128,no_cdw,manual,,Ensemble(4 models),0.1221,2026-03-28T14:54:15
437646_2018_madal_chm_max_hag_20cm.tif,896,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0636,2026-03-23T20:03:23
437646_2018_madal_chm_max_hag_20cm.tif,896,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0409,2026-03-23T20:03:23
437646_2018_madal_chm_max_hag_20cm.tif,896,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0696,2026-03-23T20:03:23
437646_2018_madal_chm_max_hag_20cm.tif,896,3904,128,no_cdw,manual,,Ensemble(4 models),0.4419,2026-03-28T14:20:25
437646_2018_madal_chm_max_hag_20cm.tif,896,4160,128,no_cdw,manual,,Ensemble(4 models),0.4467,2026-03-28T14:19:28
437646_2018_madal_chm_max_hag_20cm.tif,896,4480,128,no_cdw,manual,,Ensemble(4 models),0.4593,2026-03-28T13:55:25
437646_2018_madal_chm_max_hag_20cm.tif,896,4736,128,cdw,manual,,Ensemble(4 models),0.4600,2026-03-28T13:55:21
437646_2018_madal_chm_max_hag_20cm.tif,960,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0629,2026-03-23T20:03:23
437646_2018_madal_chm_max_hag_20cm.tif,960,2304,128,no_cdw,manual,,Ensemble(4 models),0.1135,2026-03-28T15:04:21
437646_2018_madal_chm_max_hag_20cm.tif,960,3072,128,no_cdw,manual,,Ensemble(4 models),0.1255,2026-03-28T14:52:06
437646_2018_madal_chm_max_hag_20cm.tif,960,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0481,2026-03-23T20:03:23
437646_2018_madal_chm_max_hag_20cm.tif,960,3648,128,no_cdw,manual,,Ensemble(4 models),0.1106,2026-03-28T15:04:55
437646_2018_madal_chm_max_hag_20cm.tif,1024,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T20:03:24
437646_2018_madal_chm_max_hag_20cm.tif,1024,2688,128,no_cdw,manual,,Ensemble(4 models),0.4236,2026-03-28T14:23:50
437646_2018_madal_chm_max_hag_20cm.tif,1024,3008,128,no_cdw,manual,,Ensemble(4 models),0.1128,2026-03-28T15:04:31
437646_2018_madal_chm_max_hag_20cm.tif,1024,3136,128,no_cdw,manual,,Ensemble(4 models),0.1058,2026-03-28T15:06:08
437646_2018_madal_chm_max_hag_20cm.tif,1024,4544,128,no_cdw,manual,,Ensemble(4 models),0.1077,2026-03-28T15:05:45
437646_2018_madal_chm_max_hag_20cm.tif,1088,256,128,no_cdw,manual,,Ensemble(4 models),0.3976,2026-03-28T14:31:02
437646_2018_madal_chm_max_hag_20cm.tif,1088,3328,128,no_cdw,manual,,Ensemble(4 models),0.1108,2026-03-28T15:04:53
437646_2018_madal_chm_max_hag_20cm.tif,1088,3392,128,no_cdw,manual,,Ensemble(4 models),0.1023,2026-03-28T15:06:56
437646_2018_madal_chm_max_hag_20cm.tif,1088,3520,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0596,2026-03-23T20:03:24
437646_2018_madal_chm_max_hag_20cm.tif,1088,3584,128,no_cdw,manual,,Ensemble(4 models),0.0844,2026-03-28T15:10:14
437646_2018_madal_chm_max_hag_20cm.tif,1088,3840,128,no_cdw,manual,,Ensemble(4 models),0.1166,2026-03-28T15:03:38
437646_2018_madal_chm_max_hag_20cm.tif,1088,4032,128,no_cdw,manual,,Ensemble(4 models),0.4343,2026-03-28T14:22:13
437646_2018_madal_chm_max_hag_20cm.tif,1088,4736,128,no_cdw,manual,,Ensemble(4 models),0.4172,2026-03-28T14:24:41
437646_2018_madal_chm_max_hag_20cm.tif,1152,2304,128,cdw,manual,,Ensemble(4 models),0.4589,2026-03-28T14:18:01
437646_2018_madal_chm_max_hag_20cm.tif,1152,2560,128,no_cdw,manual,,Ensemble(4 models),0.1823,2026-03-28T14:37:00
437646_2018_madal_chm_max_hag_20cm.tif,1152,2624,128,no_cdw,manual,,Ensemble(4 models),0.4780,2026-03-28T13:53:01
437646_2018_madal_chm_max_hag_20cm.tif,1152,2688,128,cdw,manual,,Ensemble(4 models),0.4246,2026-03-28T14:23:28
437646_2018_madal_chm_max_hag_20cm.tif,1152,3008,128,no_cdw,manual,,Ensemble(4 models),0.1294,2026-03-28T14:50:35
437646_2018_madal_chm_max_hag_20cm.tif,1152,3776,128,no_cdw,manual,,Ensemble(4 models),0.1187,2026-03-28T14:58:20
437646_2018_madal_chm_max_hag_20cm.tif,1152,4096,128,no_cdw,manual,,Ensemble(4 models),0.4389,2026-03-28T14:21:30
437646_2018_madal_chm_max_hag_20cm.tif,1152,4608,128,no_cdw,manual,,Ensemble(4 models),0.4710,2026-03-28T13:54:05
437646_2018_madal_chm_max_hag_20cm.tif,1216,384,128,cdw,manual,,Ensemble(4 models),0.4345,2026-03-28T14:22:12
437646_2018_madal_chm_max_hag_20cm.tif,1216,512,128,no_cdw,manual,,Ensemble(4 models),0.4119,2026-03-28T14:25:56
437646_2018_madal_chm_max_hag_20cm.tif,1216,1728,128,no_cdw,manual,,Ensemble(4 models),0.1585,2026-03-28T14:39:21
437646_2018_madal_chm_max_hag_20cm.tif,1216,4224,128,no_cdw,manual,,Ensemble(4 models),0.5199,2026-03-28T13:48:58
437646_2018_madal_chm_max_hag_20cm.tif,1216,4288,128,no_cdw,manual,,Ensemble(4 models),0.4568,2026-03-28T14:18:19
437646_2018_madal_chm_max_hag_20cm.tif,1280,192,128,no_cdw,manual,,Ensemble(4 models),0.1082,2026-03-28T15:05:40
437646_2018_madal_chm_max_hag_20cm.tif,1280,1024,128,no_cdw,manual,,Ensemble(4 models),0.1015,2026-03-28T15:06:59
437646_2018_madal_chm_max_hag_20cm.tif,1280,1600,128,no_cdw,manual,,Ensemble(4 models),0.1417,2026-03-28T14:40:29
437646_2018_madal_chm_max_hag_20cm.tif,1280,2176,128,cdw,manual,,Ensemble(4 models),0.3902,2026-03-28T14:33:13
437646_2018_madal_chm_max_hag_20cm.tif,1280,2240,128,no_cdw,manual,,Ensemble(4 models),0.1420,2026-03-28T14:40:20
437646_2018_madal_chm_max_hag_20cm.tif,1280,2560,128,cdw,manual,,Ensemble(4 models),0.9166,2026-03-28T15:10:43
437646_2018_madal_chm_max_hag_20cm.tif,1280,3712,128,no_cdw,manual,,Ensemble(4 models),0.1718,2026-03-28T14:37:55
437646_2018_madal_chm_max_hag_20cm.tif,1280,4480,128,no_cdw,manual,,Ensemble(4 models),0.4222,2026-03-28T14:24:08
437646_2018_madal_chm_max_hag_20cm.tif,1280,4544,128,no_cdw,manual,,Ensemble(4 models),0.5689,2026-03-28T14:22:26
437646_2018_madal_chm_max_hag_20cm.tif,1280,4608,128,no_cdw,manual,,Ensemble(4 models),0.5900,2026-03-28T14:26:04
437646_2018_madal_chm_max_hag_20cm.tif,1280,4736,128,no_cdw,manual,,Ensemble(4 models),0.6067,2026-03-28T14:32:21
437646_2018_madal_chm_max_hag_20cm.tif,1344,1728,128,no_cdw,manual,,Ensemble(4 models),0.0949,2026-03-28T15:08:50
437646_2018_madal_chm_max_hag_20cm.tif,1344,2560,128,cdw,manual,,Ensemble(4 models),0.4776,2026-03-28T13:53:07
437646_2018_madal_chm_max_hag_20cm.tif,1344,2624,128,cdw,manual,,Ensemble(4 models),0.6100,2026-03-28T14:33:30
437646_2018_madal_chm_max_hag_20cm.tif,1344,3584,128,no_cdw,manual,,Ensemble(4 models),0.4444,2026-03-28T14:20:00
437646_2018_madal_chm_max_hag_20cm.tif,1344,3776,128,no_cdw,manual,,Ensemble(4 models),0.1291,2026-03-28T14:51:12
437646_2018_madal_chm_max_hag_20cm.tif,1344,4288,128,no_cdw,manual,,Ensemble(4 models),0.4209,2026-03-28T14:24:14
437646_2018_madal_chm_max_hag_20cm.tif,1344,4544,128,no_cdw,manual,,Ensemble(4 models),0.4024,2026-03-28T14:27:01
437646_2018_madal_chm_max_hag_20cm.tif,1408,128,128,no_cdw,manual,,Ensemble(4 models),0.0905,2026-03-28T15:09:53
437646_2018_madal_chm_max_hag_20cm.tif,1408,2432,128,no_cdw,manual,,Ensemble(4 models),0.5925,2026-03-28T14:26:15
437646_2018_madal_chm_max_hag_20cm.tif,1408,3648,128,no_cdw,manual,,Ensemble(4 models),0.5493,2026-03-28T14:19:13
437646_2018_madal_chm_max_hag_20cm.tif,1408,4160,128,no_cdw,manual,,Ensemble(4 models),0.4808,2026-03-28T13:48:53
437646_2018_madal_chm_max_hag_20cm.tif,1408,4288,128,no_cdw,manual,,Ensemble(4 models),0.4547,2026-03-28T14:18:37
437646_2018_madal_chm_max_hag_20cm.tif,1408,4800,128,no_cdw,manual,,Ensemble(4 models),0.3945,2026-03-28T14:32:15
437646_2018_madal_chm_max_hag_20cm.tif,1408,4864,128,no_cdw,manual,,Ensemble(4 models),0.3930,2026-03-28T14:32:54
437646_2018_madal_chm_max_hag_20cm.tif,1472,1344,128,no_cdw,manual,,Ensemble(4 models),0.1164,2026-03-28T15:03:45
437646_2018_madal_chm_max_hag_20cm.tif,1472,3072,128,cdw,manual,,Ensemble(4 models),0.5178,2026-03-28T13:48:49
