raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436646_2018_madal_chm_max_hag_20cm.tif,192,4864,128,no_cdw,manual,,Ensemble(4 models),0.1629,2026-03-24T20:11:54
436646_2018_madal_chm_max_hag_20cm.tif,256,1600,128,no_cdw,manual,,Ensemble(4 models),0.1311,2026-03-24T20:10:11
436646_2018_madal_chm_max_hag_20cm.tif,256,2752,128,no_cdw,manual,,Ensemble(4 models),0.1338,2026-03-24T20:23:14
436646_2018_madal_chm_max_hag_20cm.tif,256,3136,128,no_cdw,manual,,Ensemble(4 models),0.4016,2026-03-25T00:07:39
436646_2018_madal_chm_max_hag_20cm.tif,256,4288,128,no_cdw,manual,,Ensemble(4 models),0.0991,2026-03-24T20:23:17
436646_2018_madal_chm_max_hag_20cm.tif,256,4864,128,no_cdw,manual,,Ensemble(4 models),0.2072,2026-03-24T20:24:06
436646_2018_madal_chm_max_hag_20cm.tif,320,384,128,no_cdw,manual,,Ensemble(4 models),0.4715,2026-03-24T23:50:24
436646_2018_madal_chm_max_hag_20cm.tif,320,448,128,no_cdw,manual,,Ensemble(4 models),0.5875,2026-03-25T00:04:15
436646_2018_madal_chm_max_hag_20cm.tif,320,512,128,no_cdw,manual,,Ensemble(4 models),0.5593,2026-03-24T23:57:25
436646_2018_madal_chm_max_hag_20cm.tif,320,2240,128,no_cdw,manual,,Ensemble(4 models),0.0851,2026-03-24T20:23:57
436646_2018_madal_chm_max_hag_20cm.tif,320,2496,128,no_cdw,manual,,Ensemble(4 models),0.1222,2026-03-24T20:26:22
436646_2018_madal_chm_max_hag_20cm.tif,320,4480,128,no_cdw,manual,,Ensemble(4 models),0.1034,2026-03-24T20:19:38
436646_2018_madal_chm_max_hag_20cm.tif,384,128,128,no_cdw,manual,,Ensemble(4 models),0.1302,2026-03-24T20:25:11
436646_2018_madal_chm_max_hag_20cm.tif,384,512,128,no_cdw,manual,,Ensemble(4 models),0.5690,2026-03-25T00:00:31
436646_2018_madal_chm_max_hag_20cm.tif,384,1920,128,no_cdw,manual,,Ensemble(4 models),0.1544,2026-03-24T19:51:15
436646_2018_madal_chm_max_hag_20cm.tif,384,2048,128,no_cdw,manual,,Ensemble(4 models),0.4965,2026-03-24T17:19:45
436646_2018_madal_chm_max_hag_20cm.tif,384,2880,128,cdw,manual,,Ensemble(4 models),0.6226,2026-03-24T20:02:25
436646_2018_madal_chm_max_hag_20cm.tif,384,2944,128,no_cdw,manual,,Ensemble(4 models),0.1886,2026-03-24T20:09:48
436646_2018_madal_chm_max_hag_20cm.tif,384,4160,128,no_cdw,manual,,Ensemble(4 models),0.4712,2026-03-24T23:50:28
436646_2018_madal_chm_max_hag_20cm.tif,384,4352,128,no_cdw,manual,,Ensemble(4 models),0.1590,2026-03-24T20:25:06
436646_2018_madal_chm_max_hag_20cm.tif,448,64,128,cdw,manual,,Ensemble(4 models),0.4949,2026-03-24T17:22:55
436646_2018_madal_chm_max_hag_20cm.tif,448,2048,128,no_cdw,manual,,Ensemble(4 models),0.4196,2026-03-25T00:02:46
436646_2018_madal_chm_max_hag_20cm.tif,448,2560,128,no_cdw,manual,,Ensemble(4 models),0.1376,2026-03-24T20:11:24
436646_2018_madal_chm_max_hag_20cm.tif,448,2880,128,cdw,manual,,Ensemble(4 models),0.4149,2026-03-25T00:03:29
436646_2018_madal_chm_max_hag_20cm.tif,448,3264,128,cdw,manual,,Ensemble(4 models),0.4649,2026-03-24T23:52:11
436646_2018_madal_chm_max_hag_20cm.tif,448,3392,128,no_cdw,manual,,Ensemble(4 models),0.5875,2026-03-25T00:04:14
436646_2018_madal_chm_max_hag_20cm.tif,448,4160,128,no_cdw,manual,,Ensemble(4 models),0.4578,2026-03-24T23:53:33
436646_2018_madal_chm_max_hag_20cm.tif,512,1600,128,no_cdw,manual,,Ensemble(4 models),0.1364,2026-03-24T20:08:33
436646_2018_madal_chm_max_hag_20cm.tif,512,1984,128,no_cdw,manual,,Ensemble(4 models),0.5647,2026-03-24T23:58:58
436646_2018_madal_chm_max_hag_20cm.tif,512,2048,128,no_cdw,manual,,Ensemble(4 models),0.4549,2026-03-24T23:54:07
436646_2018_madal_chm_max_hag_20cm.tif,576,1344,128,no_cdw,manual,,Ensemble(4 models),0.1416,2026-03-24T20:23:24
436646_2018_madal_chm_max_hag_20cm.tif,576,1664,128,no_cdw,manual,,Ensemble(4 models),0.1200,2026-03-24T20:09:30
436646_2018_madal_chm_max_hag_20cm.tif,576,2048,128,no_cdw,manual,,Ensemble(4 models),0.1330,2026-03-24T19:56:30
436646_2018_madal_chm_max_hag_20cm.tif,576,2496,128,no_cdw,manual,,Ensemble(4 models),0.4692,2026-03-24T23:51:28
436646_2018_madal_chm_max_hag_20cm.tif,640,448,128,cdw,manual,,Ensemble(4 models),0.5061,2026-03-24T17:24:09
436646_2018_madal_chm_max_hag_20cm.tif,640,1216,128,no_cdw,manual,,Ensemble(4 models),0.1041,2026-03-24T20:20:03
436646_2018_madal_chm_max_hag_20cm.tif,640,1984,128,no_cdw,manual,,Ensemble(4 models),0.5368,2026-03-24T23:52:31
436646_2018_madal_chm_max_hag_20cm.tif,640,2240,128,no_cdw,manual,,Ensemble(4 models),0.5816,2026-03-25T00:02:56
436646_2018_madal_chm_max_hag_20cm.tif,640,2304,128,no_cdw,manual,,Ensemble(4 models),0.5591,2026-03-24T23:57:22
436646_2018_madal_chm_max_hag_20cm.tif,640,2368,128,no_cdw,manual,,Ensemble(4 models),0.3976,2026-03-25T00:08:29
436646_2018_madal_chm_max_hag_20cm.tif,640,3008,128,cdw,manual,,Ensemble(4 models),0.5625,2026-03-24T23:58:30
436646_2018_madal_chm_max_hag_20cm.tif,640,3072,128,cdw,manual,,Ensemble(4 models),0.9220,2026-03-24T20:18:03
436646_2018_madal_chm_max_hag_20cm.tif,640,3968,128,cdw,manual,,Ensemble(4 models),0.4745,2026-03-24T23:49:02
436646_2018_madal_chm_max_hag_20cm.tif,640,4288,128,no_cdw,manual,,Ensemble(4 models),0.1350,2026-03-24T20:08:21
436646_2018_madal_chm_max_hag_20cm.tif,640,4672,128,no_cdw,manual,,Ensemble(4 models),0.1096,2026-03-24T20:17:47
436646_2018_madal_chm_max_hag_20cm.tif,704,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0505,2026-03-23T19:54:40
436646_2018_madal_chm_max_hag_20cm.tif,704,1920,128,no_cdw,manual,,Ensemble(4 models),0.5299,2026-03-24T23:51:15
436646_2018_madal_chm_max_hag_20cm.tif,704,2048,128,no_cdw,manual,,Ensemble(4 models),0.8428,2026-03-24T19:48:24
436646_2018_madal_chm_max_hag_20cm.tif,704,2624,128,no_cdw,manual,,Ensemble(4 models),0.5468,2026-03-24T23:54:13
436646_2018_madal_chm_max_hag_20cm.tif,704,2880,128,no_cdw,manual,,Ensemble(4 models),0.5021,2026-03-24T17:17:30
436646_2018_madal_chm_max_hag_20cm.tif,704,3392,128,no_cdw,manual,,Ensemble(4 models),0.2376,2026-03-24T20:12:45
436646_2018_madal_chm_max_hag_20cm.tif,704,3968,128,cdw,manual,,Ensemble(4 models),0.5000,2026-03-24T12:27:36
436646_2018_madal_chm_max_hag_20cm.tif,704,4288,128,cdw,manual,,Ensemble(4 models),0.8798,2026-03-24T20:19:42
436646_2018_madal_chm_max_hag_20cm.tif,768,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0633,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,768,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0487,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,768,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0453,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,768,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0419,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,768,1792,128,no_cdw,manual,,Ensemble(4 models),0.0788,2026-03-24T19:59:57
436646_2018_madal_chm_max_hag_20cm.tif,768,2048,128,no_cdw,manual,,Ensemble(4 models),0.4483,2026-03-24T23:54:59
436646_2018_madal_chm_max_hag_20cm.tif,768,2368,128,no_cdw,manual,,Ensemble(4 models),0.4259,2026-03-25T00:01:18
436646_2018_madal_chm_max_hag_20cm.tif,768,2816,128,no_cdw,manual,,Ensemble(4 models),0.4681,2026-03-24T23:51:34
436646_2018_madal_chm_max_hag_20cm.tif,768,4032,128,no_cdw,manual,,Ensemble(4 models),0.1006,2026-03-24T20:24:25
436646_2018_madal_chm_max_hag_20cm.tif,832,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0642,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,832,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0518,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,832,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0512,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,832,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0337,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,832,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0645,2026-03-23T19:54:41
436646_2018_madal_chm_max_hag_20cm.tif,832,1408,128,no_cdw,manual,,Ensemble(4 models),0.1152,2026-03-24T20:20:45
436646_2018_madal_chm_max_hag_20cm.tif,832,1984,128,no_cdw,manual,,Ensemble(4 models),0.5776,2026-03-25T00:01:52
436646_2018_madal_chm_max_hag_20cm.tif,832,2688,128,no_cdw,manual,,Ensemble(4 models),0.1700,2026-03-24T20:27:07
436646_2018_madal_chm_max_hag_20cm.tif,832,3136,128,cdw,manual,,Ensemble(4 models),0.7234,2026-03-24T20:19:09
436646_2018_madal_chm_max_hag_20cm.tif,832,3776,128,cdw,manual,,Ensemble(4 models),0.4393,2026-03-24T23:57:32
436646_2018_madal_chm_max_hag_20cm.tif,832,4288,128,cdw,manual,,Ensemble(4 models),0.1337,2026-03-24T20:24:52
436646_2018_madal_chm_max_hag_20cm.tif,832,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0621,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,832,4800,128,no_cdw,manual,,Ensemble(4 models),0.1231,2026-03-24T20:03:11
436646_2018_madal_chm_max_hag_20cm.tif,896,384,128,no_cdw,manual,,Ensemble(4 models),0.1252,2026-03-24T20:14:40
436646_2018_madal_chm_max_hag_20cm.tif,896,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0569,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,896,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0485,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,896,1088,128,no_cdw,manual,,Ensemble(4 models),0.0384,2026-03-24T20:10:04
436646_2018_madal_chm_max_hag_20cm.tif,896,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0575,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,896,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0558,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,896,1728,128,no_cdw,manual,,Ensemble(4 models),0.1828,2026-03-24T20:13:29
436646_2018_madal_chm_max_hag_20cm.tif,896,1984,128,no_cdw,manual,,Ensemble(4 models),0.5960,2026-03-25T00:07:13
436646_2018_madal_chm_max_hag_20cm.tif,896,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0506,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,896,2688,128,no_cdw,manual,,Ensemble(4 models),0.4553,2026-03-24T23:54:06
436646_2018_madal_chm_max_hag_20cm.tif,896,4160,128,cdw,manual,,Ensemble(4 models),0.5396,2026-03-24T23:52:45
436646_2018_madal_chm_max_hag_20cm.tif,896,4544,128,no_cdw,manual,,Ensemble(4 models),0.4233,2026-03-25T00:01:50
436646_2018_madal_chm_max_hag_20cm.tif,960,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0536,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,960,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0311,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,960,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0508,2026-03-23T19:54:42
436646_2018_madal_chm_max_hag_20cm.tif,960,1280,128,no_cdw,manual,,Ensemble(4 models),0.0926,2026-03-24T20:24:07
436646_2018_madal_chm_max_hag_20cm.tif,960,1792,128,no_cdw,manual,,Ensemble(4 models),0.1734,2026-03-24T19:56:57
436646_2018_madal_chm_max_hag_20cm.tif,960,2176,128,no_cdw,manual,,Ensemble(4 models),0.9395,2026-03-24T20:23:53
436646_2018_madal_chm_max_hag_20cm.tif,960,2560,128,no_cdw,manual,,Ensemble(4 models),0.4206,2026-03-25T00:02:23
436646_2018_madal_chm_max_hag_20cm.tif,960,2816,128,no_cdw,manual,,Ensemble(4 models),0.1052,2026-03-24T19:48:16
436646_2018_madal_chm_max_hag_20cm.tif,960,3200,128,no_cdw,manual,,Ensemble(4 models),0.2393,2026-03-24T20:03:09
436646_2018_madal_chm_max_hag_20cm.tif,960,3264,128,cdw,manual,,Ensemble(4 models),0.5359,2026-03-24T23:52:22
436646_2018_madal_chm_max_hag_20cm.tif,960,4416,128,no_cdw,manual,,Ensemble(4 models),0.5076,2026-03-24T17:24:39
436646_2018_madal_chm_max_hag_20cm.tif,960,4672,128,no_cdw,manual,,Ensemble(4 models),0.0988,2026-03-24T19:59:59
436646_2018_madal_chm_max_hag_20cm.tif,960,4736,128,no_cdw,manual,,Ensemble(4 models),0.1173,2026-03-24T20:07:49
436646_2018_madal_chm_max_hag_20cm.tif,1024,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0508,2026-03-23T19:54:43
436646_2018_madal_chm_max_hag_20cm.tif,1024,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0351,2026-03-23T19:54:43
436646_2018_madal_chm_max_hag_20cm.tif,1024,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0673,2026-03-23T19:54:43
436646_2018_madal_chm_max_hag_20cm.tif,1024,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0402,2026-03-23T19:54:43
436646_2018_madal_chm_max_hag_20cm.tif,1024,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0592,2026-03-23T19:54:43
436646_2018_madal_chm_max_hag_20cm.tif,1024,2048,128,no_cdw,manual,,Ensemble(4 models),0.1710,2026-03-24T19:51:09
436646_2018_madal_chm_max_hag_20cm.tif,1024,2624,128,no_cdw,manual,,Ensemble(4 models),0.4328,2026-03-25T00:00:07
436646_2018_madal_chm_max_hag_20cm.tif,1024,2752,128,no_cdw,manual,,Ensemble(4 models),0.4329,2026-03-25T00:00:05
436646_2018_madal_chm_max_hag_20cm.tif,1024,3200,128,cdw,manual,,Ensemble(4 models),0.3992,2026-03-25T00:08:04
436646_2018_madal_chm_max_hag_20cm.tif,1024,3264,128,cdw,manual,,Ensemble(4 models),0.4591,2026-03-24T23:53:13
436646_2018_madal_chm_max_hag_20cm.tif,1024,3520,128,cdw,manual,,Ensemble(4 models),0.4486,2026-03-24T23:54:58
436646_2018_madal_chm_max_hag_20cm.tif,1024,3584,128,no_cdw,manual,,Ensemble(4 models),0.4094,2026-03-25T00:06:12
436646_2018_madal_chm_max_hag_20cm.tif,1088,704,128,no_cdw,manual,,Ensemble(4 models),0.1247,2026-03-24T20:04:08
436646_2018_madal_chm_max_hag_20cm.tif,1088,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0577,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0665,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0589,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0672,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0624,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,1408,128,no_cdw,manual,,Ensemble(4 models),0.1505,2026-03-24T20:26:20
436646_2018_madal_chm_max_hag_20cm.tif,1088,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0652,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1088,1920,128,no_cdw,manual,,Ensemble(4 models),0.4437,2026-03-24T23:56:09
436646_2018_madal_chm_max_hag_20cm.tif,1088,2560,128,no_cdw,manual,,Ensemble(4 models),0.1229,2026-03-24T20:14:46
436646_2018_madal_chm_max_hag_20cm.tif,1088,2688,128,no_cdw,manual,,Ensemble(4 models),0.4747,2026-03-24T23:48:01
436646_2018_madal_chm_max_hag_20cm.tif,1088,2880,128,no_cdw,manual,,Ensemble(4 models),0.4541,2026-03-24T23:54:11
436646_2018_madal_chm_max_hag_20cm.tif,1088,4544,128,no_cdw,manual,,Ensemble(4 models),0.5870,2026-03-25T00:04:10
436646_2018_madal_chm_max_hag_20cm.tif,1088,4736,128,no_cdw,manual,,Ensemble(4 models),0.1020,2026-03-24T20:19:25
436646_2018_madal_chm_max_hag_20cm.tif,1152,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0567,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1152,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1152,1216,128,no_cdw,manual,,Ensemble(4 models),0.1592,2026-03-24T20:15:36
436646_2018_madal_chm_max_hag_20cm.tif,1152,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0488,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1152,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0679,2026-03-23T19:54:44
436646_2018_madal_chm_max_hag_20cm.tif,1152,1856,128,no_cdw,manual,,Ensemble(4 models),0.4709,2026-03-24T23:50:30
436646_2018_madal_chm_max_hag_20cm.tif,1152,2752,128,no_cdw,manual,,Ensemble(4 models),0.5827,2026-03-25T00:02:58
436646_2018_madal_chm_max_hag_20cm.tif,1152,4544,128,cdw,manual,,Ensemble(4 models),0.4068,2026-03-25T00:06:36
436646_2018_madal_chm_max_hag_20cm.tif,1152,4736,128,cdw,manual,,Ensemble(4 models),0.9983,2026-03-24T20:12:02
436646_2018_madal_chm_max_hag_20cm.tif,1216,832,128,no_cdw,manual,,Ensemble(4 models),0.1257,2026-03-24T20:28:02
436646_2018_madal_chm_max_hag_20cm.tif,1216,1280,128,no_cdw,manual,,Ensemble(4 models),0.1042,2026-03-24T20:27:26
436646_2018_madal_chm_max_hag_20cm.tif,1216,1536,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T19:54:45
436646_2018_madal_chm_max_hag_20cm.tif,1216,2048,128,no_cdw,manual,,Ensemble(4 models),0.4584,2026-03-24T23:53:16
436646_2018_madal_chm_max_hag_20cm.tif,1216,2496,128,no_cdw,manual,,Ensemble(4 models),0.4313,2026-03-25T00:00:22
436646_2018_madal_chm_max_hag_20cm.tif,1216,2560,128,no_cdw,manual,,Ensemble(4 models),0.4258,2026-03-25T00:01:23
436646_2018_madal_chm_max_hag_20cm.tif,1216,2688,128,no_cdw,manual,,Ensemble(4 models),0.4681,2026-03-24T23:51:33
436646_2018_madal_chm_max_hag_20cm.tif,1216,3904,128,cdw,manual,,Ensemble(4 models),0.4348,2026-03-24T23:59:21
436646_2018_madal_chm_max_hag_20cm.tif,1216,4160,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:54:45
436646_2018_madal_chm_max_hag_20cm.tif,1280,576,128,no_cdw,manual,,Ensemble(4 models),0.1324,2026-03-24T20:14:54
436646_2018_madal_chm_max_hag_20cm.tif,1280,1024,128,no_cdw,manual,,Ensemble(4 models),0.2179,2026-03-24T20:27:45
436646_2018_madal_chm_max_hag_20cm.tif,1280,1152,128,no_cdw,manual,,Ensemble(4 models),0.1225,2026-03-24T20:13:54
436646_2018_madal_chm_max_hag_20cm.tif,1280,1600,128,no_cdw,manual,,Ensemble(4 models),0.3137,2026-03-24T20:11:20
436646_2018_madal_chm_max_hag_20cm.tif,1280,2048,128,no_cdw,manual,,Ensemble(4 models),0.5189,2026-03-24T23:46:19
436646_2018_madal_chm_max_hag_20cm.tif,1280,2112,128,no_cdw,manual,,Ensemble(4 models),0.5799,2026-03-25T00:02:44
436646_2018_madal_chm_max_hag_20cm.tif,1280,2496,128,no_cdw,manual,,Ensemble(4 models),0.4146,2026-03-25T00:03:31
436646_2018_madal_chm_max_hag_20cm.tif,1280,2560,128,no_cdw,manual,,Ensemble(4 models),0.4327,2026-03-25T00:00:10
436646_2018_madal_chm_max_hag_20cm.tif,1280,2624,128,no_cdw,manual,,Ensemble(4 models),0.4924,2026-03-24T17:24:33
436646_2018_madal_chm_max_hag_20cm.tif,1280,2752,128,no_cdw,manual,,Ensemble(4 models),0.5887,2026-03-25T00:05:24
436646_2018_madal_chm_max_hag_20cm.tif,1280,2944,128,no_cdw,manual,,Ensemble(4 models),0.0998,2026-03-24T20:27:36
436646_2018_madal_chm_max_hag_20cm.tif,1280,3520,128,no_cdw,manual,,Ensemble(4 models),0.1223,2026-03-24T20:28:00
436646_2018_madal_chm_max_hag_20cm.tif,1344,128,128,no_cdw,manual,,Ensemble(4 models),0.1241,2026-03-24T19:51:07
436646_2018_madal_chm_max_hag_20cm.tif,1344,192,128,no_cdw,manual,,Ensemble(4 models),0.1253,2026-03-24T20:06:57
436646_2018_madal_chm_max_hag_20cm.tif,1344,576,128,no_cdw,manual,,Ensemble(4 models),0.1179,2026-03-24T20:14:53
436646_2018_madal_chm_max_hag_20cm.tif,1344,1472,128,no_cdw,manual,,Ensemble(4 models),0.6216,2026-03-24T20:19:32
436646_2018_madal_chm_max_hag_20cm.tif,1344,1536,128,no_cdw,manual,,Ensemble(4 models),0.5229,2026-03-24T23:47:02
436646_2018_madal_chm_max_hag_20cm.tif,1344,1856,128,no_cdw,manual,,Ensemble(4 models),0.1333,2026-03-24T20:09:42
436646_2018_madal_chm_max_hag_20cm.tif,1344,2176,128,no_cdw,manual,,Ensemble(4 models),0.4227,2026-03-25T00:01:51
436646_2018_madal_chm_max_hag_20cm.tif,1344,2624,128,no_cdw,manual,,Ensemble(4 models),0.5954,2026-03-25T00:07:01
436646_2018_madal_chm_max_hag_20cm.tif,1344,2816,128,no_cdw,manual,,Ensemble(4 models),0.5573,2026-03-24T23:56:41
436646_2018_madal_chm_max_hag_20cm.tif,1344,3328,128,cdw,manual,,Ensemble(4 models),0.4036,2026-03-25T00:07:18
