raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436646_2024_madal_chm_max_hag_20cm.tif,320,4672,128,no_cdw,manual,,Ensemble(4 models),0.5765,2026-03-25T20:32:44
436646_2024_madal_chm_max_hag_20cm.tif,384,576,128,no_cdw,manual,,Ensemble(4 models),0.4687,2026-03-25T20:08:44
436646_2024_madal_chm_max_hag_20cm.tif,384,704,128,no_cdw,manual,,Ensemble(4 models),0.6940,2026-03-25T20:42:19
436646_2024_madal_chm_max_hag_20cm.tif,384,1664,128,no_cdw,manual,,Ensemble(4 models),0.1786,2026-03-25T20:57:35
436646_2024_madal_chm_max_hag_20cm.tif,384,1792,128,no_cdw,manual,,Ensemble(4 models),0.2132,2026-03-25T20:45:09
436646_2024_madal_chm_max_hag_20cm.tif,384,2816,128,cdw,manual,,Ensemble(4 models),0.4496,2026-03-25T20:21:06
436646_2024_madal_chm_max_hag_20cm.tif,384,3584,128,cdw,manual,,Ensemble(4 models),0.5401,2026-03-25T20:15:23
436646_2024_madal_chm_max_hag_20cm.tif,384,3648,128,cdw,manual,,Ensemble(4 models),0.5958,2026-03-25T20:38:47
436646_2024_madal_chm_max_hag_20cm.tif,384,3776,128,no_cdw,manual,,Ensemble(4 models),0.2102,2026-03-25T20:46:32
436646_2024_madal_chm_max_hag_20cm.tif,384,4288,128,no_cdw,manual,,Ensemble(4 models),0.4005,2026-03-25T20:39:21
436646_2024_madal_chm_max_hag_20cm.tif,384,4352,128,no_cdw,manual,,Ensemble(4 models),0.4250,2026-03-25T20:32:34
436646_2024_madal_chm_max_hag_20cm.tif,384,4544,128,no_cdw,manual,,Ensemble(4 models),0.5898,2026-03-25T20:36:32
436646_2024_madal_chm_max_hag_20cm.tif,384,4608,128,no_cdw,manual,,Ensemble(4 models),0.3939,2026-03-25T20:40:38
436646_2024_madal_chm_max_hag_20cm.tif,448,128,128,no_cdw,manual,,Ensemble(4 models),0.1387,2026-03-25T21:01:55
436646_2024_madal_chm_max_hag_20cm.tif,448,576,128,no_cdw,manual,,Ensemble(4 models),0.5209,2026-03-25T20:06:35
436646_2024_madal_chm_max_hag_20cm.tif,448,640,128,no_cdw,manual,,Ensemble(4 models),0.4872,2026-03-25T20:00:55
436646_2024_madal_chm_max_hag_20cm.tif,448,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T19:56:56
436646_2024_madal_chm_max_hag_20cm.tif,448,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0662,2026-03-23T19:56:56
436646_2024_madal_chm_max_hag_20cm.tif,448,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0383,2026-03-23T19:56:56
436646_2024_madal_chm_max_hag_20cm.tif,448,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0510,2026-03-23T19:56:56
436646_2024_madal_chm_max_hag_20cm.tif,448,1408,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0566,2026-03-23T19:56:56
436646_2024_madal_chm_max_hag_20cm.tif,448,1856,128,no_cdw,manual,,Ensemble(4 models),0.1414,2026-03-25T21:01:52
436646_2024_madal_chm_max_hag_20cm.tif,448,2496,128,no_cdw,manual,,Ensemble(4 models),0.5707,2026-03-25T20:31:41
436646_2024_madal_chm_max_hag_20cm.tif,448,2624,128,cdw,manual,,Ensemble(4 models),0.1288,2026-03-25T21:03:22
436646_2024_madal_chm_max_hag_20cm.tif,448,3072,128,cdw,manual,,Ensemble(4 models),0.1767,2026-03-25T20:57:47
436646_2024_madal_chm_max_hag_20cm.tif,448,3584,128,cdw,manual,,Ensemble(4 models),0.5395,2026-03-25T20:15:18
436646_2024_madal_chm_max_hag_20cm.tif,448,4160,128,cdw,manual,,Ensemble(4 models),0.5766,2026-03-25T20:33:08
436646_2024_madal_chm_max_hag_20cm.tif,512,0,128,no_cdw,manual,,Ensemble(4 models),0.1153,2026-03-25T21:06:15
436646_2024_madal_chm_max_hag_20cm.tif,512,576,128,no_cdw,manual,,Ensemble(4 models),0.5414,2026-03-25T20:15:44
436646_2024_madal_chm_max_hag_20cm.tif,512,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0591,2026-03-23T19:56:57
436646_2024_madal_chm_max_hag_20cm.tif,512,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0520,2026-03-23T19:56:57
436646_2024_madal_chm_max_hag_20cm.tif,512,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0448,2026-03-23T19:56:57
436646_2024_madal_chm_max_hag_20cm.tif,512,1984,128,no_cdw,manual,,Ensemble(4 models),0.4295,2026-03-25T20:30:49
436646_2024_madal_chm_max_hag_20cm.tif,512,2304,128,no_cdw,manual,,Ensemble(4 models),0.7649,2026-03-25T20:44:33
436646_2024_madal_chm_max_hag_20cm.tif,512,2368,128,no_cdw,manual,,Ensemble(4 models),0.5570,2026-03-25T20:23:08
436646_2024_madal_chm_max_hag_20cm.tif,512,3136,128,cdw,manual,,Ensemble(4 models),0.9292,2026-03-25T21:09:25
436646_2024_madal_chm_max_hag_20cm.tif,512,3264,128,cdw,manual,,Ensemble(4 models),0.7684,2026-03-25T20:45:00
436646_2024_madal_chm_max_hag_20cm.tif,512,3904,128,cdw,manual,,Ensemble(4 models),0.4666,2026-03-25T20:09:27
436646_2024_madal_chm_max_hag_20cm.tif,512,4480,128,no_cdw,manual,,Ensemble(4 models),0.1078,2026-03-25T21:07:29
436646_2024_madal_chm_max_hag_20cm.tif,576,128,128,no_cdw,manual,,Ensemble(4 models),0.1318,2026-03-25T21:03:02
436646_2024_madal_chm_max_hag_20cm.tif,576,1024,128,no_cdw,manual,,Ensemble(4 models),0.4090,2026-03-25T20:36:34
436646_2024_madal_chm_max_hag_20cm.tif,576,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0469,2026-03-23T19:56:58
436646_2024_madal_chm_max_hag_20cm.tif,576,1216,128,no_cdw,manual,,Ensemble(4 models),0.0621,2026-03-25T21:09:45
436646_2024_madal_chm_max_hag_20cm.tif,576,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0367,2026-03-23T19:56:58
436646_2024_madal_chm_max_hag_20cm.tif,576,1408,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0568,2026-03-23T19:56:58
436646_2024_madal_chm_max_hag_20cm.tif,576,2752,128,no_cdw,manual,,Ensemble(4 models),0.5842,2026-03-25T20:34:44
436646_2024_madal_chm_max_hag_20cm.tif,576,3456,128,no_cdw,manual,,Ensemble(4 models),0.1851,2026-03-25T20:52:11
436646_2024_madal_chm_max_hag_20cm.tif,576,3712,128,cdw,manual,,Ensemble(4 models),0.5986,2026-03-25T20:39:15
436646_2024_madal_chm_max_hag_20cm.tif,576,3840,128,cdw,manual,,Ensemble(4 models),0.2408,2026-03-25T20:44:31
436646_2024_madal_chm_max_hag_20cm.tif,576,4416,128,no_cdw,manual,,Ensemble(4 models),0.1207,2026-03-25T21:05:44
436646_2024_madal_chm_max_hag_20cm.tif,576,4800,128,no_cdw,manual,,Ensemble(4 models),0.4590,2026-03-25T20:15:40
436646_2024_madal_chm_max_hag_20cm.tif,640,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0503,2026-03-23T19:56:58
436646_2024_madal_chm_max_hag_20cm.tif,640,1856,128,no_cdw,manual,,Ensemble(4 models),0.5590,2026-03-25T20:24:55
436646_2024_madal_chm_max_hag_20cm.tif,640,1920,128,no_cdw,manual,,Ensemble(4 models),0.4500,2026-03-25T20:21:04
436646_2024_madal_chm_max_hag_20cm.tif,640,2240,128,no_cdw,manual,,Ensemble(4 models),0.4238,2026-03-25T20:32:42
436646_2024_madal_chm_max_hag_20cm.tif,640,2944,128,cdw,manual,,Ensemble(4 models),0.5825,2026-03-25T20:34:31
436646_2024_madal_chm_max_hag_20cm.tif,640,4608,128,no_cdw,manual,,Ensemble(4 models),0.5575,2026-03-25T20:23:09
436646_2024_madal_chm_max_hag_20cm.tif,640,4672,128,no_cdw,manual,,Ensemble(4 models),0.1387,2026-03-25T21:01:53
436646_2024_madal_chm_max_hag_20cm.tif,640,4800,128,no_cdw,manual,,Ensemble(4 models),0.5528,2026-03-25T20:22:02
436646_2024_madal_chm_max_hag_20cm.tif,704,1216,128,no_cdw,manual,,Ensemble(4 models),0.4677,2026-03-25T20:08:49
436646_2024_madal_chm_max_hag_20cm.tif,704,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0698,2026-03-23T19:56:59
436646_2024_madal_chm_max_hag_20cm.tif,704,1472,128,no_cdw,manual,,Ensemble(4 models),0.1069,2026-03-25T21:07:42
436646_2024_madal_chm_max_hag_20cm.tif,704,2048,128,no_cdw,manual,,Ensemble(4 models),0.4130,2026-03-25T20:34:57
436646_2024_madal_chm_max_hag_20cm.tif,704,2240,128,no_cdw,manual,,Ensemble(4 models),0.5183,2026-03-25T20:06:06
436646_2024_madal_chm_max_hag_20cm.tif,704,2304,128,no_cdw,manual,,Ensemble(4 models),0.4834,2026-03-25T20:02:58
436646_2024_madal_chm_max_hag_20cm.tif,704,2624,128,no_cdw,manual,,Ensemble(4 models),0.4567,2026-03-25T20:16:00
436646_2024_madal_chm_max_hag_20cm.tif,704,2688,128,no_cdw,manual,,Ensemble(4 models),0.5331,2026-03-25T20:09:24
436646_2024_madal_chm_max_hag_20cm.tif,704,2752,128,no_cdw,manual,,Ensemble(4 models),0.5175,2026-03-25T20:03:12
436646_2024_madal_chm_max_hag_20cm.tif,704,3008,128,cdw,manual,,Ensemble(4 models),0.5691,2026-03-25T20:30:19
436646_2024_madal_chm_max_hag_20cm.tif,704,3072,128,cdw,manual,,Ensemble(4 models),0.9210,2026-03-25T21:09:22
436646_2024_madal_chm_max_hag_20cm.tif,704,3136,128,cdw,manual,,Ensemble(4 models),0.4381,2026-03-25T20:26:48
436646_2024_madal_chm_max_hag_20cm.tif,704,3520,128,no_cdw,manual,,Ensemble(4 models),0.4876,2026-03-25T19:59:50
436646_2024_madal_chm_max_hag_20cm.tif,704,3584,128,no_cdw,manual,,Ensemble(4 models),0.4834,2026-03-25T20:03:01
436646_2024_madal_chm_max_hag_20cm.tif,704,3648,128,no_cdw,manual,,Ensemble(4 models),0.5975,2026-03-25T20:39:07
436646_2024_madal_chm_max_hag_20cm.tif,704,3840,128,cdw,manual,,Ensemble(4 models),0.5438,2026-03-25T20:16:21
436646_2024_madal_chm_max_hag_20cm.tif,704,4480,128,no_cdw,manual,,Ensemble(4 models),0.4568,2026-03-25T20:15:59
436646_2024_madal_chm_max_hag_20cm.tif,704,4608,128,no_cdw,manual,,Ensemble(4 models),0.4574,2026-03-25T20:15:51
436646_2024_madal_chm_max_hag_20cm.tif,768,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0403,2026-03-23T19:56:59
436646_2024_madal_chm_max_hag_20cm.tif,768,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0262,2026-03-23T19:56:59
436646_2024_madal_chm_max_hag_20cm.tif,768,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0624,2026-03-23T19:56:59
436646_2024_madal_chm_max_hag_20cm.tif,768,1728,128,no_cdw,manual,,Ensemble(4 models),0.4400,2026-03-25T20:25:21
436646_2024_madal_chm_max_hag_20cm.tif,768,2048,128,no_cdw,manual,,Ensemble(4 models),0.3909,2026-03-25T20:41:42
436646_2024_madal_chm_max_hag_20cm.tif,768,2176,128,no_cdw,manual,,Ensemble(4 models),0.5919,2026-03-25T20:36:55
436646_2024_madal_chm_max_hag_20cm.tif,768,2368,128,no_cdw,manual,,Ensemble(4 models),0.1107,2026-03-25T21:06:57
436646_2024_madal_chm_max_hag_20cm.tif,768,2688,128,no_cdw,manual,,Ensemble(4 models),0.1934,2026-03-25T20:52:00
436646_2024_madal_chm_max_hag_20cm.tif,768,3072,128,cdw,manual,,Ensemble(4 models),0.2616,2026-03-25T20:43:39
436646_2024_madal_chm_max_hag_20cm.tif,768,3136,128,no_cdw,manual,,Ensemble(4 models),0.4054,2026-03-25T20:37:56
436646_2024_madal_chm_max_hag_20cm.tif,768,4480,128,no_cdw,manual,,Ensemble(4 models),0.4413,2026-03-25T20:23:51
436646_2024_madal_chm_max_hag_20cm.tif,768,4608,128,no_cdw,manual,,Ensemble(4 models),0.4074,2026-03-25T20:37:13
436646_2024_madal_chm_max_hag_20cm.tif,768,4672,128,no_cdw,manual,,Ensemble(4 models),0.8697,2026-03-25T21:03:08
436646_2024_madal_chm_max_hag_20cm.tif,832,384,128,no_cdw,manual,,Ensemble(4 models),0.0933,2026-03-25T21:09:02
436646_2024_madal_chm_max_hag_20cm.tif,832,448,128,no_cdw,manual,,Ensemble(4 models),0.1001,2026-03-25T21:08:10
436646_2024_madal_chm_max_hag_20cm.tif,832,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0636,2026-03-23T19:57:00
436646_2024_madal_chm_max_hag_20cm.tif,832,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0474,2026-03-23T19:57:00
436646_2024_madal_chm_max_hag_20cm.tif,832,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0498,2026-03-23T19:57:00
436646_2024_madal_chm_max_hag_20cm.tif,832,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0369,2026-03-23T19:57:00
436646_2024_madal_chm_max_hag_20cm.tif,832,2304,128,no_cdw,manual,,Ensemble(4 models),0.4044,2026-03-25T20:38:18
436646_2024_madal_chm_max_hag_20cm.tif,832,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0682,2026-03-23T19:57:00
436646_2024_madal_chm_max_hag_20cm.tif,832,4288,128,cdw,manual,,Ensemble(4 models),0.4307,2026-03-25T20:30:39
436646_2024_madal_chm_max_hag_20cm.tif,832,4480,128,no_cdw,manual,,Ensemble(4 models),0.6007,2026-03-25T20:39:34
436646_2024_madal_chm_max_hag_20cm.tif,832,4608,128,no_cdw,manual,,Ensemble(4 models),0.4335,2026-03-25T20:29:35
436646_2024_madal_chm_max_hag_20cm.tif,896,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0610,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,896,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0628,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,896,1792,128,no_cdw,manual,,Ensemble(4 models),0.4331,2026-03-25T20:29:36
436646_2024_madal_chm_max_hag_20cm.tif,896,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0505,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,896,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,896,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0457,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,896,2112,128,no_cdw,manual,,Ensemble(4 models),0.0933,2026-03-25T21:09:03
436646_2024_madal_chm_max_hag_20cm.tif,896,4224,128,cdw,manual,,Ensemble(4 models),0.4461,2026-03-25T20:22:45
436646_2024_madal_chm_max_hag_20cm.tif,960,832,128,no_cdw,manual,,Ensemble(4 models),0.1063,2026-03-25T21:07:48
436646_2024_madal_chm_max_hag_20cm.tif,960,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0400,2026-03-23T19:57:01
436646_2024_madal_chm_max_hag_20cm.tif,960,1088,128,no_cdw,manual,,Ensemble(4 models),0.0570,2026-03-25T21:09:47
436646_2024_madal_chm_max_hag_20cm.tif,960,1792,128,no_cdw,manual,,Ensemble(4 models),0.3350,2026-03-25T20:42:05
436646_2024_madal_chm_max_hag_20cm.tif,960,3008,128,no_cdw,manual,,Ensemble(4 models),0.1042,2026-03-25T21:07:59
436646_2024_madal_chm_max_hag_20cm.tif,960,3584,128,cdw,manual,,Ensemble(4 models),0.3934,2026-03-25T20:40:54
436646_2024_madal_chm_max_hag_20cm.tif,960,3648,128,no_cdw,manual,,Ensemble(4 models),0.1144,2026-03-25T21:06:25
436646_2024_madal_chm_max_hag_20cm.tif,960,3776,128,cdw,manual,,Ensemble(4 models),0.5957,2026-03-25T20:38:33
436646_2024_madal_chm_max_hag_20cm.tif,960,3840,128,cdw,manual,,Ensemble(4 models),0.5528,2026-03-25T20:21:59
436646_2024_madal_chm_max_hag_20cm.tif,960,4096,128,cdw,manual,,Ensemble(4 models),0.5407,2026-03-25T20:15:35
436646_2024_madal_chm_max_hag_20cm.tif,960,4160,128,cdw,manual,,Ensemble(4 models),0.4707,2026-03-25T20:08:15
436646_2024_madal_chm_max_hag_20cm.tif,960,4416,128,no_cdw,manual,,Ensemble(4 models),0.5927,2026-03-25T20:37:21
436646_2024_madal_chm_max_hag_20cm.tif,1024,448,128,no_cdw,manual,,Ensemble(4 models),0.1352,2026-03-25T21:02:10
436646_2024_madal_chm_max_hag_20cm.tif,1024,896,128,no_cdw,manual,,Ensemble(4 models),0.1734,2026-03-25T20:57:49
436646_2024_madal_chm_max_hag_20cm.tif,1024,960,128,no_cdw,manual,,Ensemble(4 models),0.1023,2026-03-25T21:08:05
436646_2024_madal_chm_max_hag_20cm.tif,1024,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0611,2026-03-23T19:57:02
436646_2024_madal_chm_max_hag_20cm.tif,1024,1472,128,no_cdw,manual,,Ensemble(4 models),0.0997,2026-03-25T21:08:12
436646_2024_madal_chm_max_hag_20cm.tif,1024,1792,128,no_cdw,manual,,Ensemble(4 models),0.5580,2026-03-25T20:23:10
436646_2024_madal_chm_max_hag_20cm.tif,1024,2304,128,no_cdw,manual,,Ensemble(4 models),0.1193,2026-03-25T21:05:50
436646_2024_madal_chm_max_hag_20cm.tif,1024,3328,128,no_cdw,manual,,Ensemble(4 models),0.5081,2026-03-25T19:50:58
436646_2024_madal_chm_max_hag_20cm.tif,1024,3392,128,no_cdw,manual,,Ensemble(4 models),0.5072,2026-03-25T19:50:43
436646_2024_madal_chm_max_hag_20cm.tif,1024,3456,128,cdw,manual,,Ensemble(4 models),0.4529,2026-03-25T20:17:22
436646_2024_madal_chm_max_hag_20cm.tif,1024,3648,128,no_cdw,manual,,Ensemble(4 models),0.2054,2026-03-25T20:46:37
436646_2024_madal_chm_max_hag_20cm.tif,1024,3712,128,no_cdw,manual,,Ensemble(4 models),0.2713,2026-03-25T20:43:14
436646_2024_madal_chm_max_hag_20cm.tif,1024,4480,128,no_cdw,manual,,Ensemble(4 models),0.2789,2026-03-25T20:43:00
436646_2024_madal_chm_max_hag_20cm.tif,1088,1344,128,no_cdw,manual,,Ensemble(4 models),0.4323,2026-03-25T20:29:57
436646_2024_madal_chm_max_hag_20cm.tif,1088,1920,128,no_cdw,manual,,Ensemble(4 models),0.5760,2026-03-25T20:32:40
436646_2024_madal_chm_max_hag_20cm.tif,1088,2240,128,no_cdw,manual,,Ensemble(4 models),0.5414,2026-03-25T20:15:42
436646_2024_madal_chm_max_hag_20cm.tif,1088,2432,128,no_cdw,manual,,Ensemble(4 models),0.5451,2026-03-25T20:17:03
436646_2024_madal_chm_max_hag_20cm.tif,1088,3904,128,cdw,manual,,Ensemble(4 models),0.9966,2026-03-25T21:11:00
436646_2024_madal_chm_max_hag_20cm.tif,1088,3968,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:57:03
436646_2024_madal_chm_max_hag_20cm.tif,1088,4032,128,no_cdw,manual,,Ensemble(4 models),0.2177,2026-03-25T20:45:07
436646_2024_madal_chm_max_hag_20cm.tif,1088,4544,128,no_cdw,manual,,Ensemble(4 models),0.4767,2026-03-25T20:07:14
436646_2024_madal_chm_max_hag_20cm.tif,1088,4736,128,no_cdw,manual,,Ensemble(4 models),0.1181,2026-03-25T21:05:57
436646_2024_madal_chm_max_hag_20cm.tif,1088,4864,128,cdw,manual,,Ensemble(4 models),0.7147,2026-03-25T20:42:33
436646_2024_madal_chm_max_hag_20cm.tif,1152,832,128,no_cdw,manual,,Ensemble(4 models),0.1072,2026-03-25T21:07:37
436646_2024_madal_chm_max_hag_20cm.tif,1152,1024,128,no_cdw,manual,,Ensemble(4 models),0.1280,2026-03-25T21:03:42
436646_2024_madal_chm_max_hag_20cm.tif,1152,1280,128,no_cdw,manual,,Ensemble(4 models),0.3099,2026-03-25T20:42:14
436646_2024_madal_chm_max_hag_20cm.tif,1152,1920,128,no_cdw,manual,,Ensemble(4 models),0.4759,2026-03-25T20:07:16
436646_2024_madal_chm_max_hag_20cm.tif,1152,1984,128,no_cdw,manual,,Ensemble(4 models),0.3018,2026-03-25T20:42:25
436646_2024_madal_chm_max_hag_20cm.tif,1152,2112,128,no_cdw,manual,,Ensemble(4 models),0.5619,2026-03-25T20:26:50
436646_2024_madal_chm_max_hag_20cm.tif,1152,2368,128,no_cdw,manual,,Ensemble(4 models),0.4262,2026-03-25T20:32:24
436646_2024_madal_chm_max_hag_20cm.tif,1152,2752,128,no_cdw,manual,,Ensemble(4 models),0.4536,2026-03-25T20:17:14
