raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
401677_2022_madal_chm_max_hag_20cm.tif,384,2176,128,cdw,manual,,Ensemble(4 models),0.5018,2026-03-24T08:58:23
401677_2022_madal_chm_max_hag_20cm.tif,384,2880,128,cdw,manual,,Ensemble(4 models),0.5802,2026-03-24T11:01:58
401677_2022_madal_chm_max_hag_20cm.tif,384,3008,128,cdw,manual,,Ensemble(4 models),0.4320,2026-03-24T11:00:30
401677_2022_madal_chm_max_hag_20cm.tif,384,3392,128,no_cdw,manual,,Ensemble(4 models),0.1672,2026-03-24T12:18:49
401677_2022_madal_chm_max_hag_20cm.tif,384,3904,128,no_cdw,manual,,Ensemble(4 models),0.1087,2026-03-24T12:23:27
401677_2022_madal_chm_max_hag_20cm.tif,384,4096,128,no_cdw,manual,,Ensemble(4 models),0.4084,2026-03-24T12:12:26
401677_2022_madal_chm_max_hag_20cm.tif,384,4160,128,no_cdw,manual,,Ensemble(4 models),0.4631,2026-03-24T10:55:53
401677_2022_madal_chm_max_hag_20cm.tif,448,1216,128,no_cdw,manual,,Ensemble(4 models),0.1141,2026-03-24T12:20:55
401677_2022_madal_chm_max_hag_20cm.tif,448,2112,128,no_cdw,manual,,Ensemble(4 models),0.5776,2026-03-24T11:01:15
401677_2022_madal_chm_max_hag_20cm.tif,448,4864,128,cdw,manual,,Ensemble(4 models),0.5723,2026-03-24T11:00:49
401677_2022_madal_chm_max_hag_20cm.tif,512,192,128,no_cdw,manual,,Ensemble(4 models),0.1719,2026-03-24T12:18:46
401677_2022_madal_chm_max_hag_20cm.tif,512,256,128,no_cdw,manual,,Ensemble(4 models),0.1533,2026-03-24T12:18:55
401677_2022_madal_chm_max_hag_20cm.tif,512,1024,128,no_cdw,manual,,Ensemble(4 models),0.4323,2026-03-24T11:00:17
401677_2022_madal_chm_max_hag_20cm.tif,512,1792,128,no_cdw,manual,,Ensemble(4 models),0.5967,2026-03-24T12:14:09
401677_2022_madal_chm_max_hag_20cm.tif,512,2880,128,cdw,manual,,Ensemble(4 models),0.8881,2026-03-24T12:21:31
401677_2022_madal_chm_max_hag_20cm.tif,512,3072,128,no_cdw,manual,,Ensemble(4 models),0.1122,2026-03-24T12:21:26
401677_2022_madal_chm_max_hag_20cm.tif,512,3904,128,no_cdw,manual,,Ensemble(4 models),0.1074,2026-03-24T12:23:53
401677_2022_madal_chm_max_hag_20cm.tif,512,4224,128,no_cdw,manual,,Ensemble(4 models),0.1134,2026-03-24T12:21:01
401677_2022_madal_chm_max_hag_20cm.tif,512,4480,128,cdw,manual,,Ensemble(4 models),0.4135,2026-03-24T12:09:18
401677_2022_madal_chm_max_hag_20cm.tif,576,1216,128,no_cdw,manual,,Ensemble(4 models),0.0958,2026-03-24T12:25:47
401677_2022_madal_chm_max_hag_20cm.tif,576,1280,128,no_cdw,manual,,Ensemble(4 models),0.1284,2026-03-24T12:20:19
401677_2022_madal_chm_max_hag_20cm.tif,576,2048,128,cdw,manual,,Ensemble(4 models),0.5586,2026-03-24T10:58:52
401677_2022_madal_chm_max_hag_20cm.tif,576,2112,128,cdw,manual,,Ensemble(4 models),0.9910,2026-03-24T12:27:17
401677_2022_madal_chm_max_hag_20cm.tif,576,3648,128,no_cdw,manual,,Ensemble(4 models),0.1199,2026-03-24T12:20:34
401677_2022_madal_chm_max_hag_20cm.tif,576,4288,128,no_cdw,manual,,Ensemble(4 models),0.1250,2026-03-24T12:20:26
401677_2022_madal_chm_max_hag_20cm.tif,576,4544,128,cdw,manual,,Ensemble(4 models),0.4570,2026-03-24T10:57:33
401677_2022_madal_chm_max_hag_20cm.tif,576,4608,128,cdw,manual,,Ensemble(4 models),0.5496,2026-03-24T10:57:52
401677_2022_madal_chm_max_hag_20cm.tif,640,832,128,no_cdw,manual,,Ensemble(4 models),0.1779,2026-03-24T12:18:43
401677_2022_madal_chm_max_hag_20cm.tif,640,1216,128,cdw,manual,,Ensemble(4 models),0.4384,2026-03-24T10:59:27
401677_2022_madal_chm_max_hag_20cm.tif,640,1408,128,no_cdw,manual,,Ensemble(4 models),0.1139,2026-03-24T12:20:57
401677_2022_madal_chm_max_hag_20cm.tif,640,4672,128,cdw,manual,,Ensemble(4 models),0.4359,2026-03-24T10:59:51
401677_2022_madal_chm_max_hag_20cm.tif,704,1152,128,cdw,manual,,Ensemble(4 models),0.1459,2026-03-24T12:19:36
401677_2022_madal_chm_max_hag_20cm.tif,704,1216,128,cdw,manual,,Ensemble(4 models),0.4299,2026-03-24T11:00:33
401677_2022_madal_chm_max_hag_20cm.tif,704,1280,128,cdw,manual,,Ensemble(4 models),0.4426,2026-03-24T10:58:49
401677_2022_madal_chm_max_hag_20cm.tif,704,1984,128,cdw,manual,,Ensemble(4 models),0.8561,2026-03-24T12:19:44
401677_2022_madal_chm_max_hag_20cm.tif,704,2048,128,no_cdw,manual,,Ensemble(4 models),0.2474,2026-03-24T12:18:00
401677_2022_madal_chm_max_hag_20cm.tif,704,2368,128,no_cdw,manual,,Ensemble(4 models),0.1317,2026-03-24T12:20:14
401677_2022_madal_chm_max_hag_20cm.tif,704,2624,128,no_cdw,manual,,Ensemble(4 models),0.4196,2026-03-24T11:02:04
401677_2022_madal_chm_max_hag_20cm.tif,704,2816,128,no_cdw,manual,,Ensemble(4 models),0.3643,2026-03-24T12:16:33
401677_2022_madal_chm_max_hag_20cm.tif,704,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0564,2026-03-23T19:54:12
401677_2022_madal_chm_max_hag_20cm.tif,704,3584,128,no_cdw,manual,,Ensemble(4 models),0.1162,2026-03-24T12:20:51
401677_2022_madal_chm_max_hag_20cm.tif,704,4544,128,cdw,manual,,Ensemble(4 models),0.3618,2026-03-24T12:16:37
401677_2022_madal_chm_max_hag_20cm.tif,704,4672,128,cdw,manual,,Ensemble(4 models),0.5494,2026-03-24T10:57:49
401677_2022_madal_chm_max_hag_20cm.tif,768,640,128,no_cdw,manual,,Ensemble(4 models),0.1112,2026-03-24T12:21:33
401677_2022_madal_chm_max_hag_20cm.tif,768,1856,128,no_cdw,manual,,Ensemble(4 models),0.4606,2026-03-24T10:56:35
401677_2022_madal_chm_max_hag_20cm.tif,768,2560,128,no_cdw,manual,,Ensemble(4 models),0.1456,2026-03-24T12:19:39
401677_2022_madal_chm_max_hag_20cm.tif,768,2624,128,cdw,manual,,Ensemble(4 models),0.4123,2026-03-24T12:09:42
401677_2022_madal_chm_max_hag_20cm.tif,832,1216,128,cdw,manual,,Ensemble(4 models),0.7068,2026-03-24T12:17:37
401677_2022_madal_chm_max_hag_20cm.tif,832,3584,128,no_cdw,manual,,Ensemble(4 models),0.1194,2026-03-24T12:20:39
401677_2022_madal_chm_max_hag_20cm.tif,832,3648,128,no_cdw,manual,,Ensemble(4 models),0.1040,2026-03-24T12:24:05
401677_2022_madal_chm_max_hag_20cm.tif,896,2176,128,cdw,manual,,Ensemble(4 models),0.1951,2026-03-24T12:18:31
401677_2022_madal_chm_max_hag_20cm.tif,896,2240,128,cdw,manual,,Ensemble(4 models),0.3368,2026-03-24T12:17:09
401677_2022_madal_chm_max_hag_20cm.tif,896,2560,128,no_cdw,manual,,Ensemble(4 models),0.5668,2026-03-24T11:00:08
401677_2022_madal_chm_max_hag_20cm.tif,896,4864,128,cdw,manual,,Ensemble(4 models),0.5266,2026-03-24T10:53:53
401677_2022_madal_chm_max_hag_20cm.tif,960,128,128,no_cdw,manual,,Ensemble(4 models),0.4764,2026-03-24T10:53:32
401677_2022_madal_chm_max_hag_20cm.tif,960,2560,128,no_cdw,manual,,Ensemble(4 models),0.6039,2026-03-24T12:15:32
401677_2022_madal_chm_max_hag_20cm.tif,960,2624,128,no_cdw,manual,,Ensemble(4 models),0.3949,2026-03-24T12:15:55
401677_2022_madal_chm_max_hag_20cm.tif,960,2752,128,no_cdw,manual,,Ensemble(4 models),0.1367,2026-03-24T12:20:04
401677_2022_madal_chm_max_hag_20cm.tif,960,3392,128,cdw,manual,,Ensemble(4 models),0.9131,2026-03-24T12:26:03
401677_2022_madal_chm_max_hag_20cm.tif,1024,2432,128,cdw,manual,,Ensemble(4 models),0.9762,2026-03-24T12:26:21
401677_2022_madal_chm_max_hag_20cm.tif,1024,2624,128,no_cdw,manual,,Ensemble(4 models),0.5511,2026-03-24T10:58:09
401677_2022_madal_chm_max_hag_20cm.tif,1024,4672,128,no_cdw,manual,,Ensemble(4 models),0.5776,2026-03-24T11:01:12
401677_2022_madal_chm_max_hag_20cm.tif,1088,3776,128,cdw,manual,,Ensemble(4 models),0.5537,2026-03-24T10:58:20
401677_2022_madal_chm_max_hag_20cm.tif,1088,4544,128,no_cdw,manual,,Ensemble(4 models),0.4194,2026-03-24T11:46:52
401677_2022_madal_chm_max_hag_20cm.tif,1152,384,128,no_cdw,manual,,Ensemble(4 models),0.4322,2026-03-24T11:00:27
401677_2022_madal_chm_max_hag_20cm.tif,1152,1600,128,no_cdw,manual,,Ensemble(4 models),0.4211,2026-03-24T11:01:38
401677_2022_madal_chm_max_hag_20cm.tif,1152,1664,128,cdw,manual,,Ensemble(4 models),0.6009,2026-03-24T12:14:42
401677_2022_madal_chm_max_hag_20cm.tif,1152,2432,128,no_cdw,manual,,Ensemble(4 models),0.4554,2026-03-24T10:57:44
401677_2022_madal_chm_max_hag_20cm.tif,1152,2496,128,cdw,manual,,Ensemble(4 models),0.9063,2026-03-24T12:26:00
401677_2022_madal_chm_max_hag_20cm.tif,1152,2560,128,no_cdw,manual,,Ensemble(4 models),0.4820,2026-03-24T10:52:38
401677_2022_madal_chm_max_hag_20cm.tif,1152,3072,128,no_cdw,manual,,Ensemble(4 models),0.1429,2026-03-24T12:19:49
401677_2022_madal_chm_max_hag_20cm.tif,1152,3520,128,no_cdw,manual,,Ensemble(4 models),0.5426,2026-03-24T10:57:25
401677_2022_madal_chm_max_hag_20cm.tif,1152,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T19:54:16
401677_2022_madal_chm_max_hag_20cm.tif,1152,4544,128,cdw,manual,,Ensemble(4 models),0.8881,2026-03-24T12:21:29
401677_2022_madal_chm_max_hag_20cm.tif,1152,4864,128,no_cdw,manual,,Ensemble(4 models),0.4327,2026-03-24T11:00:10
401677_2022_madal_chm_max_hag_20cm.tif,1216,576,128,no_cdw,manual,,Ensemble(4 models),0.5299,2026-03-24T10:54:19
401677_2022_madal_chm_max_hag_20cm.tif,1216,1472,128,no_cdw,manual,,Ensemble(4 models),0.4717,2026-03-24T10:54:03
401677_2022_madal_chm_max_hag_20cm.tif,1216,1728,128,cdw,manual,,Ensemble(4 models),0.9912,2026-03-24T12:27:18
401677_2022_madal_chm_max_hag_20cm.tif,1216,1920,128,cdw,manual,,Ensemble(4 models),0.5152,2026-03-24T10:46:02
401677_2022_madal_chm_max_hag_20cm.tif,1216,2944,128,no_cdw,manual,,Ensemble(4 models),0.1111,2026-03-24T12:23:22
401677_2022_madal_chm_max_hag_20cm.tif,1216,3840,128,cdw,manual,,Ensemble(4 models),0.4607,2026-03-24T10:56:30
401677_2022_madal_chm_max_hag_20cm.tif,1216,4800,128,no_cdw,manual,,Ensemble(4 models),0.1321,2026-03-24T12:20:13
401677_2022_madal_chm_max_hag_20cm.tif,1280,576,128,no_cdw,manual,,Ensemble(4 models),0.4435,2026-03-24T10:58:36
401677_2022_madal_chm_max_hag_20cm.tif,1280,1344,128,no_cdw,manual,,Ensemble(4 models),0.4797,2026-03-24T10:53:21
401677_2022_madal_chm_max_hag_20cm.tif,1280,1920,128,cdw,manual,,Ensemble(4 models),0.5788,2026-03-24T11:01:32
401677_2022_madal_chm_max_hag_20cm.tif,1280,2176,128,cdw,manual,,Ensemble(4 models),0.9484,2026-03-24T12:26:19
401677_2022_madal_chm_max_hag_20cm.tif,1280,2368,128,cdw,manual,,Ensemble(4 models),0.4355,2026-03-24T10:59:55
401677_2022_madal_chm_max_hag_20cm.tif,1280,3712,128,no_cdw,manual,,Ensemble(4 models),0.1485,2026-03-24T12:19:10
401677_2022_madal_chm_max_hag_20cm.tif,1280,4736,128,no_cdw,manual,,Ensemble(4 models),0.4265,2026-03-24T11:00:51
401677_2022_madal_chm_max_hag_20cm.tif,1344,128,128,no_cdw,manual,,Ensemble(4 models),0.1672,2026-03-24T12:18:51
401677_2022_madal_chm_max_hag_20cm.tif,1344,1344,128,no_cdw,manual,,Ensemble(4 models),0.5051,2026-03-24T10:39:50
401677_2022_madal_chm_max_hag_20cm.tif,1344,1984,128,cdw,manual,,Ensemble(4 models),0.4777,2026-03-24T10:53:26
401677_2022_madal_chm_max_hag_20cm.tif,1344,3520,128,cdw,manual,,Ensemble(4 models),0.3923,2026-03-24T12:16:27
401677_2022_madal_chm_max_hag_20cm.tif,1344,3584,128,cdw,manual,,Ensemble(4 models),0.4186,2026-03-24T11:46:56
401677_2022_madal_chm_max_hag_20cm.tif,1344,3776,128,cdw,manual,,Ensemble(4 models),0.5878,2026-03-24T12:09:50
401677_2022_madal_chm_max_hag_20cm.tif,1344,4480,128,cdw,manual,,Ensemble(4 models),0.5175,2026-03-24T10:52:31
401677_2022_madal_chm_max_hag_20cm.tif,1344,4800,128,no_cdw,manual,,Ensemble(4 models),0.4323,2026-03-24T11:00:25
401677_2022_madal_chm_max_hag_20cm.tif,1344,4864,128,no_cdw,manual,,Ensemble(4 models),0.4364,2026-03-24T10:59:44
401677_2022_madal_chm_max_hag_20cm.tif,1408,0,128,no_cdw,manual,,Ensemble(4 models),0.5606,2026-03-24T10:59:04
401677_2022_madal_chm_max_hag_20cm.tif,1408,1280,128,no_cdw,manual,,Ensemble(4 models),0.5372,2026-03-24T10:56:19
401677_2022_madal_chm_max_hag_20cm.tif,1408,3776,128,cdw,manual,,Ensemble(4 models),0.4982,2026-03-24T08:58:33
401677_2022_madal_chm_max_hag_20cm.tif,1472,768,128,no_cdw,manual,,Ensemble(4 models),0.1177,2026-03-24T12:20:45
401677_2022_madal_chm_max_hag_20cm.tif,1472,896,128,no_cdw,manual,,Ensemble(4 models),0.1020,2026-03-24T12:24:07
401677_2022_madal_chm_max_hag_20cm.tif,1472,960,128,no_cdw,manual,,Ensemble(4 models),0.1213,2026-03-24T12:20:27
401677_2022_madal_chm_max_hag_20cm.tif,1472,2304,128,cdw,manual,,Ensemble(4 models),0.7043,2026-03-24T12:17:34
401677_2022_madal_chm_max_hag_20cm.tif,1472,2496,128,cdw,manual,,Ensemble(4 models),0.5677,2026-03-24T11:00:14
401677_2022_madal_chm_max_hag_20cm.tif,1472,3072,128,no_cdw,manual,,Ensemble(4 models),0.4295,2026-03-24T11:00:36
401677_2022_madal_chm_max_hag_20cm.tif,1472,3456,128,no_cdw,manual,,Ensemble(4 models),0.4324,2026-03-24T11:00:12
401677_2022_madal_chm_max_hag_20cm.tif,1472,4864,128,no_cdw,manual,,Ensemble(4 models),0.3944,2026-03-24T12:15:57
401677_2022_madal_chm_max_hag_20cm.tif,1536,512,128,cdw,manual,,Ensemble(4 models),0.4046,2026-03-24T12:13:38
401677_2022_madal_chm_max_hag_20cm.tif,1536,896,128,no_cdw,manual,,Ensemble(4 models),0.1090,2026-03-24T12:23:25
401677_2022_madal_chm_max_hag_20cm.tif,1536,1472,128,cdw,manual,,Ensemble(4 models),0.5498,2026-03-24T10:58:02
401677_2022_madal_chm_max_hag_20cm.tif,1536,1984,128,no_cdw,manual,,Ensemble(4 models),0.4801,2026-03-24T10:53:16
401677_2022_madal_chm_max_hag_20cm.tif,1536,2112,128,no_cdw,manual,,Ensemble(4 models),0.4218,2026-03-24T11:01:20
401677_2022_madal_chm_max_hag_20cm.tif,1536,2624,128,no_cdw,manual,,Ensemble(4 models),0.1260,2026-03-24T12:20:24
401677_2022_madal_chm_max_hag_20cm.tif,1600,0,128,no_cdw,manual,,Ensemble(4 models),0.0770,2026-03-24T12:26:12
401677_2022_madal_chm_max_hag_20cm.tif,1600,448,128,no_cdw,manual,,Ensemble(4 models),0.5330,2026-03-24T10:55:13
401677_2022_madal_chm_max_hag_20cm.tif,1600,704,128,no_cdw,manual,,Ensemble(4 models),0.1210,2026-03-24T12:20:31
401677_2022_madal_chm_max_hag_20cm.tif,1600,832,128,no_cdw,manual,,Ensemble(4 models),0.1050,2026-03-24T12:24:04
401677_2022_madal_chm_max_hag_20cm.tif,1600,2112,128,no_cdw,manual,,Ensemble(4 models),0.2061,2026-03-24T12:18:19
401677_2022_madal_chm_max_hag_20cm.tif,1600,2432,128,cdw,manual,,Ensemble(4 models),0.4868,2026-03-24T10:45:51
401677_2022_madal_chm_max_hag_20cm.tif,1600,2560,128,cdw,manual,,Ensemble(4 models),0.3905,2026-03-24T12:16:29
401677_2022_madal_chm_max_hag_20cm.tif,1600,3008,128,cdw,manual,,Ensemble(4 models),0.5326,2026-03-24T10:55:11
401677_2022_madal_chm_max_hag_20cm.tif,1600,3200,128,no_cdw,manual,,Ensemble(4 models),0.3953,2026-03-24T12:15:53
401677_2022_madal_chm_max_hag_20cm.tif,1600,4224,128,no_cdw,manual,,Ensemble(4 models),0.5135,2026-03-24T10:45:56
401677_2022_madal_chm_max_hag_20cm.tif,1600,4416,128,no_cdw,manual,,Ensemble(4 models),0.5857,2026-03-24T12:09:15
401677_2022_madal_chm_max_hag_20cm.tif,1600,4800,128,no_cdw,manual,,Ensemble(4 models),0.1206,2026-03-24T12:20:32
401677_2022_madal_chm_max_hag_20cm.tif,1664,512,128,no_cdw,manual,,Ensemble(4 models),0.1302,2026-03-24T12:20:16
401677_2022_madal_chm_max_hag_20cm.tif,1664,1600,128,no_cdw,manual,,Ensemble(4 models),0.5798,2026-03-24T11:01:53
401677_2022_madal_chm_max_hag_20cm.tif,1664,2432,128,no_cdw,manual,,Ensemble(4 models),0.3937,2026-03-24T12:16:01
401677_2022_madal_chm_max_hag_20cm.tif,1664,2688,128,no_cdw,manual,,Ensemble(4 models),0.6948,2026-03-24T12:17:18
401677_2022_madal_chm_max_hag_20cm.tif,1664,3200,128,no_cdw,manual,,Ensemble(4 models),0.7759,2026-03-24T12:18:15
401677_2022_madal_chm_max_hag_20cm.tif,1664,3392,128,no_cdw,manual,,Ensemble(4 models),0.1050,2026-03-24T12:24:03
401677_2022_madal_chm_max_hag_20cm.tif,1664,3776,128,no_cdw,manual,,Ensemble(4 models),0.1083,2026-03-24T12:23:29
401677_2022_madal_chm_max_hag_20cm.tif,1664,4224,128,no_cdw,manual,,Ensemble(4 models),0.4345,2026-03-24T10:59:57
401677_2022_madal_chm_max_hag_20cm.tif,1664,4288,128,no_cdw,manual,,Ensemble(4 models),0.4193,2026-03-24T11:46:55
401677_2022_madal_chm_max_hag_20cm.tif,1728,640,128,no_cdw,manual,,Ensemble(4 models),0.1125,2026-03-24T12:21:02
401677_2022_madal_chm_max_hag_20cm.tif,1728,896,128,no_cdw,manual,,Ensemble(4 models),0.5145,2026-03-24T10:45:59
401677_2022_madal_chm_max_hag_20cm.tif,1728,1408,128,cdw,manual,,Ensemble(4 models),0.5898,2026-03-24T12:12:17
401677_2022_madal_chm_max_hag_20cm.tif,1728,2880,128,no_cdw,manual,,Ensemble(4 models),0.5564,2026-03-24T10:58:31
401677_2022_madal_chm_max_hag_20cm.tif,1728,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:54:21
401677_2022_madal_chm_max_hag_20cm.tif,1792,192,128,cdw,manual,,Ensemble(4 models),0.7720,2026-03-24T12:18:07
401677_2022_madal_chm_max_hag_20cm.tif,1792,256,128,cdw,manual,,Ensemble(4 models),0.5249,2026-03-24T10:53:38
401677_2022_madal_chm_max_hag_20cm.tif,1792,640,128,no_cdw,manual,,Ensemble(4 models),0.1159,2026-03-24T12:20:52
401677_2022_madal_chm_max_hag_20cm.tif,1792,1152,128,cdw,manual,,Ensemble(4 models),0.6365,2026-03-24T12:16:36
401677_2022_madal_chm_max_hag_20cm.tif,1792,1600,128,no_cdw,manual,,Ensemble(4 models),0.5283,2026-03-24T10:54:05
401677_2022_madal_chm_max_hag_20cm.tif,1792,1984,128,cdw,manual,,Ensemble(4 models),0.9988,2026-03-24T12:27:24
401677_2022_madal_chm_max_hag_20cm.tif,1792,2304,128,no_cdw,manual,,Ensemble(4 models),0.4889,2026-03-24T10:44:49
401677_2022_madal_chm_max_hag_20cm.tif,1792,2688,128,no_cdw,manual,,Ensemble(4 models),0.5370,2026-03-24T10:56:05
401677_2022_madal_chm_max_hag_20cm.tif,1792,2752,128,no_cdw,manual,,Ensemble(4 models),0.5344,2026-03-24T10:55:15
401677_2022_madal_chm_max_hag_20cm.tif,1792,2816,128,no_cdw,manual,,Ensemble(4 models),0.1882,2026-03-24T12:18:34
401677_2022_madal_chm_max_hag_20cm.tif,1792,2880,128,no_cdw,manual,,Ensemble(4 models),0.5601,2026-03-24T10:59:02
401677_2022_madal_chm_max_hag_20cm.tif,1856,128,128,cdw,manual,,Ensemble(4 models),0.5626,2026-03-24T10:59:32
401677_2022_madal_chm_max_hag_20cm.tif,1856,192,128,cdw,manual,,Ensemble(4 models),0.5952,2026-03-24T12:13:33
401677_2022_madal_chm_max_hag_20cm.tif,1856,1600,128,no_cdw,manual,,Ensemble(4 models),0.5805,2026-03-24T11:46:45
401677_2022_madal_chm_max_hag_20cm.tif,1856,1792,128,no_cdw,manual,,Ensemble(4 models),0.5831,2026-03-24T11:47:15
401677_2022_madal_chm_max_hag_20cm.tif,1856,2112,128,cdw,manual,,Ensemble(4 models),0.6030,2026-03-24T12:14:52
401677_2022_madal_chm_max_hag_20cm.tif,1856,2368,128,cdw,manual,,Ensemble(4 models),0.6022,2026-03-24T12:14:48
401677_2022_madal_chm_max_hag_20cm.tif,1856,2496,128,no_cdw,manual,,Ensemble(4 models),0.4357,2026-03-24T10:59:52
401677_2022_madal_chm_max_hag_20cm.tif,1856,2944,128,cdw,manual,,Ensemble(4 models),0.4930,2026-03-24T10:43:22
401677_2022_madal_chm_max_hag_20cm.tif,1856,3008,128,cdw,manual,,Ensemble(4 models),0.5426,2026-03-24T10:57:31
