raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580536_2019_madal_chm_max_hag_20cm.tif,2624,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0535,2026-03-23T20:21:06
580536_2019_madal_chm_max_hag_20cm.tif,2944,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0615,2026-03-23T20:21:08
580536_2019_madal_chm_max_hag_20cm.tif,3008,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0376,2026-03-23T20:21:08
580536_2019_madal_chm_max_hag_20cm.tif,3008,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0428,2026-03-23T20:21:08
580536_2019_madal_chm_max_hag_20cm.tif,3072,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0589,2026-03-23T20:21:09
580536_2019_madal_chm_max_hag_20cm.tif,3072,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0628,2026-03-23T20:21:09
580536_2019_madal_chm_max_hag_20cm.tif,3136,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0663,2026-03-23T20:21:09
580536_2019_madal_chm_max_hag_20cm.tif,3264,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0549,2026-03-23T20:21:10
580536_2019_madal_chm_max_hag_20cm.tif,3328,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0630,2026-03-23T20:21:10
580536_2019_madal_chm_max_hag_20cm.tif,3328,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0563,2026-03-23T20:21:10
580536_2019_madal_chm_max_hag_20cm.tif,3328,1472,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:21:11
580536_2019_madal_chm_max_hag_20cm.tif,3392,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:21:11
580536_2019_madal_chm_max_hag_20cm.tif,3392,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0610,2026-03-23T20:21:11
580536_2019_madal_chm_max_hag_20cm.tif,3392,1536,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:21:11
580536_2019_madal_chm_max_hag_20cm.tif,3456,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0516,2026-03-23T20:21:11
580536_2019_madal_chm_max_hag_20cm.tif,3520,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0518,2026-03-23T20:21:12
580536_2019_madal_chm_max_hag_20cm.tif,3584,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0587,2026-03-23T20:21:12
580536_2019_madal_chm_max_hag_20cm.tif,3584,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0564,2026-03-23T20:21:12
580536_2019_madal_chm_max_hag_20cm.tif,3648,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0466,2026-03-23T20:21:12
580536_2019_madal_chm_max_hag_20cm.tif,3648,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3648,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0530,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3648,832,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3712,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0554,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3712,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0571,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3712,2688,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0659,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3776,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0527,2026-03-23T20:21:13
580536_2019_madal_chm_max_hag_20cm.tif,3840,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0606,2026-03-23T20:21:14
580536_2019_madal_chm_max_hag_20cm.tif,3840,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0694,2026-03-23T20:21:14
580536_2019_madal_chm_max_hag_20cm.tif,3840,640,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0519,2026-03-23T20:21:14
580536_2019_madal_chm_max_hag_20cm.tif,3904,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0648,2026-03-23T20:21:14
580536_2019_madal_chm_max_hag_20cm.tif,3968,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0630,2026-03-23T20:21:14
580536_2019_madal_chm_max_hag_20cm.tif,4224,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:16
580536_2019_madal_chm_max_hag_20cm.tif,4288,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0546,2026-03-23T20:21:16
580536_2019_madal_chm_max_hag_20cm.tif,4608,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0684,2026-03-23T20:21:18
580536_2019_madal_chm_max_hag_20cm.tif,4672,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0565,2026-03-23T20:21:19
580536_2019_madal_chm_max_hag_20cm.tif,4672,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0662,2026-03-23T20:21:19
580536_2019_madal_chm_max_hag_20cm.tif,4736,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0688,2026-03-23T20:21:19
580536_2019_madal_chm_max_hag_20cm.tif,4736,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0589,2026-03-23T20:21:19
580536_2019_madal_chm_max_hag_20cm.tif,4800,960,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:21:20
580536_2019_madal_chm_max_hag_20cm.tif,4800,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:20
580536_2019_madal_chm_max_hag_20cm.tif,4800,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0629,2026-03-23T20:21:20
580536_2019_madal_chm_max_hag_20cm.tif,4800,4160,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T20:21:20
580536_2019_madal_chm_max_hag_20cm.tif,4864,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0591,2026-03-23T20:21:20
580536_2019_madal_chm_max_hag_20cm.tif,4864,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T20:21:20
