raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580536_2023_madal_chm_max_hag_20cm.tif,4416,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0651,2026-03-23T20:23:41
580536_2023_madal_chm_max_hag_20cm.tif,4608,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0665,2026-03-23T20:23:42
580536_2023_madal_chm_max_hag_20cm.tif,4608,1600,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:23:42
580536_2023_madal_chm_max_hag_20cm.tif,4608,2816,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:23:42
580536_2023_madal_chm_max_hag_20cm.tif,4608,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:23:42
580536_2023_madal_chm_max_hag_20cm.tif,4672,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0635,2026-03-23T20:23:43
580536_2023_madal_chm_max_hag_20cm.tif,4736,1984,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:23:43
580536_2023_madal_chm_max_hag_20cm.tif,4736,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0674,2026-03-23T20:23:43
580536_2023_madal_chm_max_hag_20cm.tif,4736,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T20:23:43
580536_2023_madal_chm_max_hag_20cm.tif,4800,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0649,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4800,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0593,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4800,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0568,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4800,4160,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0694,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4800,4736,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0552,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4800,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0476,2026-03-23T20:23:44
580536_2023_madal_chm_max_hag_20cm.tif,4864,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0640,2026-03-23T20:23:44
