raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580539_2019_madal_chm_max_hag_20cm.tif,3328,2752,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3392,2048,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3392,2112,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3392,2368,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3392,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3392,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3456,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0633,2026-03-23T20:55:43
580539_2019_madal_chm_max_hag_20cm.tif,3456,1216,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:55:44
580539_2019_madal_chm_max_hag_20cm.tif,3456,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:44
580539_2019_madal_chm_max_hag_20cm.tif,3520,2112,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:44
580539_2019_madal_chm_max_hag_20cm.tif,3648,1792,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:55:45
580539_2019_madal_chm_max_hag_20cm.tif,3648,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:45
580539_2019_madal_chm_max_hag_20cm.tif,3712,4288,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:46
580539_2019_madal_chm_max_hag_20cm.tif,3776,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:55:46
580539_2019_madal_chm_max_hag_20cm.tif,3776,2112,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:46
580539_2019_madal_chm_max_hag_20cm.tif,3840,832,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:47
580539_2019_madal_chm_max_hag_20cm.tif,3840,1792,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:55:47
580539_2019_madal_chm_max_hag_20cm.tif,3840,1856,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:47
580539_2019_madal_chm_max_hag_20cm.tif,3904,576,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:47
580539_2019_madal_chm_max_hag_20cm.tif,3904,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:55:47
580539_2019_madal_chm_max_hag_20cm.tif,4160,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:55:50
580539_2019_madal_chm_max_hag_20cm.tif,4672,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:55:54
580539_2019_madal_chm_max_hag_20cm.tif,4672,384,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:55:54
