raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436648_2024_madal_chm_max_hag_20cm.tif,192,2880,128,no_cdw,manual,,Ensemble(4 models),0.4329,2026-03-28T11:49:41
436648_2024_madal_chm_max_hag_20cm.tif,192,2944,128,no_cdw,manual,,Ensemble(4 models),0.4297,2026-03-28T11:49:58
436648_2024_madal_chm_max_hag_20cm.tif,192,3520,128,cdw,manual,,Ensemble(4 models),0.5081,2026-03-28T11:28:20
436648_2024_madal_chm_max_hag_20cm.tif,192,3712,128,cdw,manual,,Ensemble(4 models),0.9783,2026-03-28T13:24:32
436648_2024_madal_chm_max_hag_20cm.tif,192,4288,128,cdw,manual,,Ensemble(4 models),0.9857,2026-03-28T13:24:42
436648_2024_madal_chm_max_hag_20cm.tif,192,4480,128,cdw,manual,,Ensemble(4 models),0.9911,2026-03-28T13:25:00
436648_2024_madal_chm_max_hag_20cm.tif,256,2432,128,no_cdw,manual,,Ensemble(4 models),0.1146,2026-03-28T13:21:53
436648_2024_madal_chm_max_hag_20cm.tif,256,4416,128,cdw,manual,,Ensemble(4 models),0.9980,2026-03-28T13:25:30
436648_2024_madal_chm_max_hag_20cm.tif,320,256,128,no_cdw,manual,,Ensemble(4 models),0.0983,2026-03-28T13:23:16
436648_2024_madal_chm_max_hag_20cm.tif,320,896,128,no_cdw,manual,,Ensemble(4 models),0.1224,2026-03-28T13:21:08
436648_2024_madal_chm_max_hag_20cm.tif,320,1280,128,no_cdw,manual,,Ensemble(4 models),0.4736,2026-03-28T11:36:58
436648_2024_madal_chm_max_hag_20cm.tif,320,1536,128,no_cdw,manual,,Ensemble(4 models),0.1322,2026-03-28T13:16:19
436648_2024_madal_chm_max_hag_20cm.tif,320,3520,128,cdw,manual,,Ensemble(4 models),0.4185,2026-03-28T11:52:17
436648_2024_madal_chm_max_hag_20cm.tif,384,832,128,no_cdw,manual,,Ensemble(4 models),0.0967,2026-03-28T13:23:36
436648_2024_madal_chm_max_hag_20cm.tif,384,1344,128,no_cdw,manual,,Ensemble(4 models),0.5015,2026-03-28T11:26:26
436648_2024_madal_chm_max_hag_20cm.tif,384,1408,128,no_cdw,manual,,Ensemble(4 models),0.3970,2026-03-28T11:55:07
436648_2024_madal_chm_max_hag_20cm.tif,384,3392,128,cdw,manual,,Ensemble(4 models),0.2982,2026-03-28T12:56:55
436648_2024_madal_chm_max_hag_20cm.tif,384,3648,128,no_cdw,manual,,Ensemble(4 models),0.4788,2026-03-28T11:35:39
436648_2024_madal_chm_max_hag_20cm.tif,384,4096,128,cdw,manual,,Ensemble(4 models),0.6127,2026-03-28T11:56:11
436648_2024_madal_chm_max_hag_20cm.tif,384,4352,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:02:37
436648_2024_madal_chm_max_hag_20cm.tif,448,1344,128,no_cdw,manual,,Ensemble(4 models),0.3966,2026-03-28T11:55:16
436648_2024_madal_chm_max_hag_20cm.tif,448,1408,128,no_cdw,manual,,Ensemble(4 models),0.5946,2026-03-28T11:53:39
436648_2024_madal_chm_max_hag_20cm.tif,448,1536,128,no_cdw,manual,,Ensemble(4 models),0.4263,2026-03-28T11:50:35
436648_2024_madal_chm_max_hag_20cm.tif,448,1792,128,no_cdw,manual,,Ensemble(4 models),0.1508,2026-03-28T13:15:29
436648_2024_madal_chm_max_hag_20cm.tif,448,4096,128,cdw,manual,,Ensemble(4 models),0.1907,2026-03-28T13:12:51
436648_2024_madal_chm_max_hag_20cm.tif,448,4352,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:02:38
436648_2024_madal_chm_max_hag_20cm.tif,512,0,128,no_cdw,manual,,Ensemble(4 models),0.4575,2026-03-28T11:40:45
436648_2024_madal_chm_max_hag_20cm.tif,512,1600,128,no_cdw,manual,,Ensemble(4 models),0.1001,2026-03-28T13:23:12
436648_2024_madal_chm_max_hag_20cm.tif,512,2880,128,no_cdw,manual,,Ensemble(4 models),0.3969,2026-03-28T11:55:08
436648_2024_madal_chm_max_hag_20cm.tif,512,3264,128,no_cdw,manual,,Ensemble(4 models),0.1917,2026-03-28T13:12:40
436648_2024_madal_chm_max_hag_20cm.tif,512,3392,128,cdw,manual,,Ensemble(4 models),0.4076,2026-03-28T11:53:32
436648_2024_madal_chm_max_hag_20cm.tif,512,3904,128,no_cdw,manual,,Ensemble(4 models),0.4751,2026-03-28T11:36:24
436648_2024_madal_chm_max_hag_20cm.tif,512,4096,128,no_cdw,manual,,Ensemble(4 models),0.5569,2026-03-28T11:47:43
436648_2024_madal_chm_max_hag_20cm.tif,512,4416,128,cdw,manual,,Ensemble(4 models),0.9930,2026-03-28T13:25:06
436648_2024_madal_chm_max_hag_20cm.tif,512,4736,128,cdw,manual,,Ensemble(4 models),0.3548,2026-03-28T11:56:16
436648_2024_madal_chm_max_hag_20cm.tif,576,0,128,no_cdw,manual,,Ensemble(4 models),0.4262,2026-03-28T11:50:38
436648_2024_madal_chm_max_hag_20cm.tif,576,192,128,cdw,manual,,Ensemble(4 models),0.3973,2026-03-28T11:55:05
436648_2024_madal_chm_max_hag_20cm.tif,576,256,128,no_cdw,manual,,Ensemble(4 models),0.4424,2026-03-28T11:48:23
436648_2024_madal_chm_max_hag_20cm.tif,576,1152,128,no_cdw,manual,,Ensemble(4 models),0.1163,2026-03-28T13:21:49
436648_2024_madal_chm_max_hag_20cm.tif,576,1472,128,cdw,manual,,Ensemble(4 models),0.5950,2026-03-28T11:53:46
436648_2024_madal_chm_max_hag_20cm.tif,576,2624,128,no_cdw,manual,,Ensemble(4 models),0.0864,2026-03-28T13:23:48
436648_2024_madal_chm_max_hag_20cm.tif,576,3968,128,no_cdw,manual,,Ensemble(4 models),0.1212,2026-03-28T13:21:20
436648_2024_madal_chm_max_hag_20cm.tif,576,4160,128,no_cdw,manual,,Ensemble(4 models),0.5530,2026-03-28T11:46:30
436648_2024_madal_chm_max_hag_20cm.tif,576,4352,128,cdw,manual,,Ensemble(4 models),0.1347,2026-03-28T13:16:00
436648_2024_madal_chm_max_hag_20cm.tif,576,4416,128,cdw,manual,,Ensemble(4 models),0.4209,2026-03-28T11:51:56
436648_2024_madal_chm_max_hag_20cm.tif,576,4480,128,cdw,manual,,Ensemble(4 models),0.4629,2026-03-28T11:39:25
436648_2024_madal_chm_max_hag_20cm.tif,640,0,128,cdw,manual,,Ensemble(4 models),0.5172,2026-03-28T11:34:30
436648_2024_madal_chm_max_hag_20cm.tif,640,256,128,cdw,manual,,Ensemble(4 models),0.5877,2026-03-28T11:52:59
436648_2024_madal_chm_max_hag_20cm.tif,640,448,128,no_cdw,manual,,Ensemble(4 models),0.5595,2026-03-28T11:48:58
436648_2024_madal_chm_max_hag_20cm.tif,640,960,128,no_cdw,manual,,Ensemble(4 models),0.1167,2026-03-28T13:21:45
436648_2024_madal_chm_max_hag_20cm.tif,640,1152,128,no_cdw,manual,,Ensemble(4 models),0.1225,2026-03-28T13:21:07
436648_2024_madal_chm_max_hag_20cm.tif,640,1344,128,cdw,manual,,Ensemble(4 models),0.5063,2026-03-28T11:28:01
436648_2024_madal_chm_max_hag_20cm.tif,640,3072,128,no_cdw,manual,,Ensemble(4 models),0.4130,2026-03-28T11:52:50
436648_2024_madal_chm_max_hag_20cm.tif,640,3264,128,no_cdw,manual,,Ensemble(4 models),0.5618,2026-03-28T11:49:05
436648_2024_madal_chm_max_hag_20cm.tif,640,3648,128,cdw,manual,,Ensemble(4 models),0.6069,2026-03-28T11:55:34
436648_2024_madal_chm_max_hag_20cm.tif,640,3776,128,no_cdw,manual,,Ensemble(4 models),0.5718,2026-03-28T11:50:24
436648_2024_madal_chm_max_hag_20cm.tif,640,4160,128,cdw,manual,,Ensemble(4 models),0.5698,2026-03-28T11:49:55
436648_2024_madal_chm_max_hag_20cm.tif,640,4288,128,cdw,manual,,Ensemble(4 models),0.4284,2026-03-28T11:50:00
436648_2024_madal_chm_max_hag_20cm.tif,640,4352,128,cdw,manual,,Ensemble(4 models),0.1337,2026-03-28T13:16:04
436648_2024_madal_chm_max_hag_20cm.tif,704,384,128,cdw,manual,,Ensemble(4 models),0.5717,2026-03-28T11:50:20
436648_2024_madal_chm_max_hag_20cm.tif,704,448,128,cdw,manual,,Ensemble(4 models),0.4006,2026-03-28T11:54:47
436648_2024_madal_chm_max_hag_20cm.tif,704,2496,128,cdw,manual,,Ensemble(4 models),0.4928,2026-03-28T11:28:13
436648_2024_madal_chm_max_hag_20cm.tif,704,2944,128,no_cdw,manual,,Ensemble(4 models),0.2054,2026-03-28T13:12:23
436648_2024_madal_chm_max_hag_20cm.tif,704,3712,128,cdw,manual,,Ensemble(4 models),0.5582,2026-03-28T11:48:31
436648_2024_madal_chm_max_hag_20cm.tif,704,4096,128,cdw,manual,,Ensemble(4 models),0.9860,2026-03-28T13:24:44
436648_2024_madal_chm_max_hag_20cm.tif,768,0,128,cdw,manual,,Ensemble(4 models),0.1630,2026-03-28T13:15:03
436648_2024_madal_chm_max_hag_20cm.tif,768,64,128,cdw,manual,,Ensemble(4 models),0.1110,2026-03-28T13:22:34
436648_2024_madal_chm_max_hag_20cm.tif,768,320,128,cdw,manual,,Ensemble(4 models),0.4876,2026-03-28T11:29:46
436648_2024_madal_chm_max_hag_20cm.tif,768,448,128,cdw,manual,,Ensemble(4 models),0.4265,2026-03-28T11:50:30
436648_2024_madal_chm_max_hag_20cm.tif,768,1408,128,no_cdw,manual,,Ensemble(4 models),0.4238,2026-03-28T11:51:28
436648_2024_madal_chm_max_hag_20cm.tif,768,2624,128,no_cdw,manual,,Ensemble(4 models),0.1122,2026-03-28T13:22:31
436648_2024_madal_chm_max_hag_20cm.tif,768,3456,128,cdw,manual,,Ensemble(4 models),0.3923,2026-03-28T11:55:58
436648_2024_madal_chm_max_hag_20cm.tif,768,3520,128,cdw,manual,,Ensemble(4 models),0.9919,2026-03-28T13:25:01
436648_2024_madal_chm_max_hag_20cm.tif,768,4096,128,cdw,manual,,Ensemble(4 models),0.5429,2026-03-28T11:40:48
436648_2024_madal_chm_max_hag_20cm.tif,768,4160,128,no_cdw,manual,,Ensemble(4 models),0.5396,2026-03-28T11:40:04
436648_2024_madal_chm_max_hag_20cm.tif,768,4224,128,cdw,manual,,Ensemble(4 models),0.6038,2026-03-28T11:55:19
436648_2024_madal_chm_max_hag_20cm.tif,768,4288,128,no_cdw,manual,,Ensemble(4 models),0.4493,2026-03-28T11:45:09
436648_2024_madal_chm_max_hag_20cm.tif,768,4416,128,no_cdw,manual,,Ensemble(4 models),0.4695,2026-03-28T11:37:49
436648_2024_madal_chm_max_hag_20cm.tif,832,384,128,cdw,manual,,Ensemble(4 models),0.5594,2026-03-28T11:48:35
436648_2024_madal_chm_max_hag_20cm.tif,832,448,128,cdw,manual,,Ensemble(4 models),0.4560,2026-03-28T11:43:59
436648_2024_madal_chm_max_hag_20cm.tif,832,704,128,no_cdw,manual,,Ensemble(4 models),0.1283,2026-03-28T13:16:51
436648_2024_madal_chm_max_hag_20cm.tif,832,1152,128,no_cdw,manual,,Ensemble(4 models),0.1324,2026-03-28T13:16:18
436648_2024_madal_chm_max_hag_20cm.tif,832,1280,128,no_cdw,manual,,Ensemble(4 models),0.1729,2026-03-28T13:12:58
436648_2024_madal_chm_max_hag_20cm.tif,832,1408,128,no_cdw,manual,,Ensemble(4 models),0.4775,2026-03-28T11:36:05
436648_2024_madal_chm_max_hag_20cm.tif,832,4096,128,cdw,manual,,Ensemble(4 models),0.5756,2026-03-28T11:51:22
436648_2024_madal_chm_max_hag_20cm.tif,896,512,128,cdw,manual,,Ensemble(4 models),0.4445,2026-03-28T11:47:30
436648_2024_madal_chm_max_hag_20cm.tif,896,640,128,cdw,manual,,Ensemble(4 models),0.5998,2026-03-28T11:54:50
436648_2024_madal_chm_max_hag_20cm.tif,896,1728,128,cdw,manual,,Ensemble(4 models),0.3919,2026-03-28T11:56:02
436648_2024_madal_chm_max_hag_20cm.tif,896,3392,128,cdw,manual,,Ensemble(4 models),0.4676,2026-03-28T11:38:06
436648_2024_madal_chm_max_hag_20cm.tif,896,3456,128,cdw,manual,,Ensemble(4 models),0.5020,2026-03-28T11:26:28
436648_2024_madal_chm_max_hag_20cm.tif,896,3520,128,no_cdw,manual,,Ensemble(4 models),0.5090,2026-03-28T11:28:58
436648_2024_madal_chm_max_hag_20cm.tif,896,4608,128,cdw,manual,,Ensemble(4 models),0.5484,2026-03-28T11:44:11
436648_2024_madal_chm_max_hag_20cm.tif,960,0,128,no_cdw,manual,,Ensemble(4 models),0.1173,2026-03-28T13:21:41
436648_2024_madal_chm_max_hag_20cm.tif,960,320,128,cdw,manual,,Ensemble(4 models),0.4702,2026-03-28T11:37:42
436648_2024_madal_chm_max_hag_20cm.tif,960,384,128,cdw,manual,,Ensemble(4 models),0.5420,2026-03-28T11:40:29
436648_2024_madal_chm_max_hag_20cm.tif,960,448,128,cdw,manual,,Ensemble(4 models),0.9250,2026-03-28T13:23:57
436648_2024_madal_chm_max_hag_20cm.tif,960,512,128,cdw,manual,,Ensemble(4 models),0.9566,2026-03-28T13:24:20
436648_2024_madal_chm_max_hag_20cm.tif,960,704,128,cdw,manual,,Ensemble(4 models),0.5999,2026-03-28T11:54:52
436648_2024_madal_chm_max_hag_20cm.tif,960,1472,128,no_cdw,manual,,Ensemble(4 models),0.4045,2026-03-28T11:53:59
436648_2024_madal_chm_max_hag_20cm.tif,960,2624,128,no_cdw,manual,,Ensemble(4 models),0.1247,2026-03-28T13:20:16
436648_2024_madal_chm_max_hag_20cm.tif,960,3072,128,cdw,manual,,Ensemble(4 models),0.9458,2026-03-28T13:24:05
436648_2024_madal_chm_max_hag_20cm.tif,960,3520,128,no_cdw,manual,,Ensemble(4 models),0.3976,2026-03-28T11:55:03
436648_2024_madal_chm_max_hag_20cm.tif,960,3584,128,no_cdw,manual,,Ensemble(4 models),0.4650,2026-03-28T11:38:50
436648_2024_madal_chm_max_hag_20cm.tif,960,4096,128,cdw,manual,,Ensemble(4 models),0.2510,2026-03-28T13:11:20
436648_2024_madal_chm_max_hag_20cm.tif,960,4224,128,cdw,manual,,Ensemble(4 models),0.9884,2026-03-28T13:24:51
436648_2024_madal_chm_max_hag_20cm.tif,1024,448,128,cdw,manual,,Ensemble(4 models),0.6093,2026-03-28T11:56:09
436648_2024_madal_chm_max_hag_20cm.tif,1024,576,128,cdw,manual,,Ensemble(4 models),0.4996,2026-03-28T11:25:52
436648_2024_madal_chm_max_hag_20cm.tif,1024,832,128,no_cdw,manual,,Ensemble(4 models),0.1168,2026-03-28T13:21:43
436648_2024_madal_chm_max_hag_20cm.tif,1024,1728,128,cdw,manual,,Ensemble(4 models),0.5916,2026-03-28T11:53:21
436648_2024_madal_chm_max_hag_20cm.tif,1024,1856,128,no_cdw,manual,,Ensemble(4 models),0.1437,2026-03-28T13:15:46
436648_2024_madal_chm_max_hag_20cm.tif,1024,3648,128,cdw,manual,,Ensemble(4 models),0.5129,2026-03-28T11:29:55
436648_2024_madal_chm_max_hag_20cm.tif,1024,3712,128,cdw,manual,,Ensemble(4 models),0.4248,2026-03-28T11:50:58
436648_2024_madal_chm_max_hag_20cm.tif,1024,4352,128,no_cdw,manual,,Ensemble(4 models),0.5083,2026-03-28T11:28:43
436648_2024_madal_chm_max_hag_20cm.tif,1024,4864,128,no_cdw,manual,,Ensemble(4 models),0.5746,2026-03-28T11:50:50
436648_2024_madal_chm_max_hag_20cm.tif,1088,960,128,no_cdw,manual,,Ensemble(4 models),0.1283,2026-03-28T13:16:50
436648_2024_madal_chm_max_hag_20cm.tif,1088,3392,128,cdw,manual,,Ensemble(4 models),0.9713,2026-03-28T13:24:26
436648_2024_madal_chm_max_hag_20cm.tif,1088,4352,128,cdw,manual,,Ensemble(4 models),0.4800,2026-03-28T11:35:24
436648_2024_madal_chm_max_hag_20cm.tif,1088,4736,128,cdw,manual,,Ensemble(4 models),0.8678,2026-03-28T13:16:22
436648_2024_madal_chm_max_hag_20cm.tif,1152,576,128,cdw,manual,,Ensemble(4 models),0.8066,2026-03-28T13:12:37
436648_2024_madal_chm_max_hag_20cm.tif,1152,640,128,cdw,manual,,Ensemble(4 models),0.3115,2026-03-28T11:56:47
436648_2024_madal_chm_max_hag_20cm.tif,1152,704,128,cdw,manual,,Ensemble(4 models),0.0977,2026-03-28T13:23:28
436648_2024_madal_chm_max_hag_20cm.tif,1152,1536,128,cdw,manual,,Ensemble(4 models),0.5414,2026-03-28T11:40:27
436648_2024_madal_chm_max_hag_20cm.tif,1152,1664,128,cdw,manual,,Ensemble(4 models),0.9891,2026-03-28T13:24:57
436648_2024_madal_chm_max_hag_20cm.tif,1152,3136,128,no_cdw,manual,,Ensemble(4 models),0.4365,2026-03-28T11:49:15
436648_2024_madal_chm_max_hag_20cm.tif,1152,3456,128,cdw,manual,,Ensemble(4 models),0.8355,2026-03-28T13:14:58
436648_2024_madal_chm_max_hag_20cm.tif,1152,4096,128,cdw,manual,,Ensemble(4 models),0.5366,2026-03-28T11:39:19
436648_2024_madal_chm_max_hag_20cm.tif,1152,4352,128,no_cdw,manual,,Ensemble(4 models),0.4231,2026-03-28T11:51:37
436648_2024_madal_chm_max_hag_20cm.tif,1152,4416,128,cdw,manual,,Ensemble(4 models),0.9928,2026-03-28T13:25:05
436648_2024_madal_chm_max_hag_20cm.tif,1216,640,128,cdw,manual,,Ensemble(4 models),0.5943,2026-03-28T11:53:35
436648_2024_madal_chm_max_hag_20cm.tif,1216,832,128,no_cdw,manual,,Ensemble(4 models),0.1339,2026-03-28T13:16:01
436648_2024_madal_chm_max_hag_20cm.tif,1216,1600,128,no_cdw,manual,,Ensemble(4 models),0.4512,2026-03-28T11:44:18
436648_2024_madal_chm_max_hag_20cm.tif,1216,2240,128,cdw,manual,,Ensemble(4 models),0.2876,2026-03-28T12:57:40
436648_2024_madal_chm_max_hag_20cm.tif,1216,3456,128,cdw,manual,,Ensemble(4 models),0.7705,2026-03-28T13:11:50
436648_2024_madal_chm_max_hag_20cm.tif,1216,4800,128,no_cdw,manual,,Ensemble(4 models),0.4423,2026-03-28T11:48:26
436648_2024_madal_chm_max_hag_20cm.tif,1216,4864,128,cdw,manual,,Ensemble(4 models),0.4949,2026-03-28T11:26:52
436648_2024_madal_chm_max_hag_20cm.tif,1280,576,128,cdw,manual,,Ensemble(4 models),0.4931,2026-03-28T11:28:02
436648_2024_madal_chm_max_hag_20cm.tif,1280,3136,128,no_cdw,manual,,Ensemble(4 models),0.5184,2026-03-28T11:35:06
436648_2024_madal_chm_max_hag_20cm.tif,1280,3456,128,cdw,manual,,Ensemble(4 models),0.5438,2026-03-28T11:43:57
436648_2024_madal_chm_max_hag_20cm.tif,1280,3904,128,cdw,manual,,Ensemble(4 models),0.4211,2026-03-28T11:51:55
436648_2024_madal_chm_max_hag_20cm.tif,1280,4032,128,cdw,manual,,Ensemble(4 models),0.4622,2026-03-28T11:39:44
436648_2024_madal_chm_max_hag_20cm.tif,1280,4416,128,cdw,manual,,Ensemble(4 models),0.9152,2026-03-28T13:23:52
436648_2024_madal_chm_max_hag_20cm.tif,1280,4608,128,cdw,manual,,Ensemble(4 models),0.4053,2026-03-28T11:53:42
436648_2024_madal_chm_max_hag_20cm.tif,1280,4864,128,no_cdw,manual,,Ensemble(4 models),0.5403,2026-03-28T11:40:23
436648_2024_madal_chm_max_hag_20cm.tif,1344,1920,128,no_cdw,manual,,Ensemble(4 models),0.5501,2026-03-28T11:44:36
436648_2024_madal_chm_max_hag_20cm.tif,1344,2048,128,cdw,manual,,Ensemble(4 models),0.5821,2026-03-28T11:52:26
436648_2024_madal_chm_max_hag_20cm.tif,1344,2112,128,no_cdw,manual,,Ensemble(4 models),0.4431,2026-03-28T11:48:04
436648_2024_madal_chm_max_hag_20cm.tif,1344,3008,128,cdw,manual,,Ensemble(4 models),0.5649,2026-03-28T11:49:36
436648_2024_madal_chm_max_hag_20cm.tif,1344,3136,128,cdw,manual,,Ensemble(4 models),0.5818,2026-03-28T11:52:24
436648_2024_madal_chm_max_hag_20cm.tif,1344,3584,128,cdw,manual,,Ensemble(4 models),0.8856,2026-03-28T13:21:59
436648_2024_madal_chm_max_hag_20cm.tif,1344,3904,128,cdw,manual,,Ensemble(4 models),0.5923,2026-03-28T11:53:31
436648_2024_madal_chm_max_hag_20cm.tif,1344,3968,128,cdw,manual,,Ensemble(4 models),0.4484,2026-03-28T11:46:16
436648_2024_madal_chm_max_hag_20cm.tif,1344,4288,128,cdw,manual,,Ensemble(4 models),0.9865,2026-03-28T13:24:46
436648_2024_madal_chm_max_hag_20cm.tif,1344,4352,128,cdw,manual,,Ensemble(4 models),0.9082,2026-03-28T13:23:41
436648_2024_madal_chm_max_hag_20cm.tif,1344,4480,128,no_cdw,manual,,Ensemble(4 models),0.1449,2026-03-28T13:15:40
436648_2024_madal_chm_max_hag_20cm.tif,1344,4672,128,cdw,manual,,Ensemble(4 models),0.5520,2026-03-28T11:46:18
436648_2024_madal_chm_max_hag_20cm.tif,1344,4736,128,cdw,manual,,Ensemble(4 models),0.4506,2026-03-28T11:44:32
436648_2024_madal_chm_max_hag_20cm.tif,1408,64,128,cdw,manual,,Ensemble(4 models),0.4019,2026-03-28T11:54:18
436648_2024_madal_chm_max_hag_20cm.tif,1408,320,128,cdw,manual,,Ensemble(4 models),0.5985,2026-03-28T11:54:38
436648_2024_madal_chm_max_hag_20cm.tif,1408,704,128,no_cdw,manual,,Ensemble(4 models),0.5826,2026-03-28T11:52:34
436648_2024_madal_chm_max_hag_20cm.tif,1408,1984,128,no_cdw,manual,,Ensemble(4 models),0.5926,2026-03-28T11:53:34
436648_2024_madal_chm_max_hag_20cm.tif,1408,2112,128,no_cdw,manual,,Ensemble(4 models),0.5375,2026-03-28T11:39:30
436648_2024_madal_chm_max_hag_20cm.tif,1408,3712,128,cdw,manual,,Ensemble(4 models),0.4352,2026-03-28T11:49:33
436648_2024_madal_chm_max_hag_20cm.tif,1408,3776,128,cdw,manual,,Ensemble(4 models),0.5125,2026-03-28T11:29:48
436648_2024_madal_chm_max_hag_20cm.tif,1408,3904,128,no_cdw,manual,,Ensemble(4 models),0.5544,2026-03-28T11:47:02
436648_2024_madal_chm_max_hag_20cm.tif,1408,3968,128,no_cdw,manual,,Ensemble(4 models),0.4451,2026-03-28T11:47:17
436648_2024_madal_chm_max_hag_20cm.tif,1472,64,128,cdw,manual,,Ensemble(4 models),0.4083,2026-03-28T11:53:27
436648_2024_madal_chm_max_hag_20cm.tif,1472,640,128,no_cdw,manual,,Ensemble(4 models),0.2009,2026-03-28T13:12:25
436648_2024_madal_chm_max_hag_20cm.tif,1472,1728,128,no_cdw,manual,,Ensemble(4 models),0.5487,2026-03-28T11:44:14
436648_2024_madal_chm_max_hag_20cm.tif,1472,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:02:46
436648_2024_madal_chm_max_hag_20cm.tif,1472,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T20:02:46
436648_2024_madal_chm_max_hag_20cm.tif,1472,2176,128,no_cdw,manual,,Ensemble(4 models),0.4315,2026-03-28T11:49:43
436648_2024_madal_chm_max_hag_20cm.tif,1472,2240,128,no_cdw,manual,,Ensemble(4 models),0.5250,2026-03-28T11:36:42
436648_2024_madal_chm_max_hag_20cm.tif,1472,2368,128,cdw,manual,,Ensemble(4 models),0.5515,2026-03-28T11:45:12
436648_2024_madal_chm_max_hag_20cm.tif,1472,3776,128,cdw,manual,,Ensemble(4 models),0.4723,2026-03-28T11:37:22
436648_2024_madal_chm_max_hag_20cm.tif,1472,4288,128,no_cdw,manual,,Ensemble(4 models),0.4560,2026-03-28T11:44:03
436648_2024_madal_chm_max_hag_20cm.tif,1472,4416,128,no_cdw,manual,,Ensemble(4 models),0.2714,2026-03-28T13:10:47
436648_2024_madal_chm_max_hag_20cm.tif,1536,384,128,cdw,manual,,Ensemble(4 models),0.5860,2026-03-28T11:52:42
436648_2024_madal_chm_max_hag_20cm.tif,1536,704,128,cdw,manual,,Ensemble(4 models),0.7041,2026-03-28T12:57:20
436648_2024_madal_chm_max_hag_20cm.tif,1536,2432,128,cdw,manual,,Ensemble(4 models),0.5637,2026-03-28T11:49:17
436648_2024_madal_chm_max_hag_20cm.tif,1536,3520,128,cdw,manual,,Ensemble(4 models),0.4686,2026-03-28T11:38:02
436648_2024_madal_chm_max_hag_20cm.tif,1536,4864,128,cdw,manual,,Ensemble(4 models),0.8757,2026-03-28T13:20:20
436648_2024_madal_chm_max_hag_20cm.tif,1600,640,128,no_cdw,manual,,Ensemble(4 models),0.4739,2026-03-28T11:36:55
436648_2024_madal_chm_max_hag_20cm.tif,1600,1984,128,no_cdw,manual,,Ensemble(4 models),0.1334,2026-03-28T13:16:06
436648_2024_madal_chm_max_hag_20cm.tif,1600,2112,128,no_cdw,manual,,Ensemble(4 models),0.1199,2026-03-28T13:21:31
436648_2024_madal_chm_max_hag_20cm.tif,1600,2816,128,cdw,manual,,Ensemble(4 models),0.9569,2026-03-28T13:24:22
436648_2024_madal_chm_max_hag_20cm.tif,1600,3264,128,cdw,manual,,Ensemble(4 models),0.9941,2026-03-28T13:25:09
