raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436646_2022_madal_chm_max_hag_20cm.tif,192,256,128,no_cdw,manual,,Ensemble(4 models),0.1246,2026-03-25T18:41:26
436646_2022_madal_chm_max_hag_20cm.tif,192,320,128,no_cdw,manual,,Ensemble(4 models),0.4425,2026-03-25T18:12:51
436646_2022_madal_chm_max_hag_20cm.tif,192,512,128,no_cdw,manual,,Ensemble(4 models),0.4269,2026-03-25T18:16:56
436646_2022_madal_chm_max_hag_20cm.tif,192,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0564,2026-03-23T19:56:06
436646_2022_madal_chm_max_hag_20cm.tif,192,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0432,2026-03-23T19:56:06
436646_2022_madal_chm_max_hag_20cm.tif,192,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0625,2026-03-23T19:56:06
436646_2022_madal_chm_max_hag_20cm.tif,192,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0486,2026-03-23T19:56:06
436646_2022_madal_chm_max_hag_20cm.tif,192,1920,128,no_cdw,manual,,Ensemble(4 models),0.0596,2026-03-25T18:44:00
436646_2022_madal_chm_max_hag_20cm.tif,192,2112,128,no_cdw,manual,,Ensemble(4 models),0.1611,2026-03-25T18:37:43
436646_2022_madal_chm_max_hag_20cm.tif,192,2368,128,no_cdw,manual,,Ensemble(4 models),0.1150,2026-03-25T18:42:00
436646_2022_madal_chm_max_hag_20cm.tif,192,2816,128,cdw,manual,,Ensemble(4 models),0.9790,2026-03-25T18:44:16
436646_2022_madal_chm_max_hag_20cm.tif,192,3200,128,cdw,manual,,Ensemble(4 models),0.4310,2026-03-25T18:15:56
436646_2022_madal_chm_max_hag_20cm.tif,192,4032,128,cdw,manual,,Ensemble(4 models),0.9026,2026-03-25T18:43:19
436646_2022_madal_chm_max_hag_20cm.tif,192,4288,128,cdw,manual,,Ensemble(4 models),0.9937,2026-03-25T18:45:18
436646_2022_madal_chm_max_hag_20cm.tif,256,704,128,no_cdw,manual,,Ensemble(4 models),0.5608,2026-03-25T18:13:54
436646_2022_madal_chm_max_hag_20cm.tif,256,960,128,no_cdw,manual,,Ensemble(4 models),0.1365,2026-03-25T18:40:21
436646_2022_madal_chm_max_hag_20cm.tif,256,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T19:56:06
436646_2022_madal_chm_max_hag_20cm.tif,256,2176,128,no_cdw,manual,,Ensemble(4 models),0.1059,2026-03-25T18:42:38
436646_2022_madal_chm_max_hag_20cm.tif,256,2240,128,no_cdw,manual,,Ensemble(4 models),0.1436,2026-03-25T18:39:50
436646_2022_madal_chm_max_hag_20cm.tif,256,3008,128,no_cdw,manual,,Ensemble(4 models),0.1436,2026-03-25T18:39:46
436646_2022_madal_chm_max_hag_20cm.tif,256,4224,128,cdw,manual,,Ensemble(4 models),0.3958,2026-03-25T18:32:34
436646_2022_madal_chm_max_hag_20cm.tif,256,4416,128,cdw,manual,,Ensemble(4 models),0.5843,2026-03-25T18:25:40
436646_2022_madal_chm_max_hag_20cm.tif,256,4544,128,no_cdw,manual,,Ensemble(4 models),0.9380,2026-03-25T18:43:59
436646_2022_madal_chm_max_hag_20cm.tif,256,4672,128,no_cdw,manual,,Ensemble(4 models),0.1049,2026-03-25T18:42:42
436646_2022_madal_chm_max_hag_20cm.tif,320,64,128,no_cdw,manual,,Ensemble(4 models),0.1260,2026-03-25T18:41:20
436646_2022_madal_chm_max_hag_20cm.tif,320,384,128,no_cdw,manual,,Ensemble(4 models),0.5447,2026-03-25T18:07:21
436646_2022_madal_chm_max_hag_20cm.tif,320,512,128,no_cdw,manual,,Ensemble(4 models),0.4391,2026-03-25T18:14:01
436646_2022_madal_chm_max_hag_20cm.tif,320,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0603,2026-03-23T19:56:07
436646_2022_madal_chm_max_hag_20cm.tif,320,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0688,2026-03-23T19:56:07
436646_2022_madal_chm_max_hag_20cm.tif,320,1856,128,no_cdw,manual,,Ensemble(4 models),0.1354,2026-03-25T18:40:25
436646_2022_madal_chm_max_hag_20cm.tif,320,3584,128,cdw,manual,,Ensemble(4 models),0.5363,2026-03-25T18:05:53
436646_2022_madal_chm_max_hag_20cm.tif,320,3648,128,cdw,manual,,Ensemble(4 models),0.4664,2026-03-25T18:04:16
436646_2022_madal_chm_max_hag_20cm.tif,320,4224,128,no_cdw,manual,,Ensemble(4 models),0.4036,2026-03-25T18:31:05
436646_2022_madal_chm_max_hag_20cm.tif,320,4416,128,no_cdw,manual,,Ensemble(4 models),0.4879,2026-03-25T17:55:59
436646_2022_madal_chm_max_hag_20cm.tif,320,4480,128,no_cdw,manual,,Ensemble(4 models),0.7590,2026-03-25T18:36:04
436646_2022_madal_chm_max_hag_20cm.tif,384,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0528,2026-03-23T19:56:08
436646_2022_madal_chm_max_hag_20cm.tif,384,1792,128,no_cdw,manual,,Ensemble(4 models),0.1255,2026-03-25T18:41:22
436646_2022_madal_chm_max_hag_20cm.tif,384,1984,128,no_cdw,manual,,Ensemble(4 models),0.1648,2026-03-25T18:37:29
436646_2022_madal_chm_max_hag_20cm.tif,384,2752,128,cdw,manual,,Ensemble(4 models),0.4642,2026-03-25T18:05:14
436646_2022_madal_chm_max_hag_20cm.tif,384,3840,128,cdw,manual,,Ensemble(4 models),0.9964,2026-03-25T18:45:27
436646_2022_madal_chm_max_hag_20cm.tif,384,4608,128,no_cdw,manual,,Ensemble(4 models),0.7795,2026-03-25T18:36:12
436646_2022_madal_chm_max_hag_20cm.tif,448,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0648,2026-03-23T19:56:08
436646_2022_madal_chm_max_hag_20cm.tif,448,2624,128,cdw,manual,,Ensemble(4 models),0.9982,2026-03-25T18:45:39
436646_2022_madal_chm_max_hag_20cm.tif,448,3008,128,cdw,manual,,Ensemble(4 models),0.5621,2026-03-25T18:14:31
436646_2022_madal_chm_max_hag_20cm.tif,448,3072,128,no_cdw,manual,,Ensemble(4 models),0.5851,2026-03-25T18:26:14
436646_2022_madal_chm_max_hag_20cm.tif,448,3328,128,cdw,manual,,Ensemble(4 models),0.9932,2026-03-25T18:45:06
436646_2022_madal_chm_max_hag_20cm.tif,448,4032,128,cdw,manual,,Ensemble(4 models),0.9941,2026-03-25T18:45:20
436646_2022_madal_chm_max_hag_20cm.tif,448,4544,128,no_cdw,manual,,Ensemble(4 models),0.5745,2026-03-25T18:17:35
436646_2022_madal_chm_max_hag_20cm.tif,448,4608,128,no_cdw,manual,,Ensemble(4 models),0.5861,2026-03-25T18:26:45
436646_2022_madal_chm_max_hag_20cm.tif,512,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0676,2026-03-23T19:56:09
436646_2022_madal_chm_max_hag_20cm.tif,512,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0653,2026-03-23T19:56:09
436646_2022_madal_chm_max_hag_20cm.tif,512,1344,128,no_cdw,manual,,Ensemble(4 models),0.4365,2026-03-25T18:14:47
436646_2022_madal_chm_max_hag_20cm.tif,512,1856,128,no_cdw,manual,,Ensemble(4 models),0.1388,2026-03-25T18:40:11
436646_2022_madal_chm_max_hag_20cm.tif,512,2048,128,no_cdw,manual,,Ensemble(4 models),0.4919,2026-03-25T17:50:20
436646_2022_madal_chm_max_hag_20cm.tif,512,3392,128,cdw,manual,,Ensemble(4 models),0.9945,2026-03-25T18:45:21
436646_2022_madal_chm_max_hag_20cm.tif,512,3520,128,cdw,manual,,Ensemble(4 models),0.5976,2026-03-25T18:31:09
436646_2022_madal_chm_max_hag_20cm.tif,512,3904,128,no_cdw,manual,,Ensemble(4 models),0.5821,2026-03-25T18:24:19
436646_2022_madal_chm_max_hag_20cm.tif,512,4416,128,no_cdw,manual,,Ensemble(4 models),0.5146,2026-03-25T17:57:14
436646_2022_madal_chm_max_hag_20cm.tif,512,4480,128,no_cdw,manual,,Ensemble(4 models),0.1560,2026-03-25T18:38:51
436646_2022_madal_chm_max_hag_20cm.tif,576,64,128,no_cdw,manual,,Ensemble(4 models),0.1835,2026-03-25T18:36:59
436646_2022_madal_chm_max_hag_20cm.tif,576,128,128,no_cdw,manual,,Ensemble(4 models),0.1938,2026-03-25T18:36:52
436646_2022_madal_chm_max_hag_20cm.tif,576,1088,128,no_cdw,manual,,Ensemble(4 models),0.4182,2026-03-25T18:21:17
436646_2022_madal_chm_max_hag_20cm.tif,576,1152,128,no_cdw,manual,,Ensemble(4 models),0.4222,2026-03-25T18:19:11
436646_2022_madal_chm_max_hag_20cm.tif,576,1216,128,no_cdw,manual,,Ensemble(4 models),0.5613,2026-03-25T18:14:10
436646_2022_madal_chm_max_hag_20cm.tif,576,1280,128,no_cdw,manual,,Ensemble(4 models),0.5724,2026-03-25T18:16:42
436646_2022_madal_chm_max_hag_20cm.tif,576,1728,128,no_cdw,manual,,Ensemble(4 models),0.1283,2026-03-25T18:41:12
436646_2022_madal_chm_max_hag_20cm.tif,576,1984,128,no_cdw,manual,,Ensemble(4 models),0.5471,2026-03-25T18:08:20
436646_2022_madal_chm_max_hag_20cm.tif,576,2304,128,no_cdw,manual,,Ensemble(4 models),0.5809,2026-03-25T18:19:29
436646_2022_madal_chm_max_hag_20cm.tif,576,2368,128,no_cdw,manual,,Ensemble(4 models),0.4833,2026-03-25T17:58:28
436646_2022_madal_chm_max_hag_20cm.tif,576,2944,128,cdw,manual,,Ensemble(4 models),0.4149,2026-03-25T18:26:24
436646_2022_madal_chm_max_hag_20cm.tif,576,3072,128,no_cdw,manual,,Ensemble(4 models),0.1306,2026-03-25T18:40:59
436646_2022_madal_chm_max_hag_20cm.tif,576,3136,128,cdw,manual,,Ensemble(4 models),0.5654,2026-03-25T18:15:24
436646_2022_madal_chm_max_hag_20cm.tif,576,3200,128,cdw,manual,,Ensemble(4 models),0.5127,2026-03-25T17:56:37
436646_2022_madal_chm_max_hag_20cm.tif,576,3456,128,cdw,manual,,Ensemble(4 models),0.4777,2026-03-25T18:01:22
436646_2022_madal_chm_max_hag_20cm.tif,576,3712,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:56:10
436646_2022_madal_chm_max_hag_20cm.tif,576,3904,128,no_cdw,manual,,Ensemble(4 models),0.4472,2026-03-25T18:11:37
436646_2022_madal_chm_max_hag_20cm.tif,576,4352,128,no_cdw,manual,,Ensemble(4 models),0.3949,2026-03-25T18:32:57
436646_2022_madal_chm_max_hag_20cm.tif,576,4480,128,no_cdw,manual,,Ensemble(4 models),0.5840,2026-03-25T18:25:14
436646_2022_madal_chm_max_hag_20cm.tif,576,4544,128,no_cdw,manual,,Ensemble(4 models),0.1888,2026-03-25T18:36:54
436646_2022_madal_chm_max_hag_20cm.tif,640,384,128,cdw,manual,,Ensemble(4 models),0.4904,2026-03-25T17:50:42
436646_2022_madal_chm_max_hag_20cm.tif,640,448,128,cdw,manual,,Ensemble(4 models),0.1997,2026-03-25T18:36:31
436646_2022_madal_chm_max_hag_20cm.tif,640,1984,128,no_cdw,manual,,Ensemble(4 models),0.4011,2026-03-25T18:31:23
436646_2022_madal_chm_max_hag_20cm.tif,640,2560,128,no_cdw,manual,,Ensemble(4 models),0.4980,2026-03-25T17:47:51
436646_2022_madal_chm_max_hag_20cm.tif,640,3136,128,cdw,manual,,Ensemble(4 models),0.4465,2026-03-25T18:11:42
436646_2022_madal_chm_max_hag_20cm.tif,640,3200,128,no_cdw,manual,,Ensemble(4 models),0.4105,2026-03-25T18:28:59
436646_2022_madal_chm_max_hag_20cm.tif,640,3584,128,cdw,manual,,Ensemble(4 models),0.9983,2026-03-25T18:45:40
436646_2022_madal_chm_max_hag_20cm.tif,640,4352,128,no_cdw,manual,,Ensemble(4 models),0.5823,2026-03-25T18:24:34
436646_2022_madal_chm_max_hag_20cm.tif,640,4544,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0697,2026-03-23T19:56:10
436646_2022_madal_chm_max_hag_20cm.tif,640,4608,128,no_cdw,manual,,Ensemble(4 models),0.4691,2026-03-25T18:03:43
436646_2022_madal_chm_max_hag_20cm.tif,640,4864,128,no_cdw,manual,,Ensemble(4 models),0.1305,2026-03-25T18:41:03
436646_2022_madal_chm_max_hag_20cm.tif,704,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0464,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,704,1408,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0635,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,704,1472,128,no_cdw,manual,,Ensemble(4 models),0.1193,2026-03-25T18:41:45
436646_2022_madal_chm_max_hag_20cm.tif,704,1984,128,no_cdw,manual,,Ensemble(4 models),0.5958,2026-03-25T18:30:18
436646_2022_madal_chm_max_hag_20cm.tif,704,2624,128,no_cdw,manual,,Ensemble(4 models),0.4380,2026-03-25T18:14:24
436646_2022_madal_chm_max_hag_20cm.tif,704,2816,128,no_cdw,manual,,Ensemble(4 models),0.5750,2026-03-25T18:17:58
436646_2022_madal_chm_max_hag_20cm.tif,704,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,704,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0671,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,704,4544,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0584,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,704,4608,128,no_cdw,manual,,Ensemble(4 models),0.4125,2026-03-25T18:27:37
436646_2022_madal_chm_max_hag_20cm.tif,768,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0522,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,768,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0668,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,768,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0539,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,768,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0383,2026-03-23T19:56:11
436646_2022_madal_chm_max_hag_20cm.tif,768,1664,128,no_cdw,manual,,Ensemble(4 models),0.4045,2026-03-25T18:30:16
436646_2022_madal_chm_max_hag_20cm.tif,768,2624,128,no_cdw,manual,,Ensemble(4 models),0.1282,2026-03-25T18:41:13
436646_2022_madal_chm_max_hag_20cm.tif,768,2688,128,no_cdw,manual,,Ensemble(4 models),0.5820,2026-03-25T18:21:19
436646_2022_madal_chm_max_hag_20cm.tif,768,2880,128,no_cdw,manual,,Ensemble(4 models),0.4852,2026-03-25T17:57:18
436646_2022_madal_chm_max_hag_20cm.tif,768,2944,128,no_cdw,manual,,Ensemble(4 models),0.5120,2026-03-25T17:55:43
436646_2022_madal_chm_max_hag_20cm.tif,768,3904,128,cdw,manual,,Ensemble(4 models),0.9954,2026-03-25T18:45:24
436646_2022_madal_chm_max_hag_20cm.tif,768,4544,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0568,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0335,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0500,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0456,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,2048,128,no_cdw,manual,,Ensemble(4 models),0.5857,2026-03-25T18:26:26
436646_2022_madal_chm_max_hag_20cm.tif,832,2304,128,no_cdw,manual,,Ensemble(4 models),0.0859,2026-03-25T18:43:42
436646_2022_madal_chm_max_hag_20cm.tif,832,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0665,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,2944,128,no_cdw,manual,,Ensemble(4 models),0.4966,2026-03-25T17:49:09
436646_2022_madal_chm_max_hag_20cm.tif,832,3072,128,cdw,manual,,Ensemble(4 models),0.0861,2026-03-25T18:43:39
436646_2022_madal_chm_max_hag_20cm.tif,832,3200,128,cdw,manual,,Ensemble(4 models),0.5866,2026-03-25T18:27:05
436646_2022_madal_chm_max_hag_20cm.tif,832,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,4288,128,cdw,manual,,Ensemble(4 models),0.4370,2026-03-25T18:14:40
436646_2022_madal_chm_max_hag_20cm.tif,832,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0693,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,832,4544,128,no_cdw,manual,,Ensemble(4 models),0.0887,2026-03-25T18:43:30
436646_2022_madal_chm_max_hag_20cm.tif,832,4672,128,no_cdw,manual,,Ensemble(4 models),0.5231,2026-03-25T18:01:26
436646_2022_madal_chm_max_hag_20cm.tif,896,384,128,no_cdw,manual,,Ensemble(4 models),0.1324,2026-03-25T18:40:52
436646_2022_madal_chm_max_hag_20cm.tif,896,448,128,no_cdw,manual,,Ensemble(4 models),0.0978,2026-03-25T18:43:16
436646_2022_madal_chm_max_hag_20cm.tif,896,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0375,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0365,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0196,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0607,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0624,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0681,2026-03-23T19:56:12
436646_2022_madal_chm_max_hag_20cm.tif,896,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0592,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,896,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0524,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,896,1984,128,no_cdw,manual,,Ensemble(4 models),0.4112,2026-03-25T18:27:45
436646_2022_madal_chm_max_hag_20cm.tif,896,2880,128,no_cdw,manual,,Ensemble(4 models),0.4946,2026-03-25T17:49:44
436646_2022_madal_chm_max_hag_20cm.tif,896,3136,128,cdw,manual,,Ensemble(4 models),0.4566,2026-03-25T18:07:00
436646_2022_madal_chm_max_hag_20cm.tif,896,3840,128,cdw,manual,,Ensemble(4 models),0.9970,2026-03-25T18:45:31
436646_2022_madal_chm_max_hag_20cm.tif,896,4352,128,no_cdw,manual,,Ensemble(4 models),0.4177,2026-03-25T18:24:31
436646_2022_madal_chm_max_hag_20cm.tif,896,4608,128,cdw,manual,,Ensemble(4 models),0.5847,2026-03-25T18:26:08
436646_2022_madal_chm_max_hag_20cm.tif,896,4864,128,cdw,manual,,Ensemble(4 models),0.9933,2026-03-25T18:45:13
436646_2022_madal_chm_max_hag_20cm.tif,960,832,128,no_cdw,manual,,Ensemble(4 models),0.0951,2026-03-25T18:43:22
436646_2022_madal_chm_max_hag_20cm.tif,960,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0635,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0364,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0224,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0558,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0693,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0591,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0558,2026-03-23T19:56:13
436646_2022_madal_chm_max_hag_20cm.tif,960,1728,128,no_cdw,manual,,Ensemble(4 models),0.0949,2026-03-25T18:43:24
436646_2022_madal_chm_max_hag_20cm.tif,960,1856,128,no_cdw,manual,,Ensemble(4 models),0.0637,2026-03-25T18:43:57
436646_2022_madal_chm_max_hag_20cm.tif,960,2240,128,no_cdw,manual,,Ensemble(4 models),0.4045,2026-03-25T18:30:13
436646_2022_madal_chm_max_hag_20cm.tif,960,2496,128,no_cdw,manual,,Ensemble(4 models),0.5736,2026-03-25T18:16:59
436646_2022_madal_chm_max_hag_20cm.tif,960,4608,128,cdw,manual,,Ensemble(4 models),0.5520,2026-03-25T18:11:32
436646_2022_madal_chm_max_hag_20cm.tif,1024,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0447,2026-03-23T19:56:14
436646_2022_madal_chm_max_hag_20cm.tif,1024,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0288,2026-03-23T19:56:14
