raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436647_2022_madal_chm_max_hag_20cm.tif,576,3072,128,cdw,manual,,Ensemble(4 models),0.9912,2026-03-27T00:12:57
436647_2022_madal_chm_max_hag_20cm.tif,576,4608,128,cdw,manual,,Ensemble(4 models),0.4454,2026-03-26T23:19:21
436647_2022_madal_chm_max_hag_20cm.tif,576,4800,128,cdw,manual,,Ensemble(4 models),0.9981,2026-03-27T00:15:45
436647_2022_madal_chm_max_hag_20cm.tif,640,0,128,no_cdw,manual,,Ensemble(4 models),0.1570,2026-03-27T00:01:11
436647_2022_madal_chm_max_hag_20cm.tif,640,704,128,no_cdw,manual,,Ensemble(4 models),0.4493,2026-03-26T23:14:31
436647_2022_madal_chm_max_hag_20cm.tif,640,832,128,cdw,manual,,Ensemble(4 models),0.6080,2026-03-26T23:55:57
436647_2022_madal_chm_max_hag_20cm.tif,640,960,128,cdw,manual,,Ensemble(4 models),0.9857,2026-03-27T00:12:24
436647_2022_madal_chm_max_hag_20cm.tif,640,2048,128,cdw,manual,,Ensemble(4 models),0.5610,2026-03-26T23:20:27
436647_2022_madal_chm_max_hag_20cm.tif,640,3008,128,cdw,manual,,Ensemble(4 models),0.9945,2026-03-27T00:13:44
436647_2022_madal_chm_max_hag_20cm.tif,640,3776,128,cdw,manual,,Ensemble(4 models),0.4353,2026-03-26T23:29:20
436647_2022_madal_chm_max_hag_20cm.tif,640,3968,128,cdw,manual,,Ensemble(4 models),0.4156,2026-03-26T23:47:15
436647_2022_madal_chm_max_hag_20cm.tif,640,4480,128,no_cdw,manual,,Ensemble(4 models),0.5650,2026-03-26T23:34:13
436647_2022_madal_chm_max_hag_20cm.tif,704,128,128,cdw,manual,,Ensemble(4 models),0.7977,2026-03-26T23:59:49
436647_2022_madal_chm_max_hag_20cm.tif,704,2048,128,cdw,manual,,Ensemble(4 models),0.4205,2026-03-26T23:43:42
436647_2022_madal_chm_max_hag_20cm.tif,704,2432,128,cdw,manual,,Ensemble(4 models),0.3751,2026-03-26T23:56:29
436647_2022_madal_chm_max_hag_20cm.tif,704,2496,128,cdw,manual,,Ensemble(4 models),0.4181,2026-03-26T23:45:38
436647_2022_madal_chm_max_hag_20cm.tif,704,4736,128,cdw,manual,,Ensemble(4 models),0.5968,2026-03-26T23:52:01
436647_2022_madal_chm_max_hag_20cm.tif,768,256,128,cdw,manual,,Ensemble(4 models),0.4849,2026-03-26T23:00:12
436647_2022_madal_chm_max_hag_20cm.tif,768,2240,128,cdw,manual,,Ensemble(4 models),0.9636,2026-03-27T00:11:14
436647_2022_madal_chm_max_hag_20cm.tif,768,2432,128,cdw,manual,,Ensemble(4 models),0.2519,2026-03-26T23:58:46
436647_2022_madal_chm_max_hag_20cm.tif,768,2688,128,cdw,manual,,Ensemble(4 models),0.9960,2026-03-27T00:14:41
436647_2022_madal_chm_max_hag_20cm.tif,768,3328,128,cdw,manual,,Ensemble(4 models),0.9891,2026-03-27T00:12:45
436647_2022_madal_chm_max_hag_20cm.tif,768,3904,128,cdw,manual,,Ensemble(4 models),0.4432,2026-03-26T23:19:33
436647_2022_madal_chm_max_hag_20cm.tif,768,4672,128,cdw,manual,,Ensemble(4 models),0.1283,2026-03-27T00:05:30
436647_2022_madal_chm_max_hag_20cm.tif,768,4864,128,cdw,manual,,Ensemble(4 models),0.4564,2026-03-26T23:10:20
436647_2022_madal_chm_max_hag_20cm.tif,832,384,128,cdw,manual,,Ensemble(4 models),0.5517,2026-03-26T23:15:43
436647_2022_madal_chm_max_hag_20cm.tif,832,640,128,cdw,manual,,Ensemble(4 models),0.4176,2026-03-26T23:46:14
436647_2022_madal_chm_max_hag_20cm.tif,832,704,128,cdw,manual,,Ensemble(4 models),0.4158,2026-03-26T23:47:08
436647_2022_madal_chm_max_hag_20cm.tif,832,768,128,cdw,manual,,Ensemble(4 models),0.2526,2026-03-26T23:58:42
436647_2022_madal_chm_max_hag_20cm.tif,832,1216,128,cdw,manual,,Ensemble(4 models),0.9647,2026-03-27T00:11:19
436647_2022_madal_chm_max_hag_20cm.tif,832,1280,128,cdw,manual,,Ensemble(4 models),0.9797,2026-03-27T00:11:38
436647_2022_madal_chm_max_hag_20cm.tif,832,1408,128,cdw,manual,,Ensemble(4 models),0.5211,2026-03-26T23:02:29
436647_2022_madal_chm_max_hag_20cm.tif,832,2176,128,cdw,manual,,Ensemble(4 models),0.4171,2026-03-26T23:46:34
436647_2022_madal_chm_max_hag_20cm.tif,832,2304,128,cdw,manual,,Ensemble(4 models),0.9535,2026-03-27T00:10:58
436647_2022_madal_chm_max_hag_20cm.tif,832,2368,128,cdw,manual,,Ensemble(4 models),0.6042,2026-03-26T23:54:26
436647_2022_madal_chm_max_hag_20cm.tif,832,2880,128,cdw,manual,,Ensemble(4 models),0.9890,2026-03-27T00:12:42
436647_2022_madal_chm_max_hag_20cm.tif,832,4160,128,no_cdw,manual,,Ensemble(4 models),0.5318,2026-03-26T23:05:37
436647_2022_madal_chm_max_hag_20cm.tif,832,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0575,2026-03-23T19:59:11
436647_2022_madal_chm_max_hag_20cm.tif,832,4480,128,no_cdw,manual,,Ensemble(4 models),0.4183,2026-03-26T23:45:35
436647_2022_madal_chm_max_hag_20cm.tif,896,192,128,no_cdw,manual,,Ensemble(4 models),0.3968,2026-03-26T23:54:24
436647_2022_madal_chm_max_hag_20cm.tif,896,256,128,cdw,manual,,Ensemble(4 models),0.6018,2026-03-26T23:54:02
436647_2022_madal_chm_max_hag_20cm.tif,896,512,128,cdw,manual,,Ensemble(4 models),0.4292,2026-03-26T23:38:23
436647_2022_madal_chm_max_hag_20cm.tif,896,576,128,cdw,manual,,Ensemble(4 models),0.5706,2026-03-26T23:38:17
436647_2022_madal_chm_max_hag_20cm.tif,896,1728,128,cdw,manual,,Ensemble(4 models),0.1162,2026-03-27T00:07:08
436647_2022_madal_chm_max_hag_20cm.tif,896,2112,128,cdw,manual,,Ensemble(4 models),0.9936,2026-03-27T00:13:30
436647_2022_madal_chm_max_hag_20cm.tif,896,2304,128,cdw,manual,,Ensemble(4 models),0.9810,2026-03-27T00:11:45
436647_2022_madal_chm_max_hag_20cm.tif,896,2432,128,cdw,manual,,Ensemble(4 models),0.5606,2026-03-26T23:20:23
436647_2022_madal_chm_max_hag_20cm.tif,896,2496,128,no_cdw,manual,,Ensemble(4 models),0.1560,2026-03-27T00:01:15
436647_2022_madal_chm_max_hag_20cm.tif,896,4160,128,no_cdw,manual,,Ensemble(4 models),0.5418,2026-03-26T23:09:33
436647_2022_madal_chm_max_hag_20cm.tif,896,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0549,2026-03-23T19:59:11
436647_2022_madal_chm_max_hag_20cm.tif,960,576,128,cdw,manual,,Ensemble(4 models),0.5513,2026-03-26T23:15:31
436647_2022_madal_chm_max_hag_20cm.tif,960,896,128,cdw,manual,,Ensemble(4 models),0.9758,2026-03-27T00:11:28
436647_2022_madal_chm_max_hag_20cm.tif,960,1088,128,cdw,manual,,Ensemble(4 models),0.5121,2026-03-26T22:58:28
436647_2022_madal_chm_max_hag_20cm.tif,960,1152,128,cdw,manual,,Ensemble(4 models),0.9708,2026-03-27T00:11:26
436647_2022_madal_chm_max_hag_20cm.tif,960,1472,128,cdw,manual,,Ensemble(4 models),0.5666,2026-03-26T23:35:11
436647_2022_madal_chm_max_hag_20cm.tif,960,2048,128,cdw,manual,,Ensemble(4 models),0.4368,2026-03-26T23:21:05
436647_2022_madal_chm_max_hag_20cm.tif,960,2176,128,cdw,manual,,Ensemble(4 models),0.9814,2026-03-27T00:11:48
436647_2022_madal_chm_max_hag_20cm.tif,960,2496,128,cdw,manual,,Ensemble(4 models),0.5011,2026-03-26T22:51:39
436647_2022_madal_chm_max_hag_20cm.tif,960,3328,128,cdw,manual,,Ensemble(4 models),0.9806,2026-03-27T00:11:43
436647_2022_madal_chm_max_hag_20cm.tif,960,3712,128,cdw,manual,,Ensemble(4 models),0.6026,2026-03-26T23:54:14
436647_2022_madal_chm_max_hag_20cm.tif,960,4224,128,no_cdw,manual,,Ensemble(4 models),0.4487,2026-03-26T23:15:00
436647_2022_madal_chm_max_hag_20cm.tif,960,4416,128,no_cdw,manual,,Ensemble(4 models),0.1343,2026-03-27T00:03:06
436647_2022_madal_chm_max_hag_20cm.tif,1024,576,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:59:12
436647_2022_madal_chm_max_hag_20cm.tif,1024,640,128,cdw,manual,,Ensemble(4 models),0.9963,2026-03-27T00:15:00
436647_2022_madal_chm_max_hag_20cm.tif,1024,2496,128,cdw,manual,,Ensemble(4 models),0.4710,2026-03-26T23:04:51
436647_2022_madal_chm_max_hag_20cm.tif,1024,3904,128,no_cdw,manual,,Ensemble(4 models),0.3827,2026-03-26T23:56:27
436647_2022_madal_chm_max_hag_20cm.tif,1088,192,128,cdw,manual,,Ensemble(4 models),0.9849,2026-03-27T00:12:18
436647_2022_madal_chm_max_hag_20cm.tif,1088,448,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T19:59:12
436647_2022_madal_chm_max_hag_20cm.tif,1088,3904,128,no_cdw,manual,,Ensemble(4 models),0.6277,2026-03-26T23:56:34
436647_2022_madal_chm_max_hag_20cm.tif,1088,3968,128,no_cdw,manual,,Ensemble(4 models),0.1550,2026-03-27T00:01:43
436647_2022_madal_chm_max_hag_20cm.tif,1088,4032,128,no_cdw,manual,,Ensemble(4 models),0.4354,2026-03-26T23:29:18
436647_2022_madal_chm_max_hag_20cm.tif,1152,0,128,cdw,manual,,Ensemble(4 models),0.9905,2026-03-27T00:12:51
436647_2022_madal_chm_max_hag_20cm.tif,1152,448,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T19:59:13
436647_2022_madal_chm_max_hag_20cm.tif,1152,512,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T19:59:13
436647_2022_madal_chm_max_hag_20cm.tif,1152,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:59:13
436647_2022_madal_chm_max_hag_20cm.tif,1152,704,128,cdw,manual,,Ensemble(4 models),0.9666,2026-03-27T00:11:23
436647_2022_madal_chm_max_hag_20cm.tif,1152,832,128,cdw,manual,,Ensemble(4 models),0.9908,2026-03-27T00:12:54
436647_2022_madal_chm_max_hag_20cm.tif,1152,1664,128,cdw,manual,,Ensemble(4 models),0.3220,2026-03-26T23:57:43
436647_2022_madal_chm_max_hag_20cm.tif,1152,3200,128,cdw,manual,,Ensemble(4 models),0.5424,2026-03-26T23:09:36
436647_2022_madal_chm_max_hag_20cm.tif,1152,3264,128,cdw,manual,,Ensemble(4 models),0.5598,2026-03-26T23:20:02
436647_2022_madal_chm_max_hag_20cm.tif,1152,3456,128,no_cdw,manual,,Ensemble(4 models),0.1362,2026-03-27T00:03:03
436647_2022_madal_chm_max_hag_20cm.tif,1152,3648,128,cdw,manual,,Ensemble(4 models),0.9580,2026-03-27T00:11:08
436647_2022_madal_chm_max_hag_20cm.tif,1152,4160,128,no_cdw,manual,,Ensemble(4 models),0.0971,2026-03-27T00:09:09
436647_2022_madal_chm_max_hag_20cm.tif,1152,4544,128,no_cdw,manual,,Ensemble(4 models),0.5003,2026-03-26T22:51:05
436647_2022_madal_chm_max_hag_20cm.tif,1216,256,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T19:59:14
436647_2022_madal_chm_max_hag_20cm.tif,1216,704,128,cdw,manual,,Ensemble(4 models),0.9958,2026-03-27T00:14:38
436647_2022_madal_chm_max_hag_20cm.tif,1216,3072,128,cdw,manual,,Ensemble(4 models),0.6024,2026-03-26T23:54:12
436647_2022_madal_chm_max_hag_20cm.tif,1216,3584,128,cdw,manual,,Ensemble(4 models),0.5425,2026-03-26T23:10:18
436647_2022_madal_chm_max_hag_20cm.tif,1216,3648,128,cdw,manual,,Ensemble(4 models),0.9541,2026-03-27T00:11:00
436647_2022_madal_chm_max_hag_20cm.tif,1280,256,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:59:14
436647_2022_madal_chm_max_hag_20cm.tif,1280,320,128,cdw,manual,,Ensemble(4 models),0.9992,2026-03-27T00:15:59
436647_2022_madal_chm_max_hag_20cm.tif,1280,1088,128,cdw,manual,,Ensemble(4 models),0.5150,2026-03-26T22:59:55
436647_2022_madal_chm_max_hag_20cm.tif,1280,2304,128,cdw,manual,,Ensemble(4 models),0.6440,2026-03-26T23:56:52
436647_2022_madal_chm_max_hag_20cm.tif,1280,4160,128,no_cdw,manual,,Ensemble(4 models),0.1025,2026-03-27T00:08:59
436647_2022_madal_chm_max_hag_20cm.tif,1344,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T19:59:15
436647_2022_madal_chm_max_hag_20cm.tif,1344,768,128,cdw,manual,,Ensemble(4 models),0.9900,2026-03-27T00:12:49
436647_2022_madal_chm_max_hag_20cm.tif,1344,2240,128,no_cdw,manual,,Ensemble(4 models),0.4168,2026-03-26T23:46:42
436647_2022_madal_chm_max_hag_20cm.tif,1344,3008,128,no_cdw,manual,,Ensemble(4 models),0.4680,2026-03-26T23:05:43
436647_2022_madal_chm_max_hag_20cm.tif,1344,4224,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0648,2026-03-23T19:59:15
436647_2022_madal_chm_max_hag_20cm.tif,1344,4800,128,cdw,manual,,Ensemble(4 models),0.5219,2026-03-26T23:02:33
436647_2022_madal_chm_max_hag_20cm.tif,1408,704,128,cdw,manual,,Ensemble(4 models),0.9227,2026-03-27T00:09:53
436647_2022_madal_chm_max_hag_20cm.tif,1408,2176,128,no_cdw,manual,,Ensemble(4 models),0.1242,2026-03-27T00:06:04
436647_2022_madal_chm_max_hag_20cm.tif,1408,2304,128,cdw,manual,,Ensemble(4 models),0.9575,2026-03-27T00:11:06
436647_2022_madal_chm_max_hag_20cm.tif,1408,2816,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T19:59:16
436647_2022_madal_chm_max_hag_20cm.tif,1408,4160,128,cdw,manual,,Ensemble(4 models),0.4147,2026-03-26T23:47:18
436647_2022_madal_chm_max_hag_20cm.tif,1408,4672,128,no_cdw,manual,,Ensemble(4 models),0.3906,2026-03-26T23:56:03
436647_2022_madal_chm_max_hag_20cm.tif,1472,192,128,cdw,manual,,Ensemble(4 models),0.5417,2026-03-26T23:09:27
436647_2022_madal_chm_max_hag_20cm.tif,1472,512,128,cdw,manual,,Ensemble(4 models),0.4576,2026-03-26T23:09:55
436647_2022_madal_chm_max_hag_20cm.tif,1472,960,128,cdw,manual,,Ensemble(4 models),0.9980,2026-03-27T00:15:39
436647_2022_madal_chm_max_hag_20cm.tif,1472,2496,128,no_cdw,manual,,Ensemble(4 models),0.1470,2026-03-27T00:02:22
436647_2022_madal_chm_max_hag_20cm.tif,1472,3200,128,cdw,manual,,Ensemble(4 models),0.5469,2026-03-26T23:11:55
436647_2022_madal_chm_max_hag_20cm.tif,1536,256,128,cdw,manual,,Ensemble(4 models),0.4201,2026-03-26T23:43:43
436647_2022_madal_chm_max_hag_20cm.tif,1536,704,128,cdw,manual,,Ensemble(4 models),0.9516,2026-03-27T00:10:54
436647_2022_madal_chm_max_hag_20cm.tif,1536,1856,128,no_cdw,manual,,Ensemble(4 models),0.1089,2026-03-27T00:08:16
436647_2022_madal_chm_max_hag_20cm.tif,1536,2240,128,cdw,manual,,Ensemble(4 models),0.1832,2026-03-27T00:00:13
436647_2022_madal_chm_max_hag_20cm.tif,1536,2560,128,no_cdw,manual,,Ensemble(4 models),0.1162,2026-03-27T00:07:06
436647_2022_madal_chm_max_hag_20cm.tif,1536,2880,128,no_cdw,manual,,Ensemble(4 models),0.1051,2026-03-27T00:08:36
436647_2022_madal_chm_max_hag_20cm.tif,1536,4416,128,cdw,manual,,Ensemble(4 models),0.4691,2026-03-26T23:05:10
436647_2022_madal_chm_max_hag_20cm.tif,1600,448,128,cdw,manual,,Ensemble(4 models),0.9927,2026-03-27T00:13:04
436647_2022_madal_chm_max_hag_20cm.tif,1600,832,128,no_cdw,manual,,Ensemble(4 models),0.1767,2026-03-27T00:00:23
436647_2022_madal_chm_max_hag_20cm.tif,1600,1856,128,cdw,manual,,Ensemble(4 models),0.3565,2026-03-26T23:56:50
436647_2022_madal_chm_max_hag_20cm.tif,1600,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0620,2026-03-23T19:59:18
436647_2022_madal_chm_max_hag_20cm.tif,1600,2752,128,no_cdw,manual,,Ensemble(4 models),0.4912,2026-03-26T22:58:12
436647_2022_madal_chm_max_hag_20cm.tif,1600,3008,128,cdw,manual,,Ensemble(4 models),0.4206,2026-03-26T23:43:36
436647_2022_madal_chm_max_hag_20cm.tif,1600,3072,128,cdw,manual,,Ensemble(4 models),0.5148,2026-03-26T22:59:23
436647_2022_madal_chm_max_hag_20cm.tif,1600,3136,128,no_cdw,manual,,Ensemble(4 models),0.5009,2026-03-26T22:51:30
