raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
579543_2019_madal_chm_max_hag_20cm.tif,3200,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:13:18
579543_2019_madal_chm_max_hag_20cm.tif,3328,4544,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:13:19
579543_2019_madal_chm_max_hag_20cm.tif,3328,4672,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:13:19
579543_2019_madal_chm_max_hag_20cm.tif,3456,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:13:20
579543_2019_madal_chm_max_hag_20cm.tif,3712,3776,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0671,2026-03-23T20:13:21
579543_2019_madal_chm_max_hag_20cm.tif,3840,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:13:22
579543_2019_madal_chm_max_hag_20cm.tif,4096,4544,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:13:24
579543_2019_madal_chm_max_hag_20cm.tif,4160,4544,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:13:24
579543_2019_madal_chm_max_hag_20cm.tif,4224,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:13:25
579543_2019_madal_chm_max_hag_20cm.tif,4288,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:13:25
