raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
441643_2023_tava_chm_max_hag_20cm.tif,256,2240,128,no_cdw,manual,,,0.32093,2026-02-28T22:09:49
441643_2023_tava_chm_max_hag_20cm.tif,256,2816,128,no_cdw,manual,,,0.14426,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,3904,128,no_cdw,manual,,,0.08382,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,3968,128,no_cdw,manual,,,0.11377,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4096,128,no_cdw,manual,,,0.12333,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4160,128,no_cdw,manual,,,0.13105,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4224,128,no_cdw,manual,,,0.17447,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4672,128,no_cdw,manual,,,0.15702,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4736,128,no_cdw,manual,,,0.11327,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4800,128,no_cdw,manual,,,0.12124,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,256,4864,128,no_cdw,manual,,,0.11349,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,320,384,128,no_cdw,manual,,,0.14983,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,320,512,128,no_cdw,manual,,,0.12626,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,320,1344,128,no_cdw,manual,,,0.26914,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,320,2560,128,no_cdw,manual,,,0.15155,2026-02-28T22:09:50
441643_2023_tava_chm_max_hag_20cm.tif,320,3648,128,no_cdw,manual,,,0.09640,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,320,3968,128,no_cdw,manual,,,0.12334,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,320,4160,128,no_cdw,manual,,,0.15094,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,320,4224,128,no_cdw,manual,,,0.13111,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,320,4288,128,no_cdw,manual,,,0.13112,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,192,128,no_cdw,manual,,,0.13678,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,256,128,no_cdw,manual,,,0.11256,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,320,128,no_cdw,manual,,,0.13111,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,384,128,no_cdw,manual,,,0.12932,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,448,128,no_cdw,manual,,,0.10378,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,576,128,no_cdw,manual,,,0.16113,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,1344,128,no_cdw,manual,,,0.24899,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,1408,128,no_cdw,manual,,,0.13965,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,2304,128,no_cdw,manual,,,0.21702,2026-02-28T22:09:51
441643_2023_tava_chm_max_hag_20cm.tif,384,4160,128,no_cdw,manual,,,0.17662,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,384,4224,128,no_cdw,manual,,,0.13610,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,384,4672,128,no_cdw,manual,,,0.19966,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,384,4736,128,no_cdw,manual,,,0.09237,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,384,4864,128,no_cdw,manual,,,0.19583,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,448,256,128,no_cdw,manual,,,0.11269,2026-02-28T22:09:52
441643_2023_tava_chm_max_hag_20cm.tif,448,2624,128,no_cdw,manual,,,0.18851,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,448,2752,128,no_cdw,manual,,,0.14348,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,448,4352,128,no_cdw,manual,,,0.06548,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,448,4416,128,no_cdw,manual,,,0.11741,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,448,4480,128,no_cdw,manual,,,0.17064,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,448,4672,128,no_cdw,manual,,,0.10270,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,512,704,128,no_cdw,manual,,,0.11683,2026-02-28T22:09:53
441643_2023_tava_chm_max_hag_20cm.tif,512,2752,128,no_cdw,manual,,,0.12028,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,2816,128,no_cdw,manual,,,0.13730,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,3456,128,no_cdw,manual,,,0.10875,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,3712,128,no_cdw,manual,,,0.10388,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,3776,128,no_cdw,manual,,,0.12468,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,4032,128,no_cdw,manual,,,0.10046,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,4096,128,no_cdw,manual,,,0.09532,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,4160,128,no_cdw,manual,,,0.09009,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,4352,128,no_cdw,manual,,,0.09631,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,512,4480,128,no_cdw,manual,,,0.12729,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,576,256,128,no_cdw,manual,,,0.13226,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,576,704,128,no_cdw,manual,,,0.12832,2026-02-28T22:09:54
441643_2023_tava_chm_max_hag_20cm.tif,576,3456,128,no_cdw,manual,,,0.09386,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,3648,128,no_cdw,manual,,,0.09040,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,3840,128,no_cdw,manual,,,0.18443,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4352,128,no_cdw,manual,,,0.10207,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4416,128,no_cdw,manual,,,0.09708,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4480,128,no_cdw,manual,,,0.12608,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4672,128,no_cdw,manual,,,0.10104,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4736,128,no_cdw,manual,,,0.08740,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,576,4800,128,no_cdw,manual,,,0.13179,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,640,320,128,no_cdw,manual,,,0.14253,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,640,384,128,no_cdw,manual,,,0.09333,2026-02-28T22:09:55
441643_2023_tava_chm_max_hag_20cm.tif,640,640,128,no_cdw,manual,,,0.11420,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,2560,128,no_cdw,manual,,,0.11861,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,3456,128,no_cdw,manual,,,0.12335,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4416,128,no_cdw,manual,,,0.10495,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4544,128,no_cdw,manual,,,0.13877,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4608,128,no_cdw,manual,,,0.14091,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4672,128,no_cdw,manual,,,0.15697,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4736,128,no_cdw,manual,,,0.12589,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,640,4864,128,no_cdw,manual,,,0.19310,2026-02-28T22:09:56
441643_2023_tava_chm_max_hag_20cm.tif,704,832,128,no_cdw,manual,,,0.15026,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,2688,128,no_cdw,manual,,,0.09806,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,3392,128,no_cdw,manual,,,0.14695,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,3456,128,no_cdw,manual,,,0.10923,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4352,128,no_cdw,manual,,,0.12596,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4416,128,no_cdw,manual,,,0.10295,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4544,128,no_cdw,manual,,,0.11917,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4672,128,no_cdw,manual,,,0.15370,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4736,128,no_cdw,manual,,,0.12985,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4800,128,no_cdw,manual,,,0.09045,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,704,4864,128,no_cdw,manual,,,0.09969,2026-02-28T22:09:57
441643_2023_tava_chm_max_hag_20cm.tif,768,640,128,no_cdw,manual,,,0.12659,2026-02-28T22:09:58
441643_2023_tava_chm_max_hag_20cm.tif,768,3520,128,no_cdw,manual,,,0.10772,2026-02-28T22:09:58
441643_2023_tava_chm_max_hag_20cm.tif,768,3904,128,no_cdw,manual,,,0.18931,2026-02-28T22:09:58
441643_2023_tava_chm_max_hag_20cm.tif,768,3968,128,no_cdw,manual,,,0.09890,2026-02-28T22:09:58
441643_2023_tava_chm_max_hag_20cm.tif,768,4416,128,no_cdw,manual,,,0.14895,2026-02-28T22:09:58
441643_2023_tava_chm_max_hag_20cm.tif,768,4864,128,no_cdw,manual,,,0.13337,2026-02-28T22:09:59
441643_2023_tava_chm_max_hag_20cm.tif,832,832,128,no_cdw,manual,,,0.09244,2026-02-28T22:09:59
441643_2023_tava_chm_max_hag_20cm.tif,832,1024,128,no_cdw,manual,,,0.12583,2026-02-28T22:09:59
441643_2023_tava_chm_max_hag_20cm.tif,832,3904,128,no_cdw,manual,,,0.17589,2026-02-28T22:09:59
441643_2023_tava_chm_max_hag_20cm.tif,832,3968,128,no_cdw,manual,,,0.10634,2026-02-28T22:09:59
441643_2023_tava_chm_max_hag_20cm.tif,896,1792,128,no_cdw,manual,,,0.27199,2026-02-28T22:10:00
441643_2023_tava_chm_max_hag_20cm.tif,896,3840,128,no_cdw,manual,,,0.14016,2026-02-28T22:10:00
441643_2023_tava_chm_max_hag_20cm.tif,896,3904,128,no_cdw,manual,,,0.12426,2026-02-28T22:10:00
441643_2023_tava_chm_max_hag_20cm.tif,960,192,128,no_cdw,manual,,,0.09265,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,960,256,128,no_cdw,manual,,,0.11782,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,960,448,128,no_cdw,manual,,,0.07544,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,960,576,128,no_cdw,manual,,,0.15824,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,960,1024,128,no_cdw,manual,,,0.08648,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,960,1088,128,no_cdw,manual,,,0.15876,2026-02-28T22:10:01
441643_2023_tava_chm_max_hag_20cm.tif,1024,0,128,no_cdw,manual,,,0.10373,2026-02-28T22:10:02
441643_2023_tava_chm_max_hag_20cm.tif,1024,640,128,no_cdw,manual,,,0.15906,2026-02-28T22:10:02
441643_2023_tava_chm_max_hag_20cm.tif,1024,1024,128,no_cdw,manual,,,0.10036,2026-02-28T22:10:02
441643_2023_tava_chm_max_hag_20cm.tif,1024,1088,128,no_cdw,manual,,,0.11824,2026-02-28T22:10:02
441643_2023_tava_chm_max_hag_20cm.tif,1024,1472,128,no_cdw,manual,,,0.18993,2026-02-28T22:10:02
441643_2023_tava_chm_max_hag_20cm.tif,1024,4288,128,no_cdw,manual,,,0.17457,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1024,4480,128,no_cdw,manual,,,0.10030,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1024,4544,128,no_cdw,manual,,,0.08466,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,64,128,no_cdw,manual,,,0.12637,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,640,128,no_cdw,manual,,,0.12150,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1280,128,no_cdw,manual,,,0.09722,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1344,128,no_cdw,manual,,,0.12544,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1472,128,no_cdw,manual,,,0.17272,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1536,128,no_cdw,manual,,,0.12737,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1664,128,no_cdw,manual,,,0.14754,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,1728,128,no_cdw,manual,,,0.19061,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,2496,128,no_cdw,manual,,,0.11499,2026-02-28T22:10:03
441643_2023_tava_chm_max_hag_20cm.tif,1088,4224,128,no_cdw,manual,,,0.08865,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1088,4288,128,no_cdw,manual,,,0.10158,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1088,4352,128,no_cdw,manual,,,0.12262,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1088,4416,128,no_cdw,manual,,,0.11412,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1088,4480,128,no_cdw,manual,,,0.09036,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1088,4544,128,no_cdw,manual,,,0.11665,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,384,128,no_cdw,manual,,,0.08789,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,448,128,no_cdw,manual,,,0.09861,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,1280,128,no_cdw,manual,,,0.09716,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,1344,128,no_cdw,manual,,,0.09182,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,1728,128,no_cdw,manual,,,0.20868,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,2624,128,no_cdw,manual,,,0.19767,2026-02-28T22:10:04
441643_2023_tava_chm_max_hag_20cm.tif,1152,3328,128,no_cdw,manual,,,0.24848,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1152,4160,128,no_cdw,manual,,,0.10981,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1152,4352,128,no_cdw,manual,,,0.09787,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1152,4416,128,no_cdw,manual,,,0.08837,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1152,4480,128,no_cdw,manual,,,0.11538,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1152,4544,128,no_cdw,manual,,,0.12977,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,256,128,no_cdw,manual,,,0.12799,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,320,128,no_cdw,manual,,,0.10855,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,384,128,no_cdw,manual,,,0.11228,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,448,128,no_cdw,manual,,,0.12418,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,640,128,no_cdw,manual,,,0.13096,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,704,128,no_cdw,manual,,,0.11741,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1024,128,no_cdw,manual,,,0.09162,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1088,128,no_cdw,manual,,,0.09992,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1152,128,no_cdw,manual,,,0.08835,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1216,128,no_cdw,manual,,,0.09321,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1280,128,no_cdw,manual,,,0.11062,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1344,128,no_cdw,manual,,,0.11018,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,1536,128,no_cdw,manual,,,0.12802,2026-02-28T22:10:05
441643_2023_tava_chm_max_hag_20cm.tif,1216,3136,128,no_cdw,manual,,,0.10836,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,3200,128,no_cdw,manual,,,0.09417,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,3264,128,no_cdw,manual,,,0.14357,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,3328,128,no_cdw,manual,,,0.11764,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,4160,128,no_cdw,manual,,,0.09640,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,4352,128,no_cdw,manual,,,0.08039,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1216,4480,128,no_cdw,manual,,,0.11645,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,192,128,no_cdw,manual,,,0.12131,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,1088,128,no_cdw,manual,,,0.09973,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,1216,128,no_cdw,manual,,,0.07486,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,1280,128,no_cdw,manual,,,0.09884,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,1856,128,no_cdw,manual,,,0.17560,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,1920,128,no_cdw,manual,,,0.16502,2026-02-28T22:10:06
441643_2023_tava_chm_max_hag_20cm.tif,1280,4096,128,no_cdw,manual,,,0.12326,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4352,128,no_cdw,manual,,,0.12206,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4480,128,no_cdw,manual,,,0.11414,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4544,128,no_cdw,manual,,,0.11205,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4608,128,no_cdw,manual,,,0.11677,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4672,128,no_cdw,manual,,,0.11223,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1280,4736,128,no_cdw,manual,,,0.10021,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1344,192,128,no_cdw,manual,,,0.12853,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1344,512,128,no_cdw,manual,,,0.10257,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1344,1152,128,no_cdw,manual,,,0.09633,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1344,2240,128,no_cdw,manual,,,0.15493,2026-02-28T22:10:07
441643_2023_tava_chm_max_hag_20cm.tif,1344,3456,128,no_cdw,manual,,,0.15605,2026-02-28T22:10:08
441643_2023_tava_chm_max_hag_20cm.tif,1344,3968,128,no_cdw,manual,,,0.14400,2026-02-28T22:10:08
441643_2023_tava_chm_max_hag_20cm.tif,1344,4032,128,no_cdw,manual,,,0.11521,2026-02-28T22:10:08
441643_2023_tava_chm_max_hag_20cm.tif,1344,4096,128,no_cdw,manual,,,0.11181,2026-02-28T22:10:08
441643_2023_tava_chm_max_hag_20cm.tif,1344,4224,128,no_cdw,manual,,,0.19226,2026-02-28T22:10:08
441643_2023_tava_chm_max_hag_20cm.tif,1344,4672,128,no_cdw,manual,,,0.12301,2026-02-28T22:10:08
