raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580538_2019_madal_chm_max_hag_20cm.tif,2496,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0687,2026-03-23T20:30:23
580538_2019_madal_chm_max_hag_20cm.tif,2816,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:27
580538_2019_madal_chm_max_hag_20cm.tif,2816,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:27
580538_2019_madal_chm_max_hag_20cm.tif,2816,3712,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:27
580538_2019_madal_chm_max_hag_20cm.tif,2880,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:28
580538_2019_madal_chm_max_hag_20cm.tif,2880,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:28
580538_2019_madal_chm_max_hag_20cm.tif,2880,3136,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:28
580538_2019_madal_chm_max_hag_20cm.tif,2880,3712,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:28
580538_2019_madal_chm_max_hag_20cm.tif,2944,3136,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:28
580538_2019_madal_chm_max_hag_20cm.tif,3008,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:29
580538_2019_madal_chm_max_hag_20cm.tif,3008,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:29
580538_2019_madal_chm_max_hag_20cm.tif,3008,3520,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:29
580538_2019_madal_chm_max_hag_20cm.tif,3008,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:29
580538_2019_madal_chm_max_hag_20cm.tif,3008,3904,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:29
580538_2019_madal_chm_max_hag_20cm.tif,3072,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3072,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3072,3968,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3136,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3136,3328,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3136,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3136,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3136,4160,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:30
580538_2019_madal_chm_max_hag_20cm.tif,3200,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0593,2026-03-23T20:30:31
580538_2019_madal_chm_max_hag_20cm.tif,3200,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:31
580538_2019_madal_chm_max_hag_20cm.tif,3200,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:31
580538_2019_madal_chm_max_hag_20cm.tif,3392,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3392,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3392,4096,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3392,4352,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3456,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3456,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3520,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),1.0000,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3520,384,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),1.0000,2026-03-23T20:30:33
580538_2019_madal_chm_max_hag_20cm.tif,3520,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:30:34
580538_2019_madal_chm_max_hag_20cm.tif,3520,4416,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:34
580538_2019_madal_chm_max_hag_20cm.tif,3520,4480,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:34
580538_2019_madal_chm_max_hag_20cm.tif,3584,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:34
580538_2019_madal_chm_max_hag_20cm.tif,3584,384,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:34
580538_2019_madal_chm_max_hag_20cm.tif,3648,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:35
580538_2019_madal_chm_max_hag_20cm.tif,3648,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:35
580538_2019_madal_chm_max_hag_20cm.tif,3712,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:35
580538_2019_madal_chm_max_hag_20cm.tif,3712,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:35
580538_2019_madal_chm_max_hag_20cm.tif,3776,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:36
580538_2019_madal_chm_max_hag_20cm.tif,3776,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:36
580538_2019_madal_chm_max_hag_20cm.tif,3776,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:36
580538_2019_madal_chm_max_hag_20cm.tif,3840,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:30:37
580538_2019_madal_chm_max_hag_20cm.tif,3840,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:30:37
580538_2019_madal_chm_max_hag_20cm.tif,3904,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:37
580538_2019_madal_chm_max_hag_20cm.tif,3904,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:30:37
580538_2019_madal_chm_max_hag_20cm.tif,3968,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:38
580538_2019_madal_chm_max_hag_20cm.tif,4416,1152,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:30:42
