raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
406455_2021_tava_chm_max_hag_20cm.tif,128,192,128,no_cdw,manual,,,0.17097,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,256,128,no_cdw,manual,,,0.14411,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,320,128,no_cdw,manual,,,0.10956,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,384,128,no_cdw,manual,,,0.10222,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,448,128,no_cdw,manual,,,0.13561,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,512,128,no_cdw,manual,,,0.11274,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,576,128,no_cdw,manual,,,0.22429,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,640,128,no_cdw,manual,,,0.08022,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,704,128,no_cdw,manual,,,0.08952,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1408,128,no_cdw,manual,,,0.08184,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1472,128,no_cdw,manual,,,0.08638,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1536,128,no_cdw,manual,,,0.08182,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1600,128,no_cdw,manual,,,0.10484,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1728,128,no_cdw,manual,,,0.4819,2026-03-03T23:06:19
406455_2021_tava_chm_max_hag_20cm.tif,128,1792,128,cdw,manual,,,0.86834,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,1920,128,cdw,manual,,,0.95982,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2048,128,cdw,manual,,,0.99661,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2112,128,cdw,manual,,,0.99602,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2496,128,cdw,manual,,,0.98971,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2560,128,cdw,manual,,,0.99591,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2624,128,cdw,manual,,,0.98954,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2688,128,cdw,manual,,,0.99027,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2752,128,cdw,manual,,,0.98411,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2816,128,cdw,manual,,,0.99084,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2880,128,cdw,manual,,,0.94523,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,2944,128,cdw,manual,,,0.96579,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3008,128,cdw,manual,,,0.95140,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3072,128,cdw,manual,,,0.96778,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3200,128,cdw,manual,,,0.99599,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3264,128,cdw,manual,,,0.99832,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3328,128,cdw,manual,,,0.96235,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3392,128,cdw,manual,,,0.99602,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3456,128,cdw,manual,,,0.99615,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3520,128,cdw,manual,,,0.98773,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3840,128,cdw,manual,,,0.96807,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3904,128,cdw,manual,,,0.98224,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,3968,128,cdw,manual,,,0.98482,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4032,128,cdw,manual,,,0.97533,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4096,128,cdw,manual,,,0.97741,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4160,128,cdw,manual,,,0.96691,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4224,128,cdw,manual,,,0.93570,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4480,128,no_cdw,manual,,,0.4185,2026-03-04T08:46:11
406455_2021_tava_chm_max_hag_20cm.tif,128,4672,128,cdw,manual,,,0.99253,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4736,128,cdw,manual,,,0.99349,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4800,128,cdw,manual,,,0.98901,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,128,4864,128,cdw,manual,,,0.99169,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,0,128,no_cdw,manual,,,0.13475,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,64,128,no_cdw,manual,,,0.07058,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,128,128,no_cdw,manual,,,0.10174,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,192,128,no_cdw,manual,,,0.38310,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,256,128,no_cdw,manual,,,0.26664,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,320,128,no_cdw,manual,,,0.08741,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,384,128,no_cdw,manual,,,0.09882,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,448,128,no_cdw,manual,,,0.11421,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,512,128,no_cdw,manual,,,0.24783,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,576,128,no_cdw,manual,,,0.23419,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,640,128,no_cdw,manual,,,0.15299,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,704,128,no_cdw,manual,,,0.07996,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,896,128,cdw,manual,,,0.77149,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,960,128,cdw,manual,,,0.97901,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1152,128,cdw,manual,,,0.97295,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1216,128,cdw,manual,,,0.98780,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1408,128,no_cdw,manual,,,0.11492,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1472,128,no_cdw,manual,,,0.14453,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1536,128,no_cdw,manual,,,0.11440,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1600,128,no_cdw,manual,,,0.12252,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1792,128,cdw,manual,,,0.62845,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1856,128,cdw,manual,,,0.98449,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1920,128,cdw,manual,,,0.99321,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,1984,128,cdw,manual,,,0.99342,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2048,128,cdw,manual,,,0.99727,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2112,128,cdw,manual,,,0.99091,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2176,128,cdw,manual,,,0.95272,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2496,128,cdw,manual,,,0.98966,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2560,128,cdw,manual,,,0.99633,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2624,128,cdw,manual,,,0.99688,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2752,128,cdw,manual,,,0.98960,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2816,128,cdw,manual,,,0.98792,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2880,128,cdw,manual,,,0.97999,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,2944,128,cdw,manual,,,0.96916,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3008,128,cdw,manual,,,0.96267,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3072,128,cdw,manual,,,0.98968,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3136,128,cdw,manual,,,0.97254,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3200,128,cdw,manual,,,0.99592,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3264,128,cdw,manual,,,0.99713,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3328,128,cdw,manual,,,0.97301,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3392,128,cdw,manual,,,0.99733,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3456,128,cdw,manual,,,0.99721,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3776,128,cdw,manual,,,0.95918,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3840,128,cdw,manual,,,0.98152,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3904,128,cdw,manual,,,0.99595,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,3968,128,cdw,manual,,,0.99418,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4032,128,cdw,manual,,,0.98419,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4096,128,cdw,manual,,,0.93042,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4160,128,cdw,manual,,,0.82663,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4224,128,cdw,manual,,,0.96597,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4416,128,no_cdw,manual,,,0.28207,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,192,4480,128,no_cdw,manual,,,0.4446,2026-03-03T23:09:37
406455_2021_tava_chm_max_hag_20cm.tif,256,64,128,no_cdw,manual,,,0.04886,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,128,128,no_cdw,manual,,,0.08635,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,192,128,no_cdw,manual,,,0.39104,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,256,128,no_cdw,manual,,,0.27504,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,320,128,no_cdw,manual,,,0.22974,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,384,128,no_cdw,manual,,,0.18178,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,448,128,no_cdw,manual,,,0.1619,2026-03-04T08:54:27
406455_2021_tava_chm_max_hag_20cm.tif,256,512,128,no_cdw,manual,,,0.3590,2026-03-04T08:47:25
406455_2021_tava_chm_max_hag_20cm.tif,256,576,128,no_cdw,manual,,,0.16472,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,640,128,no_cdw,manual,,,0.20649,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,704,128,no_cdw,manual,,,0.14777,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1088,128,cdw,manual,,,0.86160,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1152,128,cdw,manual,,,0.94180,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1216,128,cdw,manual,,,0.97788,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1408,128,no_cdw,manual,,,0.10401,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1472,128,no_cdw,manual,,,0.11934,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1536,128,no_cdw,manual,,,0.15846,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1792,128,cdw,manual,,,0.99759,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1856,128,cdw,manual,,,0.99654,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,1920,128,cdw,manual,,,0.99680,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2432,128,cdw,manual,,,0.99849,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2496,128,cdw,manual,,,0.99331,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2560,128,cdw,manual,,,0.99344,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2624,128,cdw,manual,,,0.97853,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2688,128,cdw,manual,,,0.94722,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2752,128,cdw,manual,,,0.99081,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2816,128,cdw,manual,,,0.97448,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2880,128,cdw,manual,,,0.97077,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,2944,128,cdw,manual,,,0.97704,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,3008,128,cdw,manual,,,0.96825,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,3072,128,cdw,manual,,,0.97985,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,3136,128,cdw,manual,,,0.99183,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,3200,128,cdw,manual,,,0.98898,2026-02-28T14:01:45
406455_2021_tava_chm_max_hag_20cm.tif,256,3264,128,cdw,manual,,,0.98993,2026-02-28T14:01:45
