raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436647_2024_madal_chm_max_hag_20cm.tif,320,576,128,cdw,manual,,Ensemble(4 models),0.9860,2026-03-27T09:56:26
436647_2024_madal_chm_max_hag_20cm.tif,320,1152,128,cdw,manual,,Ensemble(4 models),0.9574,2026-03-27T09:54:27
436647_2024_madal_chm_max_hag_20cm.tif,320,2560,128,no_cdw,manual,,Ensemble(4 models),0.6142,2026-03-27T09:36:43
436647_2024_madal_chm_max_hag_20cm.tif,320,2624,128,cdw,manual,,Ensemble(4 models),0.4849,2026-03-27T09:00:34
436647_2024_madal_chm_max_hag_20cm.tif,320,2688,128,cdw,manual,,Ensemble(4 models),0.5294,2026-03-27T09:08:25
436647_2024_madal_chm_max_hag_20cm.tif,320,3968,128,no_cdw,manual,,Ensemble(4 models),0.1436,2026-03-27T09:48:11
436647_2024_madal_chm_max_hag_20cm.tif,320,4096,128,no_cdw,manual,,Ensemble(4 models),0.0995,2026-03-27T09:53:16
436647_2024_madal_chm_max_hag_20cm.tif,384,576,128,cdw,manual,,Ensemble(4 models),0.9816,2026-03-27T09:55:59
436647_2024_madal_chm_max_hag_20cm.tif,384,640,128,cdw,manual,,Ensemble(4 models),0.9907,2026-03-27T09:56:43
436647_2024_madal_chm_max_hag_20cm.tif,384,960,128,cdw,manual,,Ensemble(4 models),0.9957,2026-03-27T09:57:10
436647_2024_madal_chm_max_hag_20cm.tif,384,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:59:52
436647_2024_madal_chm_max_hag_20cm.tif,384,1472,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T19:59:52
436647_2024_madal_chm_max_hag_20cm.tif,384,2624,128,cdw,manual,,Ensemble(4 models),0.5780,2026-03-27T09:25:44
436647_2024_madal_chm_max_hag_20cm.tif,384,3392,128,cdw,manual,,Ensemble(4 models),0.9984,2026-03-27T09:57:23
436647_2024_madal_chm_max_hag_20cm.tif,384,3968,128,cdw,manual,,Ensemble(4 models),0.5533,2026-03-27T09:19:02
436647_2024_madal_chm_max_hag_20cm.tif,384,4608,128,cdw,manual,,Ensemble(4 models),0.1090,2026-03-27T09:52:36
436647_2024_madal_chm_max_hag_20cm.tif,384,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0693,2026-03-23T19:59:52
436647_2024_madal_chm_max_hag_20cm.tif,448,448,128,no_cdw,manual,,Ensemble(4 models),0.1184,2026-03-27T09:51:44
436647_2024_madal_chm_max_hag_20cm.tif,448,1152,128,cdw,manual,,Ensemble(4 models),0.9963,2026-03-27T09:57:11
436647_2024_madal_chm_max_hag_20cm.tif,448,1536,128,cdw,manual,,Ensemble(4 models),0.9828,2026-03-27T09:56:07
436647_2024_madal_chm_max_hag_20cm.tif,448,1600,128,cdw,manual,,Ensemble(4 models),0.5098,2026-03-27T08:54:35
436647_2024_madal_chm_max_hag_20cm.tif,448,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T19:59:53
436647_2024_madal_chm_max_hag_20cm.tif,448,2560,128,no_cdw,manual,,Ensemble(4 models),0.1215,2026-03-27T09:51:14
436647_2024_madal_chm_max_hag_20cm.tif,448,2624,128,cdw,manual,,Ensemble(4 models),0.5865,2026-03-27T09:28:03
436647_2024_madal_chm_max_hag_20cm.tif,448,3200,128,cdw,manual,,Ensemble(4 models),0.5635,2026-03-27T09:21:32
436647_2024_madal_chm_max_hag_20cm.tif,448,3520,128,cdw,manual,,Ensemble(4 models),0.4131,2026-03-27T09:28:07
436647_2024_madal_chm_max_hag_20cm.tif,448,3584,128,cdw,manual,,Ensemble(4 models),0.1392,2026-03-27T09:48:27
436647_2024_madal_chm_max_hag_20cm.tif,448,3840,128,no_cdw,manual,,Ensemble(4 models),0.5434,2026-03-27T09:14:12
436647_2024_madal_chm_max_hag_20cm.tif,448,4160,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0631,2026-03-23T19:59:53
436647_2024_madal_chm_max_hag_20cm.tif,448,4224,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T19:59:53
436647_2024_madal_chm_max_hag_20cm.tif,448,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T19:59:53
436647_2024_madal_chm_max_hag_20cm.tif,448,4800,128,no_cdw,manual,,Ensemble(4 models),0.4082,2026-03-27T09:29:52
436647_2024_madal_chm_max_hag_20cm.tif,512,704,128,cdw,manual,,Ensemble(4 models),0.9792,2026-03-27T09:55:57
436647_2024_madal_chm_max_hag_20cm.tif,512,1600,128,cdw,manual,,Ensemble(4 models),0.9832,2026-03-27T09:56:19
436647_2024_madal_chm_max_hag_20cm.tif,512,2816,128,cdw,manual,,Ensemble(4 models),0.4650,2026-03-27T09:10:25
436647_2024_madal_chm_max_hag_20cm.tif,512,2880,128,cdw,manual,,Ensemble(4 models),0.5616,2026-03-27T09:20:49
436647_2024_madal_chm_max_hag_20cm.tif,512,4224,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T19:59:54
436647_2024_madal_chm_max_hag_20cm.tif,512,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0609,2026-03-23T19:59:54
436647_2024_madal_chm_max_hag_20cm.tif,512,4416,128,no_cdw,manual,,Ensemble(4 models),0.5763,2026-03-27T09:25:11
436647_2024_madal_chm_max_hag_20cm.tif,512,4544,128,no_cdw,manual,,Ensemble(4 models),0.1804,2026-03-27T09:45:23
436647_2024_madal_chm_max_hag_20cm.tif,512,4736,128,no_cdw,manual,,Ensemble(4 models),0.4989,2026-03-27T08:48:41
436647_2024_madal_chm_max_hag_20cm.tif,512,4864,128,no_cdw,manual,,Ensemble(4 models),0.6098,2026-03-27T09:36:39
436647_2024_madal_chm_max_hag_20cm.tif,576,320,128,cdw,manual,,Ensemble(4 models),0.4239,2026-03-27T09:25:01
436647_2024_madal_chm_max_hag_20cm.tif,576,384,128,cdw,manual,,Ensemble(4 models),0.5603,2026-03-27T09:20:35
436647_2024_madal_chm_max_hag_20cm.tif,576,640,128,no_cdw,manual,,Ensemble(4 models),0.5011,2026-03-27T08:48:44
436647_2024_madal_chm_max_hag_20cm.tif,576,2880,128,cdw,manual,,Ensemble(4 models),0.7012,2026-03-27T09:40:59
436647_2024_madal_chm_max_hag_20cm.tif,576,3328,128,no_cdw,manual,,Ensemble(4 models),0.4116,2026-03-27T09:28:25
436647_2024_madal_chm_max_hag_20cm.tif,576,3392,128,cdw,manual,,Ensemble(4 models),0.4021,2026-03-27T09:33:01
436647_2024_madal_chm_max_hag_20cm.tif,576,3712,128,cdw,manual,,Ensemble(4 models),0.3283,2026-03-27T09:40:19
436647_2024_madal_chm_max_hag_20cm.tif,576,4352,128,no_cdw,manual,,Ensemble(4 models),0.1312,2026-03-27T09:49:29
436647_2024_madal_chm_max_hag_20cm.tif,640,0,128,no_cdw,manual,,Ensemble(4 models),0.1181,2026-03-27T09:51:47
436647_2024_madal_chm_max_hag_20cm.tif,640,1728,128,cdw,manual,,Ensemble(4 models),0.9883,2026-03-27T09:56:33
436647_2024_madal_chm_max_hag_20cm.tif,640,1920,128,cdw,manual,,Ensemble(4 models),0.8122,2026-03-27T09:44:44
436647_2024_madal_chm_max_hag_20cm.tif,640,2624,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T19:59:55
436647_2024_madal_chm_max_hag_20cm.tif,640,2816,128,cdw,manual,,Ensemble(4 models),0.5414,2026-03-27T09:13:32
436647_2024_madal_chm_max_hag_20cm.tif,640,2944,128,cdw,manual,,Ensemble(4 models),0.3975,2026-03-27T09:34:16
436647_2024_madal_chm_max_hag_20cm.tif,640,3200,128,no_cdw,manual,,Ensemble(4 models),0.4611,2026-03-27T09:12:29
436647_2024_madal_chm_max_hag_20cm.tif,640,3264,128,no_cdw,manual,,Ensemble(4 models),0.4322,2026-03-27T09:22:21
436647_2024_madal_chm_max_hag_20cm.tif,640,3712,128,cdw,manual,,Ensemble(4 models),0.2018,2026-03-27T09:43:59
436647_2024_madal_chm_max_hag_20cm.tif,640,3904,128,no_cdw,manual,,Ensemble(4 models),0.1218,2026-03-27T09:51:09
436647_2024_madal_chm_max_hag_20cm.tif,640,4800,128,cdw,manual,,Ensemble(4 models),0.4360,2026-03-27T09:21:46
436647_2024_madal_chm_max_hag_20cm.tif,704,1536,128,no_cdw,manual,,Ensemble(4 models),0.3940,2026-03-27T09:35:24
436647_2024_madal_chm_max_hag_20cm.tif,704,1856,128,cdw,manual,,Ensemble(4 models),0.9899,2026-03-27T09:56:42
436647_2024_madal_chm_max_hag_20cm.tif,704,3136,128,cdw,manual,,Ensemble(4 models),0.5523,2026-03-27T09:17:51
436647_2024_madal_chm_max_hag_20cm.tif,704,3200,128,cdw,manual,,Ensemble(4 models),0.5717,2026-03-27T09:23:30
436647_2024_madal_chm_max_hag_20cm.tif,704,3520,128,no_cdw,manual,,Ensemble(4 models),0.2848,2026-03-27T09:41:08
436647_2024_madal_chm_max_hag_20cm.tif,704,4800,128,cdw,manual,,Ensemble(4 models),0.5551,2026-03-27T09:19:32
436647_2024_madal_chm_max_hag_20cm.tif,704,4864,128,cdw,manual,,Ensemble(4 models),0.4925,2026-03-27T08:53:32
436647_2024_madal_chm_max_hag_20cm.tif,768,3136,128,cdw,manual,,Ensemble(4 models),0.5474,2026-03-27T09:15:01
436647_2024_madal_chm_max_hag_20cm.tif,768,3840,128,no_cdw,manual,,Ensemble(4 models),0.4003,2026-03-27T09:33:20
436647_2024_madal_chm_max_hag_20cm.tif,832,0,128,no_cdw,manual,,Ensemble(4 models),0.1166,2026-03-27T09:51:55
436647_2024_madal_chm_max_hag_20cm.tif,832,1792,128,cdw,manual,,Ensemble(4 models),0.4223,2026-03-27T09:25:34
436647_2024_madal_chm_max_hag_20cm.tif,832,1984,128,cdw,manual,,Ensemble(4 models),0.4521,2026-03-27T09:15:02
436647_2024_madal_chm_max_hag_20cm.tif,832,2176,128,cdw,manual,,Ensemble(4 models),0.6009,2026-03-27T09:34:04
436647_2024_madal_chm_max_hag_20cm.tif,832,2880,128,cdw,manual,,Ensemble(4 models),0.5590,2026-03-27T09:20:17
436647_2024_madal_chm_max_hag_20cm.tif,832,3904,128,cdw,manual,,Ensemble(4 models),0.9993,2026-03-27T09:57:27
436647_2024_madal_chm_max_hag_20cm.tif,832,4160,128,cdw,manual,,Ensemble(4 models),0.2250,2026-03-27T09:42:55
436647_2024_madal_chm_max_hag_20cm.tif,832,4608,128,no_cdw,manual,,Ensemble(4 models),0.1387,2026-03-27T09:48:28
436647_2024_madal_chm_max_hag_20cm.tif,896,256,128,no_cdw,manual,,Ensemble(4 models),0.3067,2026-03-27T09:40:53
436647_2024_madal_chm_max_hag_20cm.tif,896,512,128,no_cdw,manual,,Ensemble(4 models),0.4953,2026-03-27T08:50:47
436647_2024_madal_chm_max_hag_20cm.tif,896,1152,128,cdw,manual,,Ensemble(4 models),0.9610,2026-03-27T09:54:30
436647_2024_madal_chm_max_hag_20cm.tif,896,2368,128,cdw,manual,,Ensemble(4 models),0.4427,2026-03-27T09:19:49
436647_2024_madal_chm_max_hag_20cm.tif,896,2624,128,cdw,manual,,Ensemble(4 models),0.9973,2026-03-27T09:57:15
436647_2024_madal_chm_max_hag_20cm.tif,896,3136,128,cdw,manual,,Ensemble(4 models),0.5380,2026-03-27T09:12:08
436647_2024_madal_chm_max_hag_20cm.tif,896,3200,128,cdw,manual,,Ensemble(4 models),0.4388,2026-03-27T09:20:38
436647_2024_madal_chm_max_hag_20cm.tif,896,4608,128,cdw,manual,,Ensemble(4 models),0.4358,2026-03-27T09:21:47
436647_2024_madal_chm_max_hag_20cm.tif,896,4672,128,cdw,manual,,Ensemble(4 models),0.4191,2026-03-27T09:26:12
436647_2024_madal_chm_max_hag_20cm.tif,960,2432,128,cdw,manual,,Ensemble(4 models),0.5193,2026-03-27T09:05:24
436647_2024_madal_chm_max_hag_20cm.tif,960,2944,128,cdw,manual,,Ensemble(4 models),0.5822,2026-03-27T09:26:56
436647_2024_madal_chm_max_hag_20cm.tif,960,3200,128,cdw,manual,,Ensemble(4 models),0.9968,2026-03-27T09:57:13
436647_2024_madal_chm_max_hag_20cm.tif,960,3328,128,cdw,manual,,Ensemble(4 models),0.5122,2026-03-27T08:57:43
436647_2024_madal_chm_max_hag_20cm.tif,960,3904,128,no_cdw,manual,,Ensemble(4 models),0.2004,2026-03-27T09:44:17
436647_2024_madal_chm_max_hag_20cm.tif,960,4096,128,no_cdw,manual,,Ensemble(4 models),0.4945,2026-03-27T08:51:58
436647_2024_madal_chm_max_hag_20cm.tif,960,4352,128,no_cdw,manual,,Ensemble(4 models),0.1234,2026-03-27T09:50:39
436647_2024_madal_chm_max_hag_20cm.tif,960,4608,128,cdw,manual,,Ensemble(4 models),0.4607,2026-03-27T09:12:44
436647_2024_madal_chm_max_hag_20cm.tif,960,4672,128,cdw,manual,,Ensemble(4 models),0.5090,2026-03-27T08:54:27
436647_2024_madal_chm_max_hag_20cm.tif,960,4864,128,no_cdw,manual,,Ensemble(4 models),0.1508,2026-03-27T09:47:03
436647_2024_madal_chm_max_hag_20cm.tif,1024,512,128,cdw,manual,,Ensemble(4 models),0.5942,2026-03-27T09:31:31
436647_2024_madal_chm_max_hag_20cm.tif,1024,1088,128,cdw,manual,,Ensemble(4 models),0.3967,2026-03-27T09:34:20
436647_2024_madal_chm_max_hag_20cm.tif,1024,1152,128,cdw,manual,,Ensemble(4 models),0.5242,2026-03-27T09:05:50
436647_2024_madal_chm_max_hag_20cm.tif,1024,3392,128,cdw,manual,,Ensemble(4 models),0.3971,2026-03-27T09:34:18
436647_2024_madal_chm_max_hag_20cm.tif,1024,3584,128,cdw,manual,,Ensemble(4 models),0.4360,2026-03-27T09:21:44
436647_2024_madal_chm_max_hag_20cm.tif,1024,4736,128,cdw,manual,,Ensemble(4 models),0.1325,2026-03-27T09:49:08
436647_2024_madal_chm_max_hag_20cm.tif,1088,1280,128,no_cdw,manual,,Ensemble(4 models),0.8112,2026-03-27T09:44:39
436647_2024_madal_chm_max_hag_20cm.tif,1088,1408,128,cdw,manual,,Ensemble(4 models),0.5952,2026-03-27T09:31:52
436647_2024_madal_chm_max_hag_20cm.tif,1088,3520,128,cdw,manual,,Ensemble(4 models),0.4068,2026-03-27T09:31:07
436647_2024_madal_chm_max_hag_20cm.tif,1088,3584,128,cdw,manual,,Ensemble(4 models),0.4023,2026-03-27T09:32:31
436647_2024_madal_chm_max_hag_20cm.tif,1088,3904,128,cdw,manual,,Ensemble(4 models),0.9819,2026-03-27T09:56:00
436647_2024_madal_chm_max_hag_20cm.tif,1088,4480,128,no_cdw,manual,,Ensemble(4 models),0.1287,2026-03-27T09:49:57
436647_2024_madal_chm_max_hag_20cm.tif,1088,4608,128,no_cdw,manual,,Ensemble(4 models),0.1572,2026-03-27T09:46:31
436647_2024_madal_chm_max_hag_20cm.tif,1088,4672,128,no_cdw,manual,,Ensemble(4 models),0.3459,2026-03-27T09:37:21
436647_2024_madal_chm_max_hag_20cm.tif,1152,512,128,cdw,manual,,Ensemble(4 models),0.5754,2026-03-27T09:24:25
436647_2024_madal_chm_max_hag_20cm.tif,1152,1088,128,cdw,manual,,Ensemble(4 models),0.4282,2026-03-27T09:23:39
436647_2024_madal_chm_max_hag_20cm.tif,1152,1280,128,cdw,manual,,Ensemble(4 models),0.5197,2026-03-27T09:05:25
436647_2024_madal_chm_max_hag_20cm.tif,1152,1920,128,cdw,manual,,Ensemble(4 models),0.4266,2026-03-27T09:23:59
436647_2024_madal_chm_max_hag_20cm.tif,1152,3136,128,no_cdw,manual,,Ensemble(4 models),0.4205,2026-03-27T09:26:01
436647_2024_madal_chm_max_hag_20cm.tif,1152,3648,128,cdw,manual,,Ensemble(4 models),0.4569,2026-03-27T09:14:08
436647_2024_madal_chm_max_hag_20cm.tif,1152,3712,128,cdw,manual,,Ensemble(4 models),0.3931,2026-03-27T09:35:37
436647_2024_madal_chm_max_hag_20cm.tif,1152,3840,128,no_cdw,manual,,Ensemble(4 models),0.2239,2026-03-27T09:43:00
436647_2024_madal_chm_max_hag_20cm.tif,1152,3904,128,no_cdw,manual,,Ensemble(4 models),0.3921,2026-03-27T09:35:48
436647_2024_madal_chm_max_hag_20cm.tif,1152,3968,128,no_cdw,manual,,Ensemble(4 models),0.4571,2026-03-27T09:13:59
436647_2024_madal_chm_max_hag_20cm.tif,1216,128,128,cdw,manual,,Ensemble(4 models),0.4310,2026-03-27T09:23:04
436647_2024_madal_chm_max_hag_20cm.tif,1216,384,128,cdw,manual,,Ensemble(4 models),0.5751,2026-03-27T09:24:23
436647_2024_madal_chm_max_hag_20cm.tif,1216,640,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T19:59:59
436647_2024_madal_chm_max_hag_20cm.tif,1216,1088,128,no_cdw,manual,,Ensemble(4 models),0.4618,2026-03-27T09:12:26
436647_2024_madal_chm_max_hag_20cm.tif,1216,1728,128,cdw,manual,,Ensemble(4 models),0.9089,2026-03-27T09:53:27
436647_2024_madal_chm_max_hag_20cm.tif,1216,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:00:00
436647_2024_madal_chm_max_hag_20cm.tif,1216,2688,128,cdw,manual,,Ensemble(4 models),0.4110,2026-03-27T09:28:37
436647_2024_madal_chm_max_hag_20cm.tif,1216,2944,128,no_cdw,manual,,Ensemble(4 models),0.4515,2026-03-27T09:16:23
436647_2024_madal_chm_max_hag_20cm.tif,1216,3840,128,no_cdw,manual,,Ensemble(4 models),0.2385,2026-03-27T09:42:18
436647_2024_madal_chm_max_hag_20cm.tif,1216,3904,128,no_cdw,manual,,Ensemble(4 models),0.1350,2026-03-27T09:48:37
436647_2024_madal_chm_max_hag_20cm.tif,1216,4352,128,no_cdw,manual,,Ensemble(4 models),0.3902,2026-03-27T09:36:36
436647_2024_madal_chm_max_hag_20cm.tif,1216,4672,128,cdw,manual,,Ensemble(4 models),0.4244,2026-03-27T09:24:42
436647_2024_madal_chm_max_hag_20cm.tif,1280,192,128,no_cdw,manual,,Ensemble(4 models),0.1883,2026-03-27T09:44:42
436647_2024_madal_chm_max_hag_20cm.tif,1280,960,128,cdw,manual,,Ensemble(4 models),0.5870,2026-03-27T09:28:12
436647_2024_madal_chm_max_hag_20cm.tif,1280,1280,128,cdw,manual,,Ensemble(4 models),0.5973,2026-03-27T09:32:28
436647_2024_madal_chm_max_hag_20cm.tif,1280,1664,128,cdw,manual,,Ensemble(4 models),0.4654,2026-03-27T09:10:08
436647_2024_madal_chm_max_hag_20cm.tif,1280,2240,128,cdw,manual,,Ensemble(4 models),0.5149,2026-03-27T09:00:31
436647_2024_madal_chm_max_hag_20cm.tif,1280,2368,128,cdw,manual,,Ensemble(4 models),0.4312,2026-03-27T09:22:54
436647_2024_madal_chm_max_hag_20cm.tif,1280,2624,128,cdw,manual,,Ensemble(4 models),0.5281,2026-03-27T09:07:32
436647_2024_madal_chm_max_hag_20cm.tif,1280,3008,128,no_cdw,manual,,Ensemble(4 models),0.5472,2026-03-27T09:14:58
436647_2024_madal_chm_max_hag_20cm.tif,1280,4032,128,cdw,manual,,Ensemble(4 models),0.1320,2026-03-27T09:49:21
436647_2024_madal_chm_max_hag_20cm.tif,1280,4352,128,no_cdw,manual,,Ensemble(4 models),0.4091,2026-03-27T09:29:50
436647_2024_madal_chm_max_hag_20cm.tif,1280,4672,128,no_cdw,manual,,Ensemble(4 models),0.5532,2026-03-27T09:18:58
436647_2024_madal_chm_max_hag_20cm.tif,1280,4864,128,no_cdw,manual,,Ensemble(4 models),0.4122,2026-03-27T09:28:18
436647_2024_madal_chm_max_hag_20cm.tif,1344,1088,128,no_cdw,manual,,Ensemble(4 models),0.4008,2026-03-27T09:33:12
436647_2024_madal_chm_max_hag_20cm.tif,1344,1152,128,no_cdw,manual,,Ensemble(4 models),0.1458,2026-03-27T09:47:47
436647_2024_madal_chm_max_hag_20cm.tif,1344,1344,128,cdw,manual,,Ensemble(4 models),0.4290,2026-03-27T09:23:11
436647_2024_madal_chm_max_hag_20cm.tif,1344,2688,128,no_cdw,manual,,Ensemble(4 models),0.5655,2026-03-27T09:22:03
436647_2024_madal_chm_max_hag_20cm.tif,1344,3264,128,cdw,manual,,Ensemble(4 models),0.5444,2026-03-27T09:14:36
436647_2024_madal_chm_max_hag_20cm.tif,1344,3776,128,no_cdw,manual,,Ensemble(4 models),0.4018,2026-03-27T09:33:03
436647_2024_madal_chm_max_hag_20cm.tif,1344,4288,128,no_cdw,manual,,Ensemble(4 models),0.4461,2026-03-27T09:19:20
436647_2024_madal_chm_max_hag_20cm.tif,1344,4352,128,no_cdw,manual,,Ensemble(4 models),0.5779,2026-03-27T09:25:40
436647_2024_madal_chm_max_hag_20cm.tif,1344,4864,128,cdw,manual,,Ensemble(4 models),0.4898,2026-03-27T08:56:04
436647_2024_madal_chm_max_hag_20cm.tif,1408,256,128,cdw,manual,,Ensemble(4 models),0.5713,2026-03-27T09:23:25
