raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
437647_2024_madal_chm_max_hag_20cm.tif,320,640,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0616,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0552,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,1408,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0569,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0532,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0631,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0685,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0578,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,320,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0695,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,640,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0584,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0569,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0677,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0546,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,1536,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0608,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0579,2026-03-23T20:07:27
437647_2024_madal_chm_max_hag_20cm.tif,384,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0519,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,384,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0694,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,448,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,448,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0511,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0677,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0634,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0439,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0453,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,640,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0568,2026-03-23T20:07:28
437647_2024_madal_chm_max_hag_20cm.tif,512,832,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0601,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,512,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0592,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,512,960,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,512,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0481,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,512,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,512,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0490,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0511,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0475,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0429,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0544,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0563,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,2304,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0682,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0487,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0530,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,576,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0602,2026-03-23T20:07:29
437647_2024_madal_chm_max_hag_20cm.tif,640,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0514,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0440,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,384,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0573,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0480,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0606,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,832,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0557,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0286,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,640,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0352,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0608,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0655,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,832,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0624,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0640,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0276,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0453,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,704,2240,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0513,2026-03-23T20:07:30
437647_2024_madal_chm_max_hag_20cm.tif,768,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0497,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,768,2048,128,no_cdw,manual,,Ensemble(4 models),0.0869,2026-03-24T20:56:13
437647_2024_madal_chm_max_hag_20cm.tif,832,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,832,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0637,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,832,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0482,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,832,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0684,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,832,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0325,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,832,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0559,2026-03-23T20:07:31
437647_2024_madal_chm_max_hag_20cm.tif,896,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0492,2026-03-23T20:07:32
437647_2024_madal_chm_max_hag_20cm.tif,896,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0677,2026-03-23T20:07:32
437647_2024_madal_chm_max_hag_20cm.tif,960,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0651,2026-03-23T20:07:32
437647_2024_madal_chm_max_hag_20cm.tif,1024,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0680,2026-03-23T20:07:33
437647_2024_madal_chm_max_hag_20cm.tif,1024,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0603,2026-03-23T20:07:33
437647_2024_madal_chm_max_hag_20cm.tif,1024,1408,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0558,2026-03-23T20:07:33
437647_2024_madal_chm_max_hag_20cm.tif,1216,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0550,2026-03-23T20:07:34
437647_2024_madal_chm_max_hag_20cm.tif,1216,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0600,2026-03-23T20:07:34
437647_2024_madal_chm_max_hag_20cm.tif,1216,3776,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T20:07:35
437647_2024_madal_chm_max_hag_20cm.tif,1280,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0445,2026-03-23T20:07:35
437647_2024_madal_chm_max_hag_20cm.tif,1280,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0528,2026-03-23T20:07:35
437647_2024_madal_chm_max_hag_20cm.tif,1344,1280,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0509,2026-03-23T20:07:35
437647_2024_madal_chm_max_hag_20cm.tif,1344,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0375,2026-03-23T20:07:35
437647_2024_madal_chm_max_hag_20cm.tif,1408,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0511,2026-03-23T20:07:36
437647_2024_madal_chm_max_hag_20cm.tif,1472,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T20:07:36
437647_2024_madal_chm_max_hag_20cm.tif,1472,2688,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0678,2026-03-23T20:07:36
437647_2024_madal_chm_max_hag_20cm.tif,1472,4736,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T20:07:37
437647_2024_madal_chm_max_hag_20cm.tif,1536,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0576,2026-03-23T20:07:37
437647_2024_madal_chm_max_hag_20cm.tif,1600,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:07:38
437647_2024_madal_chm_max_hag_20cm.tif,1664,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0506,2026-03-23T20:07:38
437647_2024_madal_chm_max_hag_20cm.tif,1792,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T20:07:39
437647_2024_madal_chm_max_hag_20cm.tif,1792,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0592,2026-03-23T20:07:39
437647_2024_madal_chm_max_hag_20cm.tif,1792,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T20:07:39
437647_2024_madal_chm_max_hag_20cm.tif,1856,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0560,2026-03-23T20:07:39
437647_2024_madal_chm_max_hag_20cm.tif,1856,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0679,2026-03-23T20:07:40
437647_2024_madal_chm_max_hag_20cm.tif,1856,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0515,2026-03-23T20:07:40
437647_2024_madal_chm_max_hag_20cm.tif,1920,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0473,2026-03-23T20:07:40
437647_2024_madal_chm_max_hag_20cm.tif,1920,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0631,2026-03-23T20:07:40
437647_2024_madal_chm_max_hag_20cm.tif,1984,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0657,2026-03-23T20:07:41
437647_2024_madal_chm_max_hag_20cm.tif,2048,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T20:07:41
437647_2024_madal_chm_max_hag_20cm.tif,2112,3712,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0673,2026-03-23T20:07:42
437647_2024_madal_chm_max_hag_20cm.tif,2240,704,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0673,2026-03-23T20:07:42
437647_2024_madal_chm_max_hag_20cm.tif,2240,3712,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0546,2026-03-23T20:07:43
437647_2024_madal_chm_max_hag_20cm.tif,2304,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T20:07:43
437647_2024_madal_chm_max_hag_20cm.tif,2304,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0627,2026-03-23T20:07:43
437647_2024_madal_chm_max_hag_20cm.tif,2304,3776,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0633,2026-03-23T20:07:43
437647_2024_madal_chm_max_hag_20cm.tif,2368,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0584,2026-03-23T20:07:44
437647_2024_madal_chm_max_hag_20cm.tif,2496,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0477,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2496,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0614,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2496,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0467,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2496,2240,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0598,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2560,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2560,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0227,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2560,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2560,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0483,2026-03-23T20:07:45
437647_2024_madal_chm_max_hag_20cm.tif,2624,1344,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0544,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2624,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0430,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2624,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0490,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2624,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0672,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2624,2240,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0551,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2624,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0675,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2688,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0439,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2688,3968,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0430,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2688,4032,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0547,2026-03-23T20:07:46
437647_2024_madal_chm_max_hag_20cm.tif,2752,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0665,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2752,1216,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0613,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2752,3968,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0321,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2752,4032,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0516,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2752,4096,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0480,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2816,832,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0611,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2816,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0600,2026-03-23T20:07:47
437647_2024_madal_chm_max_hag_20cm.tif,2944,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0575,2026-03-23T20:07:48
437647_2024_madal_chm_max_hag_20cm.tif,3008,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0598,2026-03-23T20:07:49
437647_2024_madal_chm_max_hag_20cm.tif,3008,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:07:49
437647_2024_madal_chm_max_hag_20cm.tif,3008,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0539,2026-03-23T20:07:49
437647_2024_madal_chm_max_hag_20cm.tif,3072,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0621,2026-03-23T20:07:49
437647_2024_madal_chm_max_hag_20cm.tif,3072,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0650,2026-03-23T20:07:50
437647_2024_madal_chm_max_hag_20cm.tif,3200,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0658,2026-03-23T20:07:51
437647_2024_madal_chm_max_hag_20cm.tif,3264,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0533,2026-03-23T20:07:51
437647_2024_madal_chm_max_hag_20cm.tif,3264,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0697,2026-03-23T20:07:51
437647_2024_madal_chm_max_hag_20cm.tif,3328,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0655,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3328,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0553,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3328,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0495,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3392,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0646,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3392,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3392,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0639,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3456,1728,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0375,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3456,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0423,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3456,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0473,2026-03-23T20:07:52
437647_2024_madal_chm_max_hag_20cm.tif,3456,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0621,2026-03-23T20:07:53
437647_2024_madal_chm_max_hag_20cm.tif,3520,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0516,2026-03-23T20:07:53
437647_2024_madal_chm_max_hag_20cm.tif,3520,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0581,2026-03-23T20:07:53
437647_2024_madal_chm_max_hag_20cm.tif,3520,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0481,2026-03-23T20:07:53
437647_2024_madal_chm_max_hag_20cm.tif,3520,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0627,2026-03-23T20:07:53
437647_2024_madal_chm_max_hag_20cm.tif,3712,1408,128,cdw,manual,,Ensemble(4 models),0.7208,2026-03-24T20:55:22
437647_2024_madal_chm_max_hag_20cm.tif,3840,3904,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0674,2026-03-23T20:07:56
437647_2024_madal_chm_max_hag_20cm.tif,4032,1344,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:07:57
437647_2024_madal_chm_max_hag_20cm.tif,4032,1408,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:07:57
437647_2024_madal_chm_max_hag_20cm.tif,4096,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:07:58
437647_2024_madal_chm_max_hag_20cm.tif,4160,1920,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:07:58
437647_2024_madal_chm_max_hag_20cm.tif,4160,3392,128,no_cdw,manual,,Ensemble(4 models),0.1793,2026-03-24T20:56:24
437647_2024_madal_chm_max_hag_20cm.tif,4288,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:07:59
437647_2024_madal_chm_max_hag_20cm.tif,4352,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:08:00
437647_2024_madal_chm_max_hag_20cm.tif,4544,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0648,2026-03-23T20:08:01
437647_2024_madal_chm_max_hag_20cm.tif,4672,2176,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:08:02
