raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
581543_2023_madal_chm_max_hag_20cm.tif,896,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:28
581543_2023_madal_chm_max_hag_20cm.tif,960,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T21:12:29
581543_2023_madal_chm_max_hag_20cm.tif,960,1664,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:29
581543_2023_madal_chm_max_hag_20cm.tif,1216,2560,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:31
581543_2023_madal_chm_max_hag_20cm.tif,1280,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:32
581543_2023_madal_chm_max_hag_20cm.tif,1408,4096,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:33
581543_2023_madal_chm_max_hag_20cm.tif,1728,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0604,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1728,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0484,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1728,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0445,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1728,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0697,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0378,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0288,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2112,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0355,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0630,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0410,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0357,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0413,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1792,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0562,2026-03-23T21:12:35
581543_2023_madal_chm_max_hag_20cm.tif,1856,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0494,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1856,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0423,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1856,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0396,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1856,2112,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0479,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1856,2752,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0518,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1920,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0647,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1920,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0599,2026-03-23T21:12:36
581543_2023_madal_chm_max_hag_20cm.tif,1920,2752,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0690,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1920,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0611,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1920,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0494,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1920,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0690,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1984,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0651,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1984,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0426,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1984,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,1984,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0464,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,2048,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:37
581543_2023_madal_chm_max_hag_20cm.tif,2048,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0534,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0645,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,2688,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0523,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0617,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0524,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0587,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0680,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0531,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2048,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0555,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0453,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,2688,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0551,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0679,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0387,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0346,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2112,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:12:38
581543_2023_madal_chm_max_hag_20cm.tif,2176,2752,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0513,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2176,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0591,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2176,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0505,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2176,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0134,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2176,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0512,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2176,4352,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,768,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2304,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0634,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0301,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0447,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0553,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0484,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0622,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0617,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0668,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0358,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0247,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2240,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0453,2026-03-23T21:12:39
581543_2023_madal_chm_max_hag_20cm.tif,2304,2432,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0614,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0658,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,2560,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0319,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0521,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0555,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0390,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0410,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2304,3520,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0486,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0594,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0603,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0597,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0482,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0405,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3520,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0550,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3584,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0503,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0355,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2368,3712,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0534,2026-03-23T21:12:40
581543_2023_madal_chm_max_hag_20cm.tif,2432,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0627,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0279,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0524,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0315,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0333,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0627,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0247,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2432,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0698,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0580,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0493,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0415,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0393,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0204,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0401,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0515,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0409,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2496,3392,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0473,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2560,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0533,2026-03-23T21:12:41
581543_2023_madal_chm_max_hag_20cm.tif,2560,2944,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0513,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2560,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0142,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2560,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0295,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2560,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0476,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2560,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0624,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2560,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0399,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0549,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0250,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0333,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0405,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0308,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2624,3328,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0520,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2688,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:42
581543_2023_madal_chm_max_hag_20cm.tif,2688,3136,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0382,2026-03-23T21:12:43
581543_2023_madal_chm_max_hag_20cm.tif,2688,3200,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0168,2026-03-23T21:12:43
581543_2023_madal_chm_max_hag_20cm.tif,2752,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0481,2026-03-23T21:12:43
581543_2023_madal_chm_max_hag_20cm.tif,2752,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:43
581543_2023_madal_chm_max_hag_20cm.tif,2752,4864,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:43
581543_2023_madal_chm_max_hag_20cm.tif,3008,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0607,2026-03-23T21:12:45
581543_2023_madal_chm_max_hag_20cm.tif,3008,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0454,2026-03-23T21:12:45
581543_2023_madal_chm_max_hag_20cm.tif,3072,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0547,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3072,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0445,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3072,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0602,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3072,2688,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3136,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0462,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3136,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0396,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3136,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0605,2026-03-23T21:12:46
581543_2023_madal_chm_max_hag_20cm.tif,3264,2816,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:47
581543_2023_madal_chm_max_hag_20cm.tif,3392,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0504,2026-03-23T21:12:48
581543_2023_madal_chm_max_hag_20cm.tif,3456,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0682,2026-03-23T21:12:49
581543_2023_madal_chm_max_hag_20cm.tif,3456,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0512,2026-03-23T21:12:49
581543_2023_madal_chm_max_hag_20cm.tif,3776,2432,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:51
581543_2023_madal_chm_max_hag_20cm.tif,4032,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0602,2026-03-23T21:12:53
581543_2023_madal_chm_max_hag_20cm.tif,4352,192,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:12:56
581543_2023_madal_chm_max_hag_20cm.tif,4352,320,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:56
581543_2023_madal_chm_max_hag_20cm.tif,4480,2432,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:57
581543_2023_madal_chm_max_hag_20cm.tif,4544,2432,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T21:12:58
581543_2023_madal_chm_max_hag_20cm.tif,4672,4544,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:59
581543_2023_madal_chm_max_hag_20cm.tif,4672,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:59
581543_2023_madal_chm_max_hag_20cm.tif,4736,4736,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:12:59
581543_2023_madal_chm_max_hag_20cm.tif,4736,4800,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:12:59
581543_2023_madal_chm_max_hag_20cm.tif,4800,4544,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T21:13:00
581543_2023_madal_chm_max_hag_20cm.tif,4864,704,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T21:13:00
581543_2023_madal_chm_max_hag_20cm.tif,4864,1664,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T21:13:00
