raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580536_2020_madal_chm_max_hag_20cm.tif,3136,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0618,2026-03-23T20:21:45
580536_2020_madal_chm_max_hag_20cm.tif,3776,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0581,2026-03-23T20:21:49
580536_2020_madal_chm_max_hag_20cm.tif,3776,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0420,2026-03-23T20:21:49
580536_2020_madal_chm_max_hag_20cm.tif,3840,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0564,2026-03-23T20:21:49
580536_2020_madal_chm_max_hag_20cm.tif,3840,576,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0648,2026-03-23T20:21:49
580536_2020_madal_chm_max_hag_20cm.tif,3904,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,3968,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0542,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,4032,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,4032,640,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0638,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,4032,832,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0694,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,4032,1280,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:50
580536_2020_madal_chm_max_hag_20cm.tif,4032,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4096,2240,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4096,2624,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4160,192,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0693,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4160,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0600,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4160,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0484,2026-03-23T20:21:51
580536_2020_madal_chm_max_hag_20cm.tif,4224,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0630,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4288,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0654,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4288,768,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4288,1024,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0421,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4288,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0497,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4352,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4352,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0651,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4352,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0629,2026-03-23T20:21:52
580536_2020_madal_chm_max_hag_20cm.tif,4416,0,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0673,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4416,64,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0623,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4416,128,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0663,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4416,256,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0665,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4416,1088,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0443,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4416,1152,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0558,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4480,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0545,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4480,512,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0698,2026-03-23T20:21:53
580536_2020_madal_chm_max_hag_20cm.tif,4544,320,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0612,2026-03-23T20:21:54
580536_2020_madal_chm_max_hag_20cm.tif,4608,2816,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:21:54
580536_2020_madal_chm_max_hag_20cm.tif,4672,896,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0647,2026-03-23T20:21:54
580536_2020_madal_chm_max_hag_20cm.tif,4672,1536,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4672,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0609,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4736,1536,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4736,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0633,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4736,4672,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4736,4736,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0668,2026-03-23T20:21:55
580536_2020_madal_chm_max_hag_20cm.tif,4800,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0653,2026-03-23T20:21:56
580536_2020_madal_chm_max_hag_20cm.tif,4800,4160,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0689,2026-03-23T20:21:56
580536_2020_madal_chm_max_hag_20cm.tif,4800,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0657,2026-03-23T20:21:56
580536_2020_madal_chm_max_hag_20cm.tif,4864,3520,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0683,2026-03-23T20:21:56
580536_2020_madal_chm_max_hag_20cm.tif,4864,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0638,2026-03-23T20:21:56
