raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
436648_2020_madal_chm_max_hag_20cm.tif,768,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:01:17
436648_2020_madal_chm_max_hag_20cm.tif,768,4416,128,cdw,manual,,Ensemble(4 models),0.5624,2026-03-27T21:37:30
436648_2020_madal_chm_max_hag_20cm.tif,832,448,128,cdw,manual,,Ensemble(4 models),0.8574,2026-03-27T21:49:57
436648_2020_madal_chm_max_hag_20cm.tif,832,1408,128,cdw,manual,,Ensemble(4 models),0.9998,2026-03-27T22:00:08
436648_2020_madal_chm_max_hag_20cm.tif,832,1536,128,cdw,manual,,Ensemble(4 models),0.9959,2026-03-27T21:59:05
436648_2020_madal_chm_max_hag_20cm.tif,832,1728,128,no_cdw,manual,,Ensemble(4 models),0.4991,2026-03-27T21:10:57
436648_2020_madal_chm_max_hag_20cm.tif,832,1920,128,no_cdw,manual,,Ensemble(4 models),0.0690,2026-03-27T21:55:38
436648_2020_madal_chm_max_hag_20cm.tif,832,1984,128,no_cdw,manual,,Ensemble(4 models),0.1083,2026-03-27T21:53:33
436648_2020_madal_chm_max_hag_20cm.tif,832,3456,128,cdw,manual,,Ensemble(4 models),0.9865,2026-03-27T21:57:04
436648_2020_madal_chm_max_hag_20cm.tif,832,3648,128,cdw,manual,,Ensemble(4 models),0.9911,2026-03-27T21:58:02
436648_2020_madal_chm_max_hag_20cm.tif,832,4416,128,cdw,manual,,Ensemble(4 models),0.9992,2026-03-27T22:00:07
436648_2020_madal_chm_max_hag_20cm.tif,832,4544,128,cdw,manual,,Ensemble(4 models),0.9912,2026-03-27T21:58:05
436648_2020_madal_chm_max_hag_20cm.tif,896,192,128,cdw,manual,,Ensemble(4 models),0.6054,2026-03-27T21:43:44
436648_2020_madal_chm_max_hag_20cm.tif,896,256,128,cdw,manual,,Ensemble(4 models),0.9867,2026-03-27T21:57:08
436648_2020_madal_chm_max_hag_20cm.tif,896,512,128,cdw,manual,,Ensemble(4 models),0.4164,2026-03-27T21:39:49
436648_2020_madal_chm_max_hag_20cm.tif,896,1792,128,cdw,manual,,Ensemble(4 models),0.4706,2026-03-27T21:27:07
436648_2020_madal_chm_max_hag_20cm.tif,896,2176,128,no_cdw,manual,,Ensemble(4 models),0.1226,2026-03-27T21:52:38
436648_2020_madal_chm_max_hag_20cm.tif,896,2880,128,cdw,manual,,Ensemble(4 models),0.5233,2026-03-27T21:26:23
436648_2020_madal_chm_max_hag_20cm.tif,896,4352,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:01:18
436648_2020_madal_chm_max_hag_20cm.tif,896,4736,128,cdw,manual,,Ensemble(4 models),0.4926,2026-03-27T21:23:51
436648_2020_madal_chm_max_hag_20cm.tif,896,4864,128,cdw,manual,,Ensemble(4 models),0.5115,2026-03-27T21:25:04
436648_2020_madal_chm_max_hag_20cm.tif,960,704,128,no_cdw,manual,,Ensemble(4 models),0.4024,2026-03-27T21:42:21
436648_2020_madal_chm_max_hag_20cm.tif,960,2240,128,no_cdw,manual,,Ensemble(4 models),0.1248,2026-03-27T21:52:35
436648_2020_madal_chm_max_hag_20cm.tif,960,3200,128,cdw,manual,,Ensemble(4 models),0.9972,2026-03-27T21:59:38
436648_2020_madal_chm_max_hag_20cm.tif,960,4416,128,cdw,manual,,Ensemble(4 models),0.5060,2026-03-27T21:22:42
436648_2020_madal_chm_max_hag_20cm.tif,1024,4736,128,cdw,manual,,Ensemble(4 models),0.6889,2026-03-27T21:45:14
436648_2020_madal_chm_max_hag_20cm.tif,1088,1984,128,cdw,manual,,Ensemble(4 models),0.9961,2026-03-27T21:59:23
436648_2020_madal_chm_max_hag_20cm.tif,1088,3008,128,cdw,manual,,Ensemble(4 models),0.9725,2026-03-27T21:56:11
436648_2020_madal_chm_max_hag_20cm.tif,1088,3328,128,cdw,manual,,Ensemble(4 models),0.9931,2026-03-27T21:58:20
436648_2020_madal_chm_max_hag_20cm.tif,1088,3776,128,cdw,manual,,Ensemble(4 models),0.8573,2026-03-27T21:49:52
436648_2020_madal_chm_max_hag_20cm.tif,1088,3968,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:01:20
436648_2020_madal_chm_max_hag_20cm.tif,1088,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:01:20
436648_2020_madal_chm_max_hag_20cm.tif,1088,4352,128,cdw,manual,,Ensemble(4 models),0.6725,2026-03-27T21:44:56
436648_2020_madal_chm_max_hag_20cm.tif,1152,64,128,cdw,manual,,Ensemble(4 models),0.4780,2026-03-27T21:25:51
436648_2020_madal_chm_max_hag_20cm.tif,1152,640,128,cdw,manual,,Ensemble(4 models),0.9892,2026-03-27T21:57:17
436648_2020_madal_chm_max_hag_20cm.tif,1152,4416,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:01:20
436648_2020_madal_chm_max_hag_20cm.tif,1216,1984,128,cdw,manual,,Ensemble(4 models),0.9948,2026-03-27T21:58:45
436648_2020_madal_chm_max_hag_20cm.tif,1216,2624,128,cdw,manual,,Ensemble(4 models),0.5900,2026-03-27T21:40:56
436648_2020_madal_chm_max_hag_20cm.tif,1216,2752,128,no_cdw,manual,,Ensemble(4 models),0.4939,2026-03-27T21:23:09
436648_2020_madal_chm_max_hag_20cm.tif,1216,2816,128,cdw,manual,,Ensemble(4 models),0.5811,2026-03-27T21:39:05
436648_2020_madal_chm_max_hag_20cm.tif,1216,3712,128,cdw,manual,,Ensemble(4 models),0.4156,2026-03-27T21:40:02
436648_2020_madal_chm_max_hag_20cm.tif,1216,4096,128,cdw,manual,,Ensemble(4 models),0.9980,2026-03-27T21:59:53
436648_2020_madal_chm_max_hag_20cm.tif,1216,4608,128,cdw,manual,,Ensemble(4 models),0.4829,2026-03-27T21:25:36
436648_2020_madal_chm_max_hag_20cm.tif,1280,0,128,cdw,manual,,Ensemble(4 models),0.4582,2026-03-27T21:34:35
436648_2020_madal_chm_max_hag_20cm.tif,1280,64,128,cdw,manual,,Ensemble(4 models),0.3836,2026-03-27T21:44:40
436648_2020_madal_chm_max_hag_20cm.tif,1280,3136,128,cdw,manual,,Ensemble(4 models),0.9907,2026-03-27T21:57:34
436648_2020_madal_chm_max_hag_20cm.tif,1280,3200,128,cdw,manual,,Ensemble(4 models),0.9793,2026-03-27T21:56:20
436648_2020_madal_chm_max_hag_20cm.tif,1280,3712,128,no_cdw,manual,,Ensemble(4 models),0.4007,2026-03-27T21:42:31
436648_2020_madal_chm_max_hag_20cm.tif,1344,512,128,cdw,manual,,Ensemble(4 models),0.5898,2026-03-27T21:40:50
436648_2020_madal_chm_max_hag_20cm.tif,1344,1920,128,cdw,manual,,Ensemble(4 models),0.5591,2026-03-27T21:36:57
436648_2020_madal_chm_max_hag_20cm.tif,1344,2176,128,cdw,manual,,Ensemble(4 models),0.9969,2026-03-27T21:59:37
436648_2020_madal_chm_max_hag_20cm.tif,1344,3968,128,no_cdw,manual,,Ensemble(4 models),0.4144,2026-03-27T21:40:08
436648_2020_madal_chm_max_hag_20cm.tif,1408,64,128,cdw,manual,,Ensemble(4 models),0.5363,2026-03-27T21:33:41
436648_2020_madal_chm_max_hag_20cm.tif,1408,832,128,no_cdw,manual,,Ensemble(4 models),0.0809,2026-03-27T21:55:32
436648_2020_madal_chm_max_hag_20cm.tif,1408,1536,128,no_cdw,manual,,Ensemble(4 models),0.1158,2026-03-27T21:53:14
436648_2020_madal_chm_max_hag_20cm.tif,1408,2240,128,cdw,manual,,Ensemble(4 models),0.3240,2026-03-27T21:45:03
436648_2020_madal_chm_max_hag_20cm.tif,1408,3200,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:01:22
436648_2020_madal_chm_max_hag_20cm.tif,1408,3712,128,cdw,manual,,Ensemble(4 models),0.9891,2026-03-27T21:57:16
436648_2020_madal_chm_max_hag_20cm.tif,1408,3776,128,cdw,manual,,Ensemble(4 models),0.5949,2026-03-27T21:41:43
436648_2020_madal_chm_max_hag_20cm.tif,1472,448,128,cdw,manual,,Ensemble(4 models),0.5059,2026-03-27T21:22:37
436648_2020_madal_chm_max_hag_20cm.tif,1472,832,128,cdw,manual,,Ensemble(4 models),0.1719,2026-03-27T21:47:10
436648_2020_madal_chm_max_hag_20cm.tif,1472,1792,128,no_cdw,manual,,Ensemble(4 models),0.4717,2026-03-27T21:26:54
436648_2020_madal_chm_max_hag_20cm.tif,1472,1856,128,no_cdw,manual,,Ensemble(4 models),0.3985,2026-03-27T21:42:44
436648_2020_madal_chm_max_hag_20cm.tif,1472,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0569,2026-03-23T20:01:23
436648_2020_madal_chm_max_hag_20cm.tif,1472,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0593,2026-03-23T20:01:23
436648_2020_madal_chm_max_hag_20cm.tif,1472,2176,128,no_cdw,manual,,Ensemble(4 models),0.5558,2026-03-27T21:36:18
436648_2020_madal_chm_max_hag_20cm.tif,1472,2240,128,cdw,manual,,Ensemble(4 models),0.5090,2026-03-27T21:24:32
436648_2020_madal_chm_max_hag_20cm.tif,1472,3008,128,cdw,manual,,Ensemble(4 models),0.9961,2026-03-27T21:59:24
436648_2020_madal_chm_max_hag_20cm.tif,1472,4224,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:01:23
436648_2020_madal_chm_max_hag_20cm.tif,1472,4608,128,cdw,manual,,Ensemble(4 models),0.9969,2026-03-27T21:59:32
436648_2020_madal_chm_max_hag_20cm.tif,1536,640,128,cdw,manual,,Ensemble(4 models),0.4201,2026-03-27T21:39:02
436648_2020_madal_chm_max_hag_20cm.tif,1536,768,128,cdw,manual,,Ensemble(4 models),0.9239,2026-03-27T21:55:36
436648_2020_madal_chm_max_hag_20cm.tif,1536,832,128,cdw,manual,,Ensemble(4 models),0.1254,2026-03-27T21:52:25
436648_2020_madal_chm_max_hag_20cm.tif,1536,1856,128,no_cdw,manual,,Ensemble(4 models),0.4222,2026-03-27T21:38:54
436648_2020_madal_chm_max_hag_20cm.tif,1536,3456,128,cdw,manual,,Ensemble(4 models),0.9976,2026-03-27T21:59:47
436648_2020_madal_chm_max_hag_20cm.tif,1536,3904,128,cdw,manual,,Ensemble(4 models),0.9967,2026-03-27T21:59:29
436648_2020_madal_chm_max_hag_20cm.tif,1536,4160,128,cdw,manual,,Ensemble(4 models),0.4685,2026-03-27T21:27:48
436648_2020_madal_chm_max_hag_20cm.tif,1536,4608,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:01:23
436648_2020_madal_chm_max_hag_20cm.tif,1600,704,128,cdw,manual,,Ensemble(4 models),0.9936,2026-03-27T21:58:29
436648_2020_madal_chm_max_hag_20cm.tif,1600,2176,128,no_cdw,manual,,Ensemble(4 models),0.1588,2026-03-27T21:48:38
436648_2020_madal_chm_max_hag_20cm.tif,1600,2240,128,no_cdw,manual,,Ensemble(4 models),0.4046,2026-03-27T21:42:10
436648_2020_madal_chm_max_hag_20cm.tif,1600,2688,128,cdw,manual,,Ensemble(4 models),0.9917,2026-03-27T21:58:07
436648_2020_madal_chm_max_hag_20cm.tif,1664,192,128,no_cdw,manual,,Ensemble(4 models),0.4585,2026-03-27T21:34:31
436648_2020_madal_chm_max_hag_20cm.tif,1664,256,128,no_cdw,manual,,Ensemble(4 models),0.4776,2026-03-27T21:25:57
436648_2020_madal_chm_max_hag_20cm.tif,1664,448,128,no_cdw,manual,,Ensemble(4 models),0.5338,2026-03-27T21:32:01
436648_2020_madal_chm_max_hag_20cm.tif,1664,1536,128,no_cdw,manual,,Ensemble(4 models),0.1221,2026-03-27T21:52:44
436648_2020_madal_chm_max_hag_20cm.tif,1664,1920,128,no_cdw,manual,,Ensemble(4 models),0.4443,2026-03-27T21:36:15
436648_2020_madal_chm_max_hag_20cm.tif,1664,4224,128,cdw,manual,,Ensemble(4 models),0.9822,2026-03-27T21:56:35
436648_2020_madal_chm_max_hag_20cm.tif,1728,64,128,no_cdw,manual,,Ensemble(4 models),0.9159,2026-03-27T21:55:23
436648_2020_madal_chm_max_hag_20cm.tif,1728,384,128,no_cdw,manual,,Ensemble(4 models),0.5044,2026-03-27T21:11:20
436648_2020_madal_chm_max_hag_20cm.tif,1728,1536,128,no_cdw,manual,,Ensemble(4 models),0.1190,2026-03-27T21:53:00
436648_2020_madal_chm_max_hag_20cm.tif,1728,2624,128,cdw,manual,,Ensemble(4 models),0.5825,2026-03-27T21:39:24
436648_2020_madal_chm_max_hag_20cm.tif,1728,3136,128,cdw,manual,,Ensemble(4 models),0.9889,2026-03-27T21:57:13
436648_2020_madal_chm_max_hag_20cm.tif,1728,4544,128,cdw,manual,,Ensemble(4 models),0.9955,2026-03-27T21:58:51
436648_2020_madal_chm_max_hag_20cm.tif,1792,512,128,no_cdw,manual,,Ensemble(4 models),0.1509,2026-03-27T21:49:06
436648_2020_madal_chm_max_hag_20cm.tif,1792,2944,128,cdw,manual,,Ensemble(4 models),0.9833,2026-03-27T21:56:46
436648_2020_madal_chm_max_hag_20cm.tif,1856,0,128,no_cdw,manual,,Ensemble(4 models),0.4882,2026-03-27T21:25:10
436648_2020_madal_chm_max_hag_20cm.tif,1856,64,128,no_cdw,manual,,Ensemble(4 models),0.4084,2026-03-27T21:41:12
436648_2020_madal_chm_max_hag_20cm.tif,1856,256,128,cdw,manual,,Ensemble(4 models),0.5790,2026-03-27T21:38:58
436648_2020_madal_chm_max_hag_20cm.tif,1856,320,128,no_cdw,manual,,Ensemble(4 models),0.1399,2026-03-27T21:50:58
436648_2020_madal_chm_max_hag_20cm.tif,1856,1024,128,no_cdw,manual,,Ensemble(4 models),0.1017,2026-03-27T21:53:52
436648_2020_madal_chm_max_hag_20cm.tif,1856,1280,128,no_cdw,manual,,Ensemble(4 models),0.1134,2026-03-27T21:53:22
436648_2020_madal_chm_max_hag_20cm.tif,1856,1408,128,no_cdw,manual,,Ensemble(4 models),0.1312,2026-03-27T21:51:54
436648_2020_madal_chm_max_hag_20cm.tif,1920,320,128,no_cdw,manual,,Ensemble(4 models),0.1491,2026-03-27T21:49:22
436648_2020_madal_chm_max_hag_20cm.tif,1920,448,128,no_cdw,manual,,Ensemble(4 models),0.1504,2026-03-27T21:49:14
436648_2020_madal_chm_max_hag_20cm.tif,1920,704,128,no_cdw,manual,,Ensemble(4 models),0.5442,2026-03-27T21:34:38
436648_2020_madal_chm_max_hag_20cm.tif,1920,2944,128,no_cdw,manual,,Ensemble(4 models),0.1263,2026-03-27T21:52:09
436648_2020_madal_chm_max_hag_20cm.tif,1920,3776,128,cdw,manual,,Ensemble(4 models),0.9701,2026-03-27T21:56:05
436648_2020_madal_chm_max_hag_20cm.tif,1920,4544,128,cdw,manual,,Ensemble(4 models),0.9946,2026-03-27T21:58:43
436648_2020_madal_chm_max_hag_20cm.tif,1984,384,128,no_cdw,manual,,Ensemble(4 models),0.1380,2026-03-27T21:51:27
436648_2020_madal_chm_max_hag_20cm.tif,1984,448,128,no_cdw,manual,,Ensemble(4 models),0.1526,2026-03-27T21:49:04
436648_2020_madal_chm_max_hag_20cm.tif,1984,768,128,no_cdw,manual,,Ensemble(4 models),0.1318,2026-03-27T21:51:45
436648_2020_madal_chm_max_hag_20cm.tif,1984,1344,128,no_cdw,manual,,Ensemble(4 models),0.1118,2026-03-27T21:53:25
436648_2020_madal_chm_max_hag_20cm.tif,1984,2496,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T20:01:27
436648_2020_madal_chm_max_hag_20cm.tif,1984,3776,128,cdw,manual,,Ensemble(4 models),0.9883,2026-03-27T21:57:10
436648_2020_madal_chm_max_hag_20cm.tif,1984,4416,128,cdw,manual,,Ensemble(4 models),0.9940,2026-03-27T21:58:39
436648_2020_madal_chm_max_hag_20cm.tif,2048,960,128,no_cdw,manual,,Ensemble(4 models),0.4278,2026-03-27T21:38:22
436648_2020_madal_chm_max_hag_20cm.tif,2048,1088,128,no_cdw,manual,,Ensemble(4 models),0.4267,2026-03-27T21:38:35
436648_2020_madal_chm_max_hag_20cm.tif,2048,1792,128,no_cdw,manual,,Ensemble(4 models),0.1291,2026-03-27T21:51:57
436648_2020_madal_chm_max_hag_20cm.tif,2048,3136,128,cdw,manual,,Ensemble(4 models),0.9954,2026-03-27T21:58:48
436648_2020_madal_chm_max_hag_20cm.tif,2048,3456,128,cdw,manual,,Ensemble(4 models),0.4062,2026-03-27T21:41:37
436648_2020_madal_chm_max_hag_20cm.tif,2048,4032,128,no_cdw,manual,,Ensemble(4 models),0.4461,2026-03-27T21:35:37
436648_2020_madal_chm_max_hag_20cm.tif,2048,4736,128,cdw,manual,,Ensemble(4 models),0.9921,2026-03-27T21:58:10
436648_2020_madal_chm_max_hag_20cm.tif,2112,2496,128,cdw,manual,,Ensemble(4 models),0.1699,2026-03-27T21:47:24
436648_2020_madal_chm_max_hag_20cm.tif,2112,2560,128,cdw,manual,,Ensemble(4 models),0.5269,2026-03-27T21:26:48
436648_2020_madal_chm_max_hag_20cm.tif,2112,2624,128,cdw,manual,,Ensemble(4 models),0.4873,2026-03-27T21:25:11
436648_2020_madal_chm_max_hag_20cm.tif,2112,2688,128,no_cdw,manual,,Ensemble(4 models),0.5640,2026-03-27T21:37:39
436648_2020_madal_chm_max_hag_20cm.tif,2112,2816,128,no_cdw,manual,,Ensemble(4 models),0.1041,2026-03-27T21:53:44
436648_2020_madal_chm_max_hag_20cm.tif,2112,2944,128,cdw,manual,,Ensemble(4 models),0.9683,2026-03-27T21:55:54
436648_2020_madal_chm_max_hag_20cm.tif,2112,3136,128,cdw,manual,,Ensemble(4 models),0.9962,2026-03-27T21:59:25
436648_2020_madal_chm_max_hag_20cm.tif,2112,3456,128,cdw,manual,,Ensemble(4 models),0.9469,2026-03-27T21:55:49
436648_2020_madal_chm_max_hag_20cm.tif,2112,3776,128,cdw,manual,,Ensemble(4 models),0.8235,2026-03-27T21:47:01
436648_2020_madal_chm_max_hag_20cm.tif,2112,4160,128,cdw,manual,,Ensemble(4 models),0.9760,2026-03-27T21:56:18
436648_2020_madal_chm_max_hag_20cm.tif,2176,1024,128,no_cdw,manual,,Ensemble(4 models),0.5719,2026-03-27T21:38:20
436648_2020_madal_chm_max_hag_20cm.tif,2176,1088,128,no_cdw,manual,,Ensemble(4 models),0.5644,2026-03-27T21:37:42
436648_2020_madal_chm_max_hag_20cm.tif,2176,1152,128,no_cdw,manual,,Ensemble(4 models),0.6029,2026-03-27T21:43:28
436648_2020_madal_chm_max_hag_20cm.tif,2176,2432,128,no_cdw,manual,,Ensemble(4 models),0.1275,2026-03-27T21:52:00
