raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
492473_2022_madal_chm_max_hag_20cm.tif,1600,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0657,2026-03-23T20:11:29
492473_2022_madal_chm_max_hag_20cm.tif,1600,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0618,2026-03-23T20:11:29
492473_2022_madal_chm_max_hag_20cm.tif,1664,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0641,2026-03-23T20:11:30
492473_2022_madal_chm_max_hag_20cm.tif,1728,1472,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0604,2026-03-23T20:11:30
492473_2022_madal_chm_max_hag_20cm.tif,1728,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0679,2026-03-23T20:11:31
492473_2022_madal_chm_max_hag_20cm.tif,1920,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0690,2026-03-23T20:11:32
492473_2022_madal_chm_max_hag_20cm.tif,1984,4288,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0676,2026-03-23T20:11:33
492473_2022_madal_chm_max_hag_20cm.tif,2048,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0656,2026-03-23T20:11:33
492473_2022_madal_chm_max_hag_20cm.tif,2048,1664,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0610,2026-03-23T20:11:33
492473_2022_madal_chm_max_hag_20cm.tif,2048,4480,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0530,2026-03-23T20:11:34
492473_2022_madal_chm_max_hag_20cm.tif,2112,1984,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0493,2026-03-23T20:11:34
492473_2022_madal_chm_max_hag_20cm.tif,2176,1600,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0581,2026-03-23T20:11:34
492473_2022_madal_chm_max_hag_20cm.tif,2176,1856,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0659,2026-03-23T20:11:34
492473_2022_madal_chm_max_hag_20cm.tif,2176,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0573,2026-03-23T20:11:34
492473_2022_madal_chm_max_hag_20cm.tif,2176,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0652,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2240,2048,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0467,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2240,2880,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0669,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2240,3072,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0666,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2240,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0582,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2304,448,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0684,2026-03-23T20:11:35
492473_2022_madal_chm_max_hag_20cm.tif,2304,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0483,2026-03-23T20:11:36
492473_2022_madal_chm_max_hag_20cm.tif,2560,4608,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0636,2026-03-23T20:11:38
492473_2022_madal_chm_max_hag_20cm.tif,2880,1792,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0672,2026-03-23T20:11:41
492473_2022_madal_chm_max_hag_20cm.tif,3072,4096,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0643,2026-03-23T20:11:43
492473_2022_madal_chm_max_hag_20cm.tif,3264,1920,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0660,2026-03-23T20:11:44
492473_2022_madal_chm_max_hag_20cm.tif,3648,1408,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:11:47
492473_2022_madal_chm_max_hag_20cm.tif,3840,1856,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:11:48
492473_2022_madal_chm_max_hag_20cm.tif,3904,2816,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0642,2026-03-23T20:11:49
492473_2022_madal_chm_max_hag_20cm.tif,3968,576,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:11:49
492473_2022_madal_chm_max_hag_20cm.tif,4032,2176,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0691,2026-03-23T20:11:50
492473_2022_madal_chm_max_hag_20cm.tif,4224,2368,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0675,2026-03-23T20:11:51
492473_2022_madal_chm_max_hag_20cm.tif,4416,2112,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0645,2026-03-23T20:11:53
492473_2022_madal_chm_max_hag_20cm.tif,4544,3008,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0667,2026-03-23T20:11:54
