raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580539_2021_madal_chm_max_hag_20cm.tif,1152,3584,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:57:56
580539_2021_madal_chm_max_hag_20cm.tif,1152,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:57:56
580539_2021_madal_chm_max_hag_20cm.tif,1216,3456,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:57:56
580539_2021_madal_chm_max_hag_20cm.tif,1280,3648,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:57:57
580539_2021_madal_chm_max_hag_20cm.tif,1408,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:57:58
580539_2021_madal_chm_max_hag_20cm.tif,1600,3520,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:57:59
580539_2021_madal_chm_max_hag_20cm.tif,1856,3264,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:02
580539_2021_madal_chm_max_hag_20cm.tif,2304,4544,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0680,2026-03-23T20:58:06
580539_2021_madal_chm_max_hag_20cm.tif,2432,3776,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:58:07
580539_2021_madal_chm_max_hag_20cm.tif,2432,3840,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:58:07
580539_2021_madal_chm_max_hag_20cm.tif,2560,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0651,2026-03-23T20:58:08
580539_2021_madal_chm_max_hag_20cm.tif,2624,896,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:58:08
580539_2021_madal_chm_max_hag_20cm.tif,2688,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:58:09
580539_2021_madal_chm_max_hag_20cm.tif,2688,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:09
580539_2021_madal_chm_max_hag_20cm.tif,2752,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0660,2026-03-23T20:58:10
580539_2021_madal_chm_max_hag_20cm.tif,2816,1088,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:10
580539_2021_madal_chm_max_hag_20cm.tif,2816,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:10
580539_2021_madal_chm_max_hag_20cm.tif,2816,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),1.0000,2026-03-23T20:58:10
580539_2021_madal_chm_max_hag_20cm.tif,2880,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:11
580539_2021_madal_chm_max_hag_20cm.tif,2880,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9998,2026-03-23T20:58:11
580539_2021_madal_chm_max_hag_20cm.tif,2944,2496,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:58:11
580539_2021_madal_chm_max_hag_20cm.tif,2944,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:11
580539_2021_madal_chm_max_hag_20cm.tif,2944,3072,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9999,2026-03-23T20:58:11
580539_2021_madal_chm_max_hag_20cm.tif,3136,1984,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:13
580539_2021_madal_chm_max_hag_20cm.tif,3136,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:58:13
580539_2021_madal_chm_max_hag_20cm.tif,3264,2944,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:14
580539_2021_madal_chm_max_hag_20cm.tif,3264,3008,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9996,2026-03-23T20:58:14
580539_2021_madal_chm_max_hag_20cm.tif,3328,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0696,2026-03-23T20:58:15
580539_2021_madal_chm_max_hag_20cm.tif,3904,576,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:58:19
580539_2021_madal_chm_max_hag_20cm.tif,3968,512,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:58:20
580539_2021_madal_chm_max_hag_20cm.tif,4544,2304,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:58:24
