raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
580536_2021_madal_chm_max_hag_20cm.tif,4608,2880,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:22:30
580536_2021_madal_chm_max_hag_20cm.tif,4672,3264,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0594,2026-03-23T20:22:30
580536_2021_madal_chm_max_hag_20cm.tif,4736,1856,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:22:30
580536_2021_madal_chm_max_hag_20cm.tif,4736,3456,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0661,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4800,3648,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0600,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4800,4736,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0678,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4800,4800,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0546,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4800,4864,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0639,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4864,1472,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9997,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4864,1792,128,cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.9995,2026-03-23T20:22:31
580536_2021_madal_chm_max_hag_20cm.tif,4864,4352,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0654,2026-03-23T20:22:32
580536_2021_madal_chm_max_hag_20cm.tif,4864,4416,128,no_cdw,auto_threshold_gate_v2,,Ensemble(4 models),0.0686,2026-03-23T20:22:32
