raster,row_off,col_off,chunk_size,label,source,annotator,model_name,model_prob,timestamp
406455_2023_mets_chm_max_hag_20cm.tif,0,3584,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,3648,128,no_cdw,manual,,,0.00064,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,3712,128,no_cdw,manual,,,0.00245,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,3776,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,3840,128,no_cdw,manual,,,0.00006,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,3904,128,no_cdw,manual,,,0.00021,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,4480,128,cdw,manual,,,0.99895,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,4544,128,cdw,manual,,,0.99992,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,4608,128,cdw,manual,,,0.99784,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,0,4864,128,cdw,manual,,,0.99861,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,0,128,no_cdw,manual,,,0.00007,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,64,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,128,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,192,128,no_cdw,manual,,,0.00003,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,256,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,384,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,448,128,no_cdw,manual,,,0.00006,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,512,128,no_cdw,manual,,,0.01997,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,576,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,640,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,704,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,768,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,832,128,no_cdw,manual,,,0.00772,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,896,128,no_cdw,manual,,,0.09468,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,960,128,no_cdw,manual,,,0.00010,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1024,128,no_cdw,manual,,,0.00003,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1088,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1152,128,no_cdw,manual,,,0.00032,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1472,128,no_cdw,manual,,,0.00151,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1536,128,no_cdw,manual,,,0.01089,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1792,128,no_cdw,manual,,,0.00416,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,1856,128,no_cdw,manual,,,0.43110,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2048,128,cdw,manual,,,0.99942,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2112,128,cdw,manual,,,0.99976,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2176,128,cdw,manual,,,0.99947,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2368,128,no_cdw,manual,,,0.3828,2026-03-04T08:56:21
406455_2023_mets_chm_max_hag_20cm.tif,64,2752,128,cdw,manual,,,1.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2816,128,cdw,manual,,,0.99483,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2880,128,cdw,manual,,,0.89420,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,2944,128,cdw,manual,,,0.98284,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3008,128,cdw,manual,,,0.99469,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3072,128,cdw,manual,,,0.99449,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3264,128,no_cdw,manual,,,0.00270,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3584,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3648,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3712,128,no_cdw,manual,,,0.00060,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3776,128,no_cdw,manual,,,0.00024,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3840,128,no_cdw,manual,,,0.00070,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,3904,128,no_cdw,manual,,,0.00939,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,4800,128,cdw,manual,,,0.92651,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,64,4864,128,cdw,manual,,,0.76544,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,0,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,64,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,128,128,no_cdw,manual,,,0.00005,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,192,128,no_cdw,manual,,,0.00003,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,256,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,384,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,448,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,512,128,no_cdw,manual,,,0.00007,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,576,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,640,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,704,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,768,128,no_cdw,manual,,,0.00003,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,896,128,no_cdw,manual,,,0.00059,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,960,128,no_cdw,manual,,,0.00342,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1024,128,no_cdw,manual,,,0.01439,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1088,128,no_cdw,manual,,,0.01374,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1280,128,cdw,manual,,,0.95820,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1472,128,no_cdw,manual,,,0.00173,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1536,128,no_cdw,manual,,,0.00366,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1600,128,no_cdw,manual,,,0.2340,2026-03-04T09:00:08
406455_2023_mets_chm_max_hag_20cm.tif,128,1792,128,no_cdw,manual,,,0.73575,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,1856,128,no_cdw,manual,,,0.52769,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,2112,128,cdw,manual,,,0.99735,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,2304,128,no_cdw,manual,,,0.09249,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,2368,128,no_cdw,manual,,,0.20596,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3584,128,no_cdw,manual,,,0.00021,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3648,128,no_cdw,manual,,,0.00035,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3712,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3776,128,no_cdw,manual,,,0.17672,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3840,128,no_cdw,manual,,,0.25236,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,3904,128,no_cdw,manual,,,0.07404,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,4160,128,no_cdw,manual,,,0.13681,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,4800,128,cdw,manual,,,0.99987,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,128,4864,128,cdw,manual,,,0.95794,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,0,128,no_cdw,manual,,,0.00413,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,64,128,no_cdw,manual,,,0.00343,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,128,128,no_cdw,manual,,,0.00025,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,192,128,no_cdw,manual,,,0.00005,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,256,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,384,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,448,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,512,128,no_cdw,manual,,,0.00059,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,576,128,no_cdw,manual,,,0.00075,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,640,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,704,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,768,128,no_cdw,manual,,,0.00135,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,832,128,no_cdw,manual,,,0.00062,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,896,128,no_cdw,manual,,,0.00026,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,960,128,no_cdw,manual,,,0.04724,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,1024,128,no_cdw,manual,,,0.15729,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,1408,128,no_cdw,manual,,,0.07055,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,1472,128,no_cdw,manual,,,0.05495,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,1536,128,no_cdw,manual,,,0.00639,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,1600,128,no_cdw,manual,,,0.05740,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,2304,128,no_cdw,manual,,,0.00631,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,2496,128,cdw,manual,,,0.98780,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,2880,128,no_cdw,manual,,,0.02706,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,3136,128,cdw,manual,,,0.99838,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,3200,128,cdw,manual,,,0.99967,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,3520,128,no_cdw,manual,,,0.05391,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,3584,128,no_cdw,manual,,,0.00729,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,3968,128,no_cdw,manual,,,0.09090,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,4032,128,no_cdw,manual,,,0.06069,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,4096,128,no_cdw,manual,,,0.07381,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,192,4160,128,no_cdw,manual,,,0.01221,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,0,128,no_cdw,manual,,,0.00220,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,64,128,no_cdw,manual,,,0.00122,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,128,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,192,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,256,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,384,128,no_cdw,manual,,,0.00003,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,512,128,no_cdw,manual,,,0.00022,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,576,128,no_cdw,manual,,,0.00071,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,640,128,no_cdw,manual,,,0.00086,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,704,128,no_cdw,manual,,,0.00066,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,768,128,no_cdw,manual,,,0.04257,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,832,128,no_cdw,manual,,,0.00081,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,896,128,no_cdw,manual,,,0.00456,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,960,128,no_cdw,manual,,,0.00212,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,1024,128,no_cdw,manual,,,0.00128,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,1088,128,no_cdw,manual,,,0.01447,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,1408,128,no_cdw,manual,,,0.01285,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,1472,128,no_cdw,manual,,,0.00228,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,2688,128,cdw,manual,,,0.91581,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,3072,128,cdw,manual,,,0.99204,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,3136,128,cdw,manual,,,0.99893,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,3584,128,no_cdw,manual,,,0.12677,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,3776,128,cdw,manual,,,0.97786,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4160,128,no_cdw,manual,,,0.01239,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4480,128,no_cdw,manual,,,0.07939,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4544,128,no_cdw,manual,,,0.03184,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4608,128,no_cdw,manual,,,0.00341,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4672,128,no_cdw,manual,,,0.00020,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4736,128,no_cdw,manual,,,0.00061,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4800,128,no_cdw,manual,,,0.07736,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,256,4864,128,no_cdw,manual,,,0.35197,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,0,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,64,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,128,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,192,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,256,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,384,128,no_cdw,manual,,,0.00014,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,448,128,no_cdw,manual,,,0.00028,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,512,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,576,128,no_cdw,manual,,,0.00002,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,640,128,no_cdw,manual,,,0.00005,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,704,128,no_cdw,manual,,,0.00004,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,768,128,no_cdw,manual,,,0.05784,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,832,128,no_cdw,manual,,,0.00214,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,896,128,no_cdw,manual,,,0.01754,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,960,128,no_cdw,manual,,,0.03157,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1024,128,no_cdw,manual,,,0.00150,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1088,128,no_cdw,manual,,,0.00261,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1344,128,no_cdw,manual,,,0.00769,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1408,128,no_cdw,manual,,,0.00701,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1600,128,cdw,manual,,,0.88013,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,1856,128,cdw,manual,,,1.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,2432,128,cdw,manual,,,0.99947,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,2624,128,cdw,manual,,,0.98628,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,2688,128,cdw,manual,,,0.99842,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,2752,128,cdw,manual,,,0.97575,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,3264,128,cdw,manual,,,0.6459,2026-03-04T08:57:14
406455_2023_mets_chm_max_hag_20cm.tif,320,3520,128,no_cdw,manual,,,0.00011,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,3904,128,cdw,manual,,,0.99788,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,3968,128,cdw,manual,,,0.99982,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4288,128,no_cdw,manual,,,0.07635,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4352,128,no_cdw,manual,,,0.44370,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4416,128,no_cdw,manual,,,0.00674,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4608,128,no_cdw,manual,,,0.00545,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4672,128,no_cdw,manual,,,0.00063,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,320,4736,128,no_cdw,manual,,,0.00059,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,0,128,no_cdw,manual,,,0.00007,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,64,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,128,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,192,128,no_cdw,manual,,,0.00001,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,256,128,no_cdw,manual,,,0.00057,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,320,128,no_cdw,manual,,,0.00000,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,384,128,no_cdw,manual,,,0.03678,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,448,128,no_cdw,manual,,,0.48201,2026-02-28T22:08:23
406455_2023_mets_chm_max_hag_20cm.tif,384,512,128,no_cdw,manual,,,0.03459,2026-02-28T22:08:23
